tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,trigger,direction,total_n
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,NZD_CAD,20,25,di_cross_with_adx,short,23
16,-0.25,0.25,-0.74,0.24,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,NZD_CAD,20,30,adx_cross,long,24
20,-0.1,0.22826577307580465,-0.5474009152285771,0.3474009152285771,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,NZD_CAD,20,30,adx_cross,short,29
3,0.5306502701695487,0.4693497298304513,-0.3892752002981359,1.4505757406372333,2,0.0,1.0,-1.96,1.96,NZD_CAD,20,30,di_cross_with_adx,long,5
4,-0.5,0.5,-1.48,0.48,3,-1.0,0.0,-1.0,-1.0,NZD_CAD,20,30,di_cross_with_adx,short,7
50,0.21534847051403339,0.13811462797516602,-0.05535620031729199,0.48605314134535876,22,-0.023556775705286435,0.21370348219292912,-0.44241560080342746,0.3953020493928546,NZD_CHF,14,20,adx_cross,long,72
64,-0.0068861856156457735,0.12433729352835032,-0.2505872809312124,0.23681490969992086,28,0.00763006408167682,0.19112839920574706,-0.3669815983615874,0.38224172652494104,NZD_CHF,14,20,adx_cross,short,92
96,-0.057683857197719325,0.10204576007785922,-0.25769354695032337,0.14232583255488473,42,-0.023192578333086283,0.15138087475444406,-0.31989909285179663,0.27351393618562403,NZD_CHF,14,20,di_cross_with_adx,long,138
101,0.06605298106793496,0.09844305812872445,-0.12689541286436495,0.2590013750002349,44,0.13636363636363635,0.15107405843505764,-0.1597415181690766,0.4324687908963493,NZD_CHF,14,20,di_cross_with_adx,short,145
45,-0.00395585528135372,0.1491236769035328,-0.296238262012278,0.28832655144957053,20,-0.5,0.19867985355975656,-0.8894125129771229,-0.11058748702287713,NZD_CHF,14,25,adx_cross,long,65
51,0.12280191665198872,0.13904438475897943,-0.14972507747561095,0.3953289107795884,22,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,NZD_CHF,14,25,adx_cross,short,73
42,-0.22708691169002512,0.15073030172956356,-0.5225183030799697,0.06834447969991944,19,0.17649154404467557,0.22153894331538748,-0.25772478485348393,0.610707872942835,NZD_CHF,14,25,di_cross_with_adx,long,61
49,0.20910920351954093,0.13972470885564686,-0.0647512258375269,0.48296963287660877,22,0.2727272727272727,0.20994555243259116,-0.13876601004060596,0.6842205554951514,NZD_CHF,14,25,di_cross_with_adx,short,71
30,-0.13333333333333333,0.1840373108931074,-0.4940464626838238,0.22737979601715716,13,-0.5384615384615384,0.24325212770525995,-1.015235708763848,-0.06168736815922893,NZD_CHF,14,30,adx_cross,long,43
36,0.1799477322810843,0.1645258645542935,-0.14252296224533095,0.5024184268074996,16,0.375,0.23935677693908453,-0.09413928280060568,0.8441392828006057,NZD_CHF,14,30,adx_cross,short,52
17,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,8,0.09750723208771717,0.35285350217708145,-0.5940856321793625,0.7891000963547968,NZD_CHF,14,30,di_cross_with_adx,long,25
19,0.5392816301293424,0.1914473951408528,0.16404473565327093,0.9145185246054138,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,NZD_CHF,14,30,di_cross_with_adx,short,28
27,0.037037037037037035,0.19598157859737708,-0.347086857013822,0.4211609310878961,12,-0.1872903654869296,0.2905760680866378,-0.7568194589367396,0.3822387279628805,NZD_CHF,20,20,adx_cross,long,39
33,0.15151515151515152,0.17473579688895147,-0.19096701038719335,0.4939973134174964,15,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,NZD_CHF,20,20,adx_cross,short,48
49,-0.13342143450981747,0.14198664117968585,-0.4117152512220017,0.14487238220236676,22,0.12191456689529309,0.20733775860541837,-0.28446743997132695,0.5282965737619131,NZD_CHF,20,20,di_cross_with_adx,long,71
48,0.09136247942862925,0.14231828155557943,-0.18758135242030644,0.3703063112775649,21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,NZD_CHF,20,20,di_cross_with_adx,short,69
20,-0.0653374233128839,0.2236580745824215,-0.50370724949443,0.37303240286866224,9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,NZD_CHF,20,25,adx_cross,long,29
31,0.08887658711702899,0.18057678673327093,-0.26505391488018204,0.44280708911424005,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,NZD_CHF,20,25,adx_cross,short,45
19,-0.05263157894736842,0.23537557657892524,-0.5139677090420619,0.40870455114732507,9,0.05654381928519165,0.33601216416072405,-0.6020400224698275,0.7151276610402109,NZD_CHF,20,25,di_cross_with_adx,long,28
15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,NZD_CHF,20,25,di_cross_with_adx,short,22
10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,5,-0.6,0.4,-1.384,0.18400000000000005,NZD_CHF,20,30,adx_cross,long,15
16,0.25,0.25,-0.24,0.74,8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,NZD_CHF,20,30,adx_cross,short,24
8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,4,-0.5,0.5,-1.48,0.48,NZD_CHF,20,30,di_cross_with_adx,long,12
4,0.5,0.5,-0.48,1.48,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_CHF,20,30,di_cross_with_adx,short,7
62,0.09567845421489016,0.12469558165176932,-0.1487248858225777,0.340081794252358,27,0.037037037037037035,0.19598157859737708,-0.347086857013822,0.4211609310878961,EUR_NOK,14,20,adx_cross,long,89
47,-0.20525110808885835,0.14289321157428622,-0.48532180277445935,0.07481958659674262,21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,EUR_NOK,14,20,adx_cross,short,68
103,0.04853778267204968,0.09257917894585094,-0.13291740806181818,0.2299929734059175,45,0.031392606484243794,0.1495795663436333,-0.2617833435492775,0.3245685565177651,EUR_NOK,14,20,di_cross_with_adx,long,148
107,-0.047447836699488245,0.09291939064485992,-0.22956984236341368,0.1346741689644372,47,-0.031146721378076343,0.14441528157575906,-0.3142006732665641,0.2519072305104114,EUR_NOK,14,20,di_cross_with_adx,short,154
47,0.1258618043989297,0.1444130763369576,-0.1571878252215072,0.4089114340193666,21,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,EUR_NOK,14,25,adx_cross,long,68
46,-0.07265699554901707,0.1424945744935215,-0.35194636155631914,0.20663237045828503,21,-0.19922309132677518,0.2138104050353309,-0.6182914851960237,0.21984530254247342,EUR_NOK,14,25,adx_cross,short,67
47,-0.01041396462558857,0.13698687826065747,-0.27890824601647723,0.2580803167653001,21,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,EUR_NOK,14,25,di_cross_with_adx,long,68
53,-0.07552582400608908,0.12914361583420242,-0.3286473110411258,0.17759566302894764,23,0.19722191718393095,0.20000572537456623,-0.19478930455021887,0.5892331389180807,EUR_NOK,14,25,di_cross_with_adx,short,76
43,0.10976797620459777,0.1481081669975506,-0.18052403111060145,0.400059983519797,19,-0.4352261878489029,0.20441412674879655,-0.8358778762765442,-0.03457449942126162,EUR_NOK,14,30,adx_cross,long,62
41,-0.056016254649478445,0.15436098324276734,-0.35856378180530246,0.24653127250634554,18,-0.1903571899942357,0.23241835008823775,-0.6458971561671817,0.2651827761787102,EUR_NOK,14,30,adx_cross,short,59
21,0.041128394677180345,0.21627463630549068,-0.3827698924815814,0.46502668183594204,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,EUR_NOK,14,30,di_cross_with_adx,long,30
27,0.06469405360238156,0.17127049365619987,-0.27099611396377016,0.4003842211685333,12,-0.038657992064132375,0.2768579754927537,-0.5812996240299296,0.503983639901665,EUR_NOK,14,30,di_cross_with_adx,short,39
41,0.14322460176365798,0.15120224739281674,-0.15313180312626284,0.4395810066535788,18,0.17910954691700193,0.2267024759360076,-0.26522730591757293,0.6234463997515768,EUR_NOK,20,20,adx_cross,long,59
37,-0.11907098866033966,0.16154157561852212,-0.435692476872643,0.1975504995519637,16,-0.03743972983432245,0.2431034473611948,-0.5139224866622643,0.4390430269936193,EUR_NOK,20,20,adx_cross,short,53
42,-0.10254194728998918,0.14128279172059693,-0.37945621906235916,0.17437232448238082,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,EUR_NOK,20,20,di_cross_with_adx,long,60
53,-0.08923068527652812,0.13039447298693518,-0.3448038523309211,0.16634248177786487,23,-0.32855477459063015,0.1921514651606724,-0.7051716463055481,0.04806209712428777,EUR_NOK,20,20,di_cross_with_adx,short,76
27,-0.24662832130578008,0.18117365235050586,-0.6017286799127716,0.10847203730121138,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,EUR_NOK,20,25,adx_cross,long,39
26,-0.12294877976568579,0.1911761809917497,-0.49765409450951525,0.25175653497814365,12,-0.04134760170431459,0.2803494252436969,-0.5908324751819605,0.5081372717733312,EUR_NOK,20,25,adx_cross,short,38
14,-0.1702517954667053,0.21354823131792092,-0.5888063288498303,0.24830273791641969,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,EUR_NOK,20,25,di_cross_with_adx,long,21
19,0.013733212075143863,0.2072595351778205,-0.3924954768733843,0.4199619010236721,9,-0.26118284684931814,0.32294229009270675,-0.8941497354310234,0.3717840417323871,EUR_NOK,20,25,di_cross_with_adx,short,28
23,0.043478260869565216,0.2129991080681025,-0.37399999094391567,0.46095651268304605,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,EUR_NOK,20,30,adx_cross,long,34
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,20,30,adx_cross,short,17
4,-0.9119101900794873,0.0880898099205127,-1.084566217523692,-0.7392541626352824,2,0.0,1.0,-1.96,1.96,EUR_NOK,20,30,di_cross_with_adx,long,6
7,-0.35735255717432063,0.35715689843267817,-1.05738007810237,0.3426749637537286,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,20,30,di_cross_with_adx,short,10
39,0.025641025641025925,0.16216808513684,-0.29220842122718044,0.3434904725092323,18,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,USD_ZAR,14,20,adx_cross,long,57
55,0.16363636363636364,0.13424846647140323,-0.09949063064758668,0.42676335792031395,24,0.25,0.2018932132718121,-0.14571069801275166,0.6457106980127516,USD_ZAR,14,20,adx_cross,short,79
108,0.03703703703703694,0.09660732049270662,-0.15231331112866803,0.22638738520274193,47,0.10638297872340426,0.14660525687813158,-0.18096332475773363,0.3937292822045421,USD_ZAR,14,20,di_cross_with_adx,long,155
109,0.06422018348623873,0.09602641264897605,-0.12399158530575433,0.2524319522782318,47,0.19148936170212766,0.14471349688826027,-0.09214909219886247,0.4751278156031178,USD_ZAR,14,20,di_cross_with_adx,short,156
46,-0.08695652173913043,0.14850653283999418,-0.37802932610551904,0.20411628262725817,21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,USD_ZAR,14,25,adx_cross,long,67
56,0.07142857142857142,0.13449555309875313,-0.19218271264498474,0.33503985550212756,25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,USD_ZAR,14,25,adx_cross,short,81
52,-2.049642507000289e-16,0.14002800840280097,-0.2744548964694901,0.2744548964694897,23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,USD_ZAR,14,25,di_cross_with_adx,long,75
56,0.10714285714285714,0.13406378455884793,-0.1556221605924848,0.3699078748781991,24,0.0,0.2085144140570748,-0.4086882515518666,0.4086882515518666,USD_ZAR,14,25,di_cross_with_adx,short,80
42,0.09523809523809523,0.15546387747761883,-0.2094711046180377,0.39994729509422816,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,USD_ZAR,14,30,adx_cross,long,60
49,-0.2653061224489796,0.13916511935699852,-0.5380697563886967,0.007457511490737478,21,0.42857142857142855,0.20203050891044214,0.03259163110696195,0.8245512260358951,USD_ZAR,14,30,adx_cross,short,70
24,-4.625929269271486e-16,0.20851441405707472,-0.4086882515518669,0.408688251551866,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,USD_ZAR,14,30,di_cross_with_adx,long,35
26,0.15384615384615385,0.19761896274869428,-0.23348701314128695,0.5411793208335947,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,USD_ZAR,14,30,di_cross_with_adx,short,38
29,-0.034482758620689655,0.18886984741557453,-0.4046676595552157,0.3357021423138364,13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,USD_ZAR,20,20,adx_cross,long,42
46,-0.08695652173913043,0.14850653283999418,-0.37802932610551904,0.20411628262725817,20,-0.1,0.22826577307580465,-0.5474009152285771,0.3474009152285771,USD_ZAR,20,20,adx_cross,short,66
52,0.15384615384615385,0.13836094888163492,-0.11734130596185055,0.42503361365415826,23,0.13043478260869612,0.21137931948017308,-0.2838686835724431,0.5447382487898353,USD_ZAR,20,20,di_cross_with_adx,long,75
66,-0.18181818181818182,0.12196734422726127,-0.4208741765036139,0.05723781286725027,29,0.034482758620689655,0.18886984741557453,-0.3357021423138364,0.4046676595552157,USD_ZAR,20,20,di_cross_with_adx,short,95
30,0.26666666666666666,0.17897109079679924,-0.08411667129505984,0.6174500046283932,14,-0.42857142857142855,0.25058800551629407,-0.9197239193833648,0.0625810622405078,USD_ZAR,20,25,adx_cross,long,44
32,-0.25,0.1739020859100631,-0.5908480883837237,0.09084808838372366,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_ZAR,20,25,adx_cross,short,47
23,0.13043478260869565,0.2113793194801729,-0.2838686835724432,0.5447382487898346,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,USD_ZAR,20,25,di_cross_with_adx,long,33
29,-0.2413793103448276,0.18339419181267275,-0.6008319262976661,0.11807330560801096,13,-0.07692307692307693,0.28781979898261095,-0.6410498829289943,0.48720372908284054,USD_ZAR,20,25,di_cross_with_adx,short,42
21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,10,0.6,0.26666666666666666,0.07733333333333337,1.1226666666666665,USD_ZAR,20,30,adx_cross,long,31
21,0.14285714285714285,0.2213133340689953,-0.29091699191808795,0.5766312776323737,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_ZAR,20,30,adx_cross,short,31
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,20,30,di_cross_with_adx,long,10
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_ZAR,20,30,di_cross_with_adx,short,10
67,-0.1044776119402985,0.12241784063652604,-0.3444165795878895,0.13546135570729254,29,-0.1724137931034483,0.1861521539674008,-0.5372720148795539,0.19244442867265732,USD_NOK,14,20,adx_cross,long,96
47,-0.2340425531914896,0.1433469554502678,-0.5150025858740145,0.04691747949103531,21,-0.5435225326564674,0.17564319342667645,-0.8877831917727532,-0.1992618735401816,USD_NOK,14,20,adx_cross,short,68
98,0.09187354573385181,0.10058362181227223,-0.10527035301820176,0.2890174444859054,42,0.047619047619047616,0.1559965936388461,-0.25813427591309074,0.35337237115118597,USD_NOK,14,20,di_cross_with_adx,long,140
116,-0.21949418988832214,0.09065156804828721,-0.39717126326296504,-0.041817116513679226,51,-0.0196078431372549,0.14139416766525448,-0.2967404117611537,0.2575247254866439,USD_NOK,14,20,di_cross_with_adx,short,167
60,-0.16666666666666666,0.12836799737290128,-0.4182679415175532,0.08493460818421986,26,0.07692307692307693,0.19940740610485724,-0.3139154390424433,0.46776159288859714,USD_NOK,14,25,adx_cross,long,86
49,-0.1836734693877551,0.14188199737832796,-0.46176218424927795,0.0944152454737677,22,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,USD_NOK,14,25,adx_cross,short,71
46,0.2608695652173913,0.14390946767891488,-0.02119299143328185,0.5429321218680645,21,-0.14285714285714285,0.22131333406899525,-0.5766312776323735,0.29091699191808784,USD_NOK,14,25,di_cross_with_adx,long,67
58,-0.2758620689655174,0.12731368353753594,-0.5253968886990878,-0.02632724923194696,25,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,USD_NOK,14,25,di_cross_with_adx,short,83
44,-0.18181818181818207,0.14995674948249751,-0.4757334108038772,0.11209704716751304,20,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,USD_NOK,14,30,adx_cross,long,64
43,-0.11627906976744186,0.15325664577635612,-0.4166620954890998,0.18410395595421614,19,-0.2631578947368421,0.22739441047045122,-0.7088509392589265,0.18253514978524232,USD_NOK,14,30,adx_cross,short,62
23,0.13043478260869565,0.21137931948017294,-0.2838686835724433,0.5447382487898346,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_NOK,14,30,di_cross_with_adx,long,33
23,0.04347826086956474,0.21299910806810243,-0.373999990943916,0.4609565126830455,10,0.4,0.30550504633038933,-0.19878989080756304,0.9987898908075631,USD_NOK,14,30,di_cross_with_adx,short,33
42,-0.0952380952380955,0.1554638774776188,-0.3999472950942284,0.20947110461803736,19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,USD_NOK,20,20,adx_cross,long,61
33,0.030303030303030304,0.1766955119650091,-0.3160201731483875,0.37662623375444815,15,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,USD_NOK,20,20,adx_cross,short,48
46,0.13043478260869565,0.14779766706066041,-0.15924864483019877,0.4201182100475901,20,0.4,0.2102629932151387,-0.012115466701671795,0.8121154667016719,USD_NOK,20,20,di_cross_with_adx,long,66
60,-0.1333333333333335,0.1290264867186304,-0.38622524730184904,0.11955858063518207,27,-0.3333333333333333,0.1849000654084097,-0.6957374615338163,0.029070794867149696,USD_NOK,20,20,di_cross_with_adx,short,87
28,0.07142857142857104,0.19195851781663203,-0.30481012349202774,0.44766726634916987,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,USD_NOK,20,25,adx_cross,long,41
