tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,recovery,direction,total_n
458,0.028508458480922805,0.04613956245814902,-0.06192508393704928,0.11894200089889488,197,0.043099366398601756,0.07107826749544238,-0.0962140378924653,0.18241277068966882,AUD_CHF,9,30,3,short,655
221,0.045109426782270735,0.06671063843797913,-0.08564342455616836,0.17586227812070981,95,-0.14384028289435977,0.10158144171683568,-0.3429399086593577,0.05525934287063816,AUD_CHF,9,30,4,short,316
889,0.027236121968533852,0.0329308550233767,-0.03730835387728447,0.09178059781435217,381,-0.0899739781169403,0.05019314966739108,-0.18835255146502683,0.008404595231146214,AUD_CHF,14,15,1,long,1270
518,-0.0447128547234345,0.04340796553371767,-0.12979246716952114,0.04036675772265212,222,-0.023993620888025112,0.06665411679279655,-0.15463568980190637,0.10664844802585613,AUD_CHF,14,15,2,long,740
283,-0.02449169754505324,0.058834884109458925,-0.13980807039959273,0.09082467530948626,122,-0.12114371306038378,0.08988173528411944,-0.2973119142172579,0.05502448809649031,AUD_CHF,14,15,3,long,405
157,-0.12525394746201043,0.07775542819206212,-0.2776545867184522,0.027146691794431327,68,-0.08823529411764706,0.121692941999187,-0.3267534604360536,0.15028287220075942,AUD_CHF,14,15,4,long,225
1069,0.030611772051063784,0.03002365796358717,-0.028234597557567073,0.08945814165969464,459,-0.08874203645120286,0.045800399197507176,-0.17851081887831693,0.0010267459759111947,AUD_CHF,14,20,1,long,1528
616,-0.04859262650106685,0.03974476453235602,-0.12649236498448466,0.029307111982350954,265,-0.02140855853226763,0.06086758509669441,-0.14070902532178867,0.09789190825725341,AUD_CHF,14,20,2,long,881
331,-0.014046478131802292,0.05416821693810777,-0.12021618333049353,0.09212322706688894,143,-0.11439065026908592,0.08284178288947107,-0.2767605447324492,0.04797924419427736,AUD_CHF,14,20,3,long,474
179,-0.09277523276216129,0.07304502810090754,-0.23594348783994007,0.050393022315617486,78,-0.05128205128205128,0.11381062826777323,-0.2743508826868868,0.17178678012278426,AUD_CHF,14,20,4,long,257
1211,0.024724654243253326,0.028261497895913392,-0.03066788163273692,0.08011719011924356,519,-0.0942215623107898,0.0430425515282077,-0.17858496330607687,-0.009858161315502725,AUD_CHF,14,25,1,long,1730
696,-0.04786266437476705,0.03739790713100413,-0.12116256235153515,0.02543723360200105,299,-0.06710530793720366,0.05706141767049963,-0.17894568657138293,0.044735070696975604,AUD_CHF,14,25,2,long,995
371,0.0022872159973464394,0.0511977549066596,-0.09806038361970637,0.10263481561439924,159,-0.12879113817152263,0.07794224022523813,-0.28155792901298937,0.023975652669944114,AUD_CHF,14,25,3,long,530
198,-0.09157806187698585,0.06944437422444222,-0.2276890353568926,0.0445329116029209,85,-0.06822254190375233,0.10823567109813251,-0.28036445725609205,0.14391937344858735,AUD_CHF,14,25,4,long,283
1342,0.034316792080065175,0.026821571547150563,-0.01825348815234993,0.08688707231248027,576,-0.08735295238712429,0.04092191384427853,-0.1675599035219102,-0.0071460012523383715,AUD_CHF,14,30,1,long,1918
768,-0.036908522635678113,0.035581201953095117,-0.10664767846374454,0.03283063319238832,330,-0.049936411976510865,0.054306609707312666,-0.1563773670028437,0.05650454304982196,AUD_CHF,14,30,2,long,1098
410,0.00890229062223991,0.04863096423384481,-0.08641439927609593,0.10421898052057574,177,-0.13829260434617005,0.07384364293148624,-0.28302614449188307,0.006440935799542968,AUD_CHF,14,30,3,long,587
214,-0.05934032095026601,0.06677593436568757,-0.19022115230701364,0.07154051040648163,93,-0.10536468883676288,0.10313458790393026,-0.3075084811284662,0.09677910345494044,AUD_CHF,14,30,4,long,307
1009,0.09737755837673193,0.031075953237772423,0.03646869003069798,0.15828642672276588,433,0.05944334310628971,0.04779351748854013,-0.034231951171248956,0.15311863738382836,AUD_CHF,14,15,1,short,1442
585,0.03560774198259701,0.040963165057678885,-0.0446800615304536,0.11589554549564762,251,0.11553784860557768,0.06282200269140087,-0.007593276669568022,0.2386689738807234,AUD_CHF,14,15,2,short,836
324,0.01540714652838134,0.05516584010237604,-0.0927179000722757,0.12353219312903838,140,0.1392183941466039,0.08351383608965908,-0.02446872458912791,0.3029055128823357,AUD_CHF,14,15,3,short,464
156,0.08764756689122173,0.07937046373230701,-0.06791854202410001,0.24321367580654346,67,-0.07462686567164178,0.12274825376280749,-0.3152134430467445,0.16595971170346088,AUD_CHF,14,15,4,short,223
1145,0.09574444533769004,0.029194201026392034,0.03852381132596165,0.15296507934941844,492,0.031888608472638504,0.044867615372526176,-0.056051917657512794,0.1198291346027898,AUD_CHF,14,20,1,short,1637
653,0.03189973822330666,0.038811878771226854,-0.044171544168297966,0.10797102061491129,281,0.05338078291814947,0.059676224387913396,-0.0635846168821608,0.17034618271845972,AUD_CHF,14,20,2,short,934
356,0.01402223448088639,0.05266224648321844,-0.08919576862622175,0.11724023758799454,153,0.120853432552448,0.08009812701386397,-0.03613889639472538,0.27784576149962137,AUD_CHF,14,20,3,short,509
175,0.0609886882001748,0.07512955563679012,-0.08626524084793383,0.20824261724828344,75,-0.10219769166618903,0.11494535592474965,-0.32749058927869834,0.12309520594632029,AUD_CHF,14,20,4,short,250
1302,0.0950999363412692,0.027351151946330334,0.041491678526461746,0.14870819415607667,559,0.006375674139887454,0.04209805359312841,-0.07613651090264423,0.08888785918241915,AUD_CHF,14,25,1,short,1861
735,0.0449878936022405,0.036492257624339754,-0.026536931341465418,0.11651271854594641,316,0.006329113924050633,0.05634248847322377,-0.10410216348346794,0.11676039133156922,AUD_CHF,14,25,2,short,1051
396,0.028889473719289672,0.04973939434467151,-0.0685997391962665,0.12637868663484583,171,0.0613483928685646,0.07620036326751908,-0.0880043191357728,0.210701104872902,AUD_CHF,14,25,3,short,567
195,0.08760231195051053,0.07074110157257407,-0.05105024713173466,0.2262548710327557,84,-0.10315270089243068,0.10859409065184933,-0.31599711857005536,0.109691716785194,AUD_CHF,14,25,4,short,279
1430,0.1058772179944646,0.026043591038033696,0.05483177955991856,0.15692265642901065,613,0.005053137622680961,0.04016358836734525,-0.07366749557731574,0.08377377082267766,AUD_CHF,14,30,1,short,2043
793,0.04930537200851058,0.03504892028359679,-0.01939051174733912,0.11800125576436028,341,0.008797653958944282,0.05423051564671214,-0.09749415670861152,0.11508946462650009,AUD_CHF,14,30,2,short,1134
425,0.013503140638256748,0.04800841603792918,-0.08059335479608444,0.10759963607259794,183,0.08697518218175083,0.07335854416134835,-0.05680756437449193,0.2307579287379936,AUD_CHF,14,30,3,short,608
209,0.07216483650884954,0.06845622047274223,-0.062009355617725234,0.2063390286354243,90,-0.05183140972182419,0.10533257269359161,-0.25828325220126375,0.1546204327576154,AUD_CHF,14,30,4,short,299
823,0.033218339676802565,0.03418500052046176,-0.03378426134330247,0.1002209406969076,354,-0.13082928749881736,0.051662029787875284,-0.23208686588305294,-0.029571709114581804,AUD_CHF,21,15,1,long,1177
466,-0.030723138256291856,0.045683786689022794,-0.12026336016677654,0.05881708365419282,201,-0.11417896408366676,0.06952535730062069,-0.2504486643928833,0.0220907362255498,AUD_CHF,21,15,2,long,667
239,0.017489141486716334,0.06377604522762448,-0.10751190715942764,0.1424901901328603,103,-0.24136201821325268,0.09511922933637632,-0.42779570771255027,-0.054928328713955116,AUD_CHF,21,15,3,long,342
126,0.010974654501522099,0.08711308977683267,-0.15976700146106992,0.18171631046411413,55,-0.2,0.13333333333333333,-0.4613333333333333,0.061333333333333295,AUD_CHF,21,15,4,long,181
997,0.015453748122111003,0.031148892493798513,-0.04559808116573408,0.07650557740995609,428,-0.06615319573500317,0.04746324756100171,-0.15918116095456653,0.026874769484560176,AUD_CHF,21,20,1,long,1425
556,-0.019471735799643793,0.04183024443177698,-0.10145901488592668,0.06251554328663908,239,-0.06255218318333482,0.06413916479213838,-0.18826494617592604,0.06316057980925642,AUD_CHF,21,20,2,long,795
293,0.026802741265813324,0.05749757188431465,-0.08589249962744339,0.13949798215907003,126,-0.18936736409496052,0.08711851705941916,-0.36011965753142205,-0.01861507065849899,AUD_CHF,21,20,3,long,419
154,0.028837075027925655,0.0788284158527972,-0.12566662004355686,0.18334077009940816,66,-0.1260880518154639,0.12253219810024842,-0.3662511600919508,0.114075056461023,AUD_CHF,21,20,4,long,220
1132,0.02083927840530053,0.029229052325220526,-0.0364496641521317,0.07812822096273275,486,-0.08586966166546793,0.044479649216531476,-0.1730497741298696,0.0013104507989337572,AUD_CHF,21,25,1,long,1618
639,-0.03273739092761316,0.03899281438697105,-0.10916330712607641,0.0436885252708501,274,-0.059193671483404146,0.05991361309057227,-0.17662435314092578,0.0582370101741175,AUD_CHF,21,25,2,long,913
334,0.004929718530629212,0.05379377316109657,-0.10050607686512007,0.11036551392637849,144,-0.18625654413275497,0.08128636867252603,-0.345577826730906,-0.02693526153460396,AUD_CHF,21,25,3,long,478
173,0.022126140292092436,0.07416885876933915,-0.1232448228958123,0.1674971034799972,75,-0.1616096997551942,0.11353576042701323,-0.3841397901921402,0.06092039068175173,AUD_CHF,21,25,4,long,248
1265,0.015714217658682375,0.02765421428014891,-0.03848804233040949,0.06991647764777424,543,-0.08535430933379236,0.042042079891526515,-0.16775678592118431,-0.0029518327464003874,AUD_CHF,21,30,1,long,1808
711,-0.025087829532219906,0.036985745731889265,-0.09757989116672286,0.047404232102283055,305,-0.09299836281915315,0.05658300134847647,-0.20390104546216703,0.01790431982386073,AUD_CHF,21,30,2,long,1016
378,0.02685853599901647,0.05059748277792164,-0.07231253024570995,0.12602960224374288,162,-0.21494408861183156,0.07623233393497553,-0.3643594631243836,-0.06552871409927954,AUD_CHF,21,30,3,long,540
190,0.056988538265957844,0.07082990020045914,-0.08183806612694206,0.19581514265885774,82,-0.1843991156297508,0.10816704333137421,-0.39640652055924425,0.027608289299742628,AUD_CHF,21,30,4,long,272
909,0.09030471222635661,0.03282317271687571,0.02597129370128022,0.154638130751433,391,0.02490784543484256,0.050348939707895266,-0.07377607639263216,0.12359176726231728,AUD_CHF,21,15,1,short,1300
525,0.035889930459388146,0.0433498510318504,-0.04907577756303864,0.12085563848181494,226,0.11504424778761062,0.06622402454467152,-0.014754840319945575,0.24484333589516682,AUD_CHF,21,15,2,short,751
293,0.017230497904505804,0.0581176487354346,-0.09668009361694602,0.13114108942595762,126,0.034543251261562005,0.0891828774519188,-0.14025518854419883,0.20934169106732287,AUD_CHF,21,15,3,short,419
147,0.0661952668166344,0.08175673079827167,-0.09404792554797806,0.22643845918124686,63,-0.23809523809523808,0.12334783348623492,-0.4798569917282585,0.0036665155377823555,AUD_CHF,21,15,4,short,210
1063,0.0967801762944383,0.03028327733806608,0.03742495271182879,0.15613539987704783,456,-0.007151386918808237,0.04666348919978663,-0.09861182575039003,0.08430905191277356,AUD_CHF,21,20,1,short,1519
600,0.052229600122133124,0.04052574668060613,-0.027200863371854886,0.13166006361612115,258,0.046511627906976744,0.06231077716770165,-0.07561749534171848,0.16864075115567195,AUD_CHF,21,20,2,short,858
323,0.014149450473591752,0.05531860018590806,-0.09427500589078805,0.12257390683797156,139,0.03850683207882599,0.08488439198281149,-0.1278665762074845,0.2048802403651365,AUD_CHF,21,20,3,short,462
163,0.09366216028301398,0.07734254504520148,-0.05792922800558091,0.24525354857160886,70,-0.18092609821377395,0.11762042268610669,-0.4114621266785431,0.049609930250995166,AUD_CHF,21,20,4,short,233
1223,0.09942044479467471,0.02820588792359897,0.04413690446442073,0.1547039851249287,525,-0.01709266899777769,0.043435461825464476,-0.10222617417568805,0.06804083618013268,AUD_CHF,21,25,1,short,1748
678,0.06563907766891747,0.03801181232649143,-0.008864074491005736,0.14014222982884067,291,0.010309278350515464,0.05871890134448255,-0.10477976828467032,0.12539832498570125,AUD_CHF,21,25,2,short,969
352,0.020411194782904252,0.052962703999900614,-0.08339570505690096,0.12421809462270945,152,0.05768825908814256,0.08091019385617945,-0.10089572086996915,0.21627223904625428,AUD_CHF,21,25,3,short,504
174,0.09348811566742116,0.07489864457006154,-0.05331322768989946,0.24028945902474177,75,-0.12256793706407737,0.11410771193524266,-0.346219052457153,0.10108317832899824,AUD_CHF,21,25,4,short,249
1348,0.09103431454123695,0.02689298035801313,0.03832407303953122,0.14374455604294267,578,-0.008578423244749181,0.04138223812624236,-0.0896876099721842,0.07253076348268583,AUD_CHF,21,30,1,short,1926
741,0.0776022869899137,0.036353551449265664,0.0063493261493530045,0.14885524783047438,318,0.018867924528301886,0.056155597304213954,-0.09119704618795746,0.12893289524456122,AUD_CHF,21,30,2,short,1059
387,0.041821035048016264,0.05050514525316349,-0.05716904964818417,0.1408111197442167,166,0.08550902735020197,0.07707878564890588,-0.06556539252165355,0.23658344722205749,AUD_CHF,21,30,3,short,553
193,0.09982866386596519,0.07112616913313653,-0.03957862763498242,0.23923595536691278,84,-0.0737213723786405,0.10840625148049354,-0.2861976252804078,0.13875488052312684,AUD_CHF,21,30,4,short,277
1089,-0.08590857124972219,0.027679082007103135,-0.14015957198364434,-0.031657570515800044,468,0.15995721560135912,0.038590267832574306,0.08432029064951348,0.23559414055320477,AUD_NZD,5,15,1,long,1557
653,-0.0273230758254916,0.035713275659864915,-0.09732109611882683,0.04267494446784364,281,0.18254861304549666,0.04957209218309658,0.08538731236662737,0.27970991372436593,AUD_NZD,5,15,2,long,934
350,-0.05283127994352328,0.04890616704280135,-0.14868736734741395,0.04302480746036737,150,0.17643182878607275,0.06731824023969021,0.04448807791627993,0.3083755796558656,AUD_NZD,5,15,3,long,500
165,-0.06121599901336934,0.07096502990610036,-0.20030745762932606,0.07787545960258736,72,0.16131844717421537,0.09795429880199427,-0.0306719784776934,0.3533088728261241,AUD_NZD,5,15,4,long,237
1336,-0.08914828019628368,0.025006872116235344,-0.13816174954410496,-0.040134810848462404,573,0.1472151389010888,0.03472886531401478,0.07914656288561984,0.2152837149165578,AUD_NZD,5,20,1,long,1909
795,-0.05396518913559869,0.03244209403484342,-0.1175516934438918,0.009621315172694413,342,0.17172605478140904,0.04526201891670714,0.08301249770466304,0.260439611858155,AUD_NZD,5,20,2,long,1137
412,-0.0832163051142748,0.045219175216808516,-0.1718458885392195,0.005413278310669886,177,0.15288903479998187,0.06270300510399375,0.029991144796154112,0.2757869248038096,AUD_NZD,5,20,3,long,589
190,-0.06766439276983237,0.06655787453585979,-0.19811782686011753,0.06278904132045281,82,0.14390154444048242,0.09238892155776995,-0.03718074181274669,0.3249838306937115,AUD_NZD,5,20,4,long,272
1542,-0.05949877867593775,0.023284910867987868,-0.10513720397719398,-0.013860353374681535,662,0.12183404100543989,0.032762350527694016,0.05761983397115962,0.18604824803972014,AUD_NZD,5,25,1,long,2204
895,-0.05912962108099956,0.030557915958136093,-0.1190231363589463,0.0007638941969471819,384,0.17846254307227694,0.04288240472281599,0.0944130298155576,0.26251205632899627,AUD_NZD,5,25,2,long,1279
454,-0.07222733398366413,0.04307711695904435,-0.15665848322339104,0.012203815256062803,196,0.12291072821285573,0.06027085476999169,0.004779852863672024,0.24104160356203944,AUD_NZD,5,25,3,long,650
207,-0.07914024410950822,0.06325744543057964,-0.20312483715344432,0.04484434893442786,89,0.17938978216686127,0.0886538385476338,0.0056282586134990265,0.3531513057202235,AUD_NZD,5,25,4,long,296
1720,-0.05869012456095724,0.022101804543490488,-0.1020096614661986,-0.01537058765571589,738,0.1177607591566651,0.031085277147184658,0.056833615948183175,0.17868790236514703,AUD_NZD,5,30,1,long,2458
977,-0.05149862722486572,0.029324391994155898,-0.10897443553341128,0.005977181083679839,420,0.16854024243234358,0.041195853721072095,0.08779636913904228,0.2492841157256449,AUD_NZD,5,30,2,long,1397
488,-0.0645409535099446,0.04163141700486831,-0.14613853083948647,0.017056623819597286,210,0.13820021182151696,0.05850430963599155,0.023531764934973526,0.2528686587080604,AUD_NZD,5,30,3,long,698
214,-0.07187864733957103,0.06245932186381617,-0.19429891819265072,0.05054162351350866,93,0.16535240363152418,0.0871921690445234,-0.005544247695741689,0.33624905495879004,AUD_NZD,5,30,4,long,307
1139,0.08127898922587562,0.027548097971636945,0.02728471720146721,0.13527326125028402,489,-0.14946799711624545,0.03727693103460088,-0.22253078194406317,-0.07640521228842773,AUD_NZD,5,15,1,short,1628
705,0.0997220967828511,0.034746809634872554,0.03161834989850089,0.16782584366720132,303,-0.13981361335384962,0.04762044587947565,-0.2331496872776219,-0.04647753943007735,AUD_NZD,5,15,2,short,1008
390,0.157867048085893,0.04616428244993076,0.0673850544840287,0.2483490416877573,168,-0.08384814528459036,0.06476286213665584,-0.2107833550724358,0.043087064503255085,AUD_NZD,5,15,3,short,558
191,0.10614519613269162,0.06660736750875505,-0.02440524418446828,0.23669563644985153,83,-0.08357109611040534,0.09261529250572557,-0.2650970694216275,0.09795487720081678,AUD_NZD,5,15,4,short,274
1369,0.08556178329078264,0.025132817266752483,0.03630146144794777,0.1348221051336175,587,-0.1796141914431521,0.034089902693503545,-0.24643040072241906,-0.11279798216388516,AUD_NZD,5,20,1,short,1956
