tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
131,-0.2138430261631765,0.08533368667155049,-0.38109705203941546,-0.04658900028693755,57,-0.12280701754385964,0.13261911333657098,-0.38274047968353875,0.13712644459581946,CAD_JPY,100,1,short,188,203,188
77,0.21313437218440953,0.10980849230389887,-0.0020902727312322456,0.4283590171000513,34,-0.035773139698686084,0.171507080770108,-0.37192701800809774,0.3003807386107256,CAD_JPY,100,2,long,111,142,114
46,-0.21739130434782608,0.1455060915711436,-0.5025832438272676,0.06780063513161541,21,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,CAD_JPY,100,2,short,67,70,67
30,0.4604400469351031,0.15777756083032063,0.15119602770767465,0.7696840661625315,13,-0.3251567337886213,0.2616159879598014,-0.8379240701898321,0.18761060261258944,CAD_JPY,100,3,long,43,49,43
16,-0.36583607256866596,0.23793272917645356,-0.8321842217545149,0.10051207661718298,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,CAD_JPY,100,3,short,23,25,23
377,-0.04752532480524171,0.050768191566118955,-0.14703098027483485,0.05198033066435145,162,-0.2782345302254323,0.0719614837528457,-0.4192790383810099,-0.13719002206985476,CAD_CHF,10,1,long,539,853,544
377,0.034171280906017815,0.05040560370649636,-0.06462370235871505,0.1329662641707507,162,0.09518359358407796,0.0757767542511825,-0.05333884474823972,0.24370603191639564,CAD_CHF,10,1,short,539,868,540
125,-0.007901409680895925,0.08887762263557135,-0.18210155004661577,0.16629873068482393,55,-0.18629042702685392,0.12438112075099617,-0.4300774236988064,0.057496569645098555,CAD_CHF,10,2,long,180,266,183
140,0.008795375313667999,0.08293530872173106,-0.15375782978092487,0.17134858040826087,60,0.18023536482163227,0.12490416498299288,-0.06457679854503376,0.4250475281882983,CAD_CHF,10,2,short,200,292,200
30,0.013010666795552073,0.18023689132874923,-0.3402536402087964,0.36627497379990054,14,-0.24995716310730895,0.2607544050571516,-0.7610357970193261,0.26112147080470816,CAD_CHF,10,3,long,44,66,45
46,0.03468177448533737,0.14523245334895726,-0.24997383407861884,0.3193373830492936,21,0.284557300124541,0.2087386172052906,-0.12457038959782857,0.6936849898469106,CAD_CHF,10,3,short,67,82,67
268,-0.04963241626224039,0.060572513541478946,-0.16835454280353912,0.06908971027905836,115,-0.3280904305360984,0.08513363827940805,-0.4949523615637381,-0.1612284995084586,CAD_CHF,20,1,long,383,578,387
276,0.032860406270053294,0.059374705509484815,-0.08351401652853695,0.14923482906864355,119,0.06034473060967891,0.08959046317886224,-0.11525257722089108,0.23594203844024889,CAD_CHF,20,1,short,395,590,396
87,0.04270824861178903,0.1067109147168702,-0.16644514423327655,0.25186164145685463,38,-0.2473392403986918,0.15294073179939838,-0.5471030747255126,0.05242459392812901,CAD_CHF,20,2,long,125,173,127
107,-0.05175666985460219,0.09545343780657149,-0.23884540795548231,0.13533206824627791,47,0.16625791253825398,0.14082754974206757,-0.10976408495619847,0.4422799100327064,CAD_CHF,20,2,short,154,202,154
23,-0.02650782591884513,0.20493496615551937,-0.42818035958366313,0.3751647077459728,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,CAD_CHF,20,3,long,33,45,33
38,0.04198320069277681,0.1592339305949672,-0.27011530327335886,0.35408170465891253,17,0.23386490015384476,0.2353877657623157,-0.22749512074029404,0.6952249210479835,CAD_CHF,20,3,short,55,64,55
177,-0.13618146963532848,0.07436776780197313,-0.2819422945271958,0.009579355256538857,77,-0.2537433814882644,0.10690773872016739,-0.4632825493797925,-0.04420421359673635,CAD_CHF,55,1,long,254,347,257
184,0.029441949465164406,0.0732115149031204,-0.1140526197449516,0.1729365186752804,79,0.08938434280338792,0.10993505604443443,-0.12608836704370358,0.3048570526504794,CAD_CHF,55,1,short,263,340,263
54,-0.09014463941526081,0.13554077706442746,-0.35580456246153863,0.17551528363101704,24,-0.16676466007129997,0.19683906084979194,-0.5525692193368922,0.21903989919429223,CAD_CHF,55,2,long,78,104,80
73,-0.0374886379757916,0.11739830072071067,-0.2675893073883845,0.1926120314368013,32,0.11997647131465076,0.1730756964666865,-0.21925189376005477,0.45920483638935633,CAD_CHF,55,2,short,105,124,105
16,-0.19462433506206128,0.2450079545107158,-0.6748399259030642,0.2855912557789417,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,CAD_CHF,55,3,long,23,28,23
27,0.12363005464317264,0.19254462710460082,-0.25375741448184497,0.5010175237681902,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,CAD_CHF,55,3,short,39,42,39
128,-0.08675093848010265,0.0879024067400116,-0.25903965569052534,0.08553777873032006,56,-0.12331115587107853,0.12920339526321606,-0.376549810586982,0.1299274988448249,CAD_CHF,100,1,long,184,236,186
143,-0.01487038453112007,0.08315149747614634,-0.1778473195843669,0.14810655052212673,62,0.03324779163657491,0.12387497417264333,-0.20954715774180602,0.27604274101495585,CAD_CHF,100,1,short,205,244,205
46,-0.06234370713965399,0.14717744411548558,-0.3508114976060057,0.22612408332669776,20,-0.24421534175910287,0.20616092768740912,-0.6482907600264247,0.15986007650821898,CAD_CHF,100,2,long,66,80,67
56,-0.06672626021844262,0.13398651497256592,-0.32933982956467184,0.19588730912778657,24,0.05022198633215058,0.20404259245176726,-0.34970149487331326,0.4501454675376144,CAD_CHF,100,2,short,80,87,80
13,-0.3164607200763831,0.2620319702902434,-0.8300433818452602,0.19712194169249392,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,CAD_CHF,100,3,long,19,20,19
18,0.24100063752031453,0.23145437639344754,-0.21264994021084266,0.6946512152514717,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,CAD_CHF,100,3,short,27,29,27
459,0.03323741323534984,0.04438911706277579,-0.053765256207690716,0.1202400826783904,198,0.09124155697553174,0.0695994651952043,-0.04517339480706867,0.22765650875813215,USD_JPY,10,1,long,657,1039,660
373,-0.07148048600639577,0.050530657387820505,-0.17052057448652397,0.027559602473732417,161,-0.11145300077490966,0.07788205800547424,-0.2641018344656392,0.04119583291581985,USD_JPY,10,1,short,534,805,536
176,-0.015390568812537348,0.07178648059017498,-0.15609207076928028,0.1253109331442056,76,0.057917668226561976,0.11352406152824102,-0.16458949236879042,0.2804248288219144,USD_JPY,10,2,long,252,388,253
125,-0.07570788827835898,0.08569374198617348,-0.24366762257125898,0.09225184601454103,55,-0.11659283882715736,0.13204334328793327,-0.37539779167150655,0.1422121140171918,USD_JPY,10,2,short,180,242,180
70,0.17750433869791027,0.11142067525136316,-0.04088018479476152,0.39588886219058206,31,0.3548387096774194,0.17069363297190907,0.02027918905247761,0.6893982303023611,USD_JPY,10,3,long,101,143,101
36,0.044829276657456604,0.16146524348390645,-0.27164260057100004,0.3613011538859133,16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,USD_JPY,10,3,short,52,62,52
350,0.036441123020560594,0.05045770632593561,-0.062455981378273205,0.13533822741939439,151,0.040028544204810244,0.07996492731910035,-0.11670271334062643,0.19675980175024693,USD_JPY,20,1,long,501,756,501
276,-0.0462681826429122,0.059007358564763544,-0.16192260542984876,0.06938624014402435,119,-0.14679999283612832,0.09045886146299174,-0.3240993613035921,0.03049937563133548,USD_JPY,20,1,short,395,560,397
147,0.04834744392078292,0.07791986908363269,-0.10437549948313715,0.20107038732470298,63,0.05399591722569381,0.12448688332009988,-0.18999837408170198,0.2979902085330896,USD_JPY,20,2,long,210,293,210
91,-0.035064339654650556,0.10009390081523668,-0.23124838525251445,0.16111970594321334,39,-0.2067517245451336,0.15658489336569711,-0.5136581155419,0.10015466645163276,USD_JPY,20,2,short,130,167,130
58,0.29007015611368325,0.11949067786011981,0.05586842750784843,0.524271884719518,25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,USD_JPY,20,3,long,83,112,83
28,0.04938870925475428,0.18279912568569598,-0.3088975770892098,0.4076749955987184,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_JPY,20,3,short,40,45,40
240,0.13270008544106626,0.061142422794961335,0.012860936762942046,0.2525392341191905,103,0.03926514732938201,0.09604598104446617,-0.14898497551777168,0.22751527017653572,USD_JPY,55,1,long,343,460,343
166,-0.16618021580999562,0.07572817478206323,-0.31460743838283955,-0.017752993237151682,72,-0.24999999999999986,0.11490963994423045,-0.47522289429069153,-0.02477710570930819,USD_JPY,55,1,short,238,293,239
99,0.16062967106108736,0.09529255163239955,-0.026143730138415755,0.3474030722605905,43,-0.013912958483285824,0.15013205088574744,-0.3081717782193508,0.28034586125277916,USD_JPY,55,2,long,142,178,142
55,-0.2035122704715552,0.1301354236967333,-0.45857770091715244,0.051553159974042057,24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,USD_JPY,55,2,short,79,93,79
38,0.24859924688358132,0.15312372653631218,-0.05152325712759054,0.5487217508947532,17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,USD_JPY,55,3,long,55,69,55
17,0.02206614547768348,0.24353735686339167,-0.4552670739745642,0.49939936492993114,8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,USD_JPY,55,3,short,25,26,25
191,0.1412982925800625,0.06903144513854612,0.005996660108512103,0.2765999250516129,82,-0.10921572957406897,0.10633131509793074,-0.3176251071660132,0.09919364801787528,USD_JPY,100,1,long,273,356,273
125,-0.1728056616438037,0.08732205685694401,-0.34395689308341393,-0.0016544302041934522,54,-0.18518518518518498,0.1349847264027912,-0.4497552489346557,0.07938487856428575,USD_JPY,100,1,short,179,207,180
77,0.06134240899425111,0.110540856210495,-0.1553176691783191,0.2780024871668213,34,-0.16465462396415562,0.16566487135700728,-0.48935777182388984,0.16004852389557864,USD_JPY,100,2,long,111,138,111
42,-0.20861654186026962,0.14964475617905326,-0.501920263971214,0.08468718025067479,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_JPY,100,2,short,60,69,60
32,0.2952116056742528,0.16352336211098892,-0.025294184063285485,0.6157173954117912,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,USD_JPY,100,3,long,46,55,46
12,0.11459370609338493,0.2884537902257511,-0.4507757227490873,0.6799631349358571,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_JPY,100,3,short,18,19,18
385,0.02976891270464018,0.04902320492302365,-0.06631656894448618,0.12585439435376652,165,-0.06380466022780787,0.06465276017290142,-0.19052407016669465,0.06291474971107891,EUR_GBP,10,1,long,550,822,550
403,-0.1372043102789551,0.04748948685047004,-0.23028370450587637,-0.044124916052033836,173,-0.08895974718260106,0.05909853188453874,-0.204792869676297,0.026873375311094863,EUR_GBP,10,1,short,576,871,578
137,0.04329341188755814,0.08368720169250128,-0.12073350342974437,0.20732032720486065,59,-0.08103031310870931,0.10963007060397252,-0.29590525149249547,0.13384462527507682,EUR_GBP,10,2,long,196,267,196
140,-0.017913569734173768,0.08068361032962497,-0.1760534459802387,0.14022630651189116,60,0.004184043820009181,0.10419308339045882,-0.20003439962529013,0.20840248726530847,EUR_GBP,10,2,short,200,265,201
35,-0.03409065502763379,0.1645004652582132,-0.3565115669337317,0.2883302568784641,15,-0.2288124016335965,0.21808552492463645,-0.6562600304858839,0.19863522721869092,EUR_GBP,10,3,long,50,67,50
39,0.05009038810524817,0.15474032413457142,-0.2532006471985118,0.3533814234090082,17,-0.12196654156214738,0.2016954865048834,-0.5172896951117189,0.27335661198742406,EUR_GBP,10,3,short,56,69,57
285,0.04300419898255314,0.05719173408420264,-0.06909159982248403,0.15509999778759032,123,-0.08056844302356324,0.07674513572276596,-0.23098890904018454,0.06985202299305805,EUR_GBP,20,1,long,408,571,408
283,-0.1379230790490354,0.05636948300226661,-0.24840726573347793,-0.027438892364592835,122,-0.11833772674653181,0.0708836772203541,-0.25726973409842585,0.020594280605362225,EUR_GBP,20,1,short,405,587,407
98,0.08837670178979368,0.0988380155836629,-0.10534580875418559,0.28209921233377294,43,-0.042612101254812296,0.1307487609023344,-0.2988796726233877,0.21365547011376312,EUR_GBP,20,2,long,141,183,141
98,-0.030059336446773076,0.0969434320669824,-0.2200684632980586,0.15994979040451243,42,-0.13857949044987553,0.11691072560280129,-0.3677245126313661,0.090565531731615,EUR_GBP,20,2,short,140,176,141
28,-0.006899033070256537,0.18272345526172198,-0.3650370053832316,0.35123893924271854,12,-0.19842376607224896,0.2709053315785052,-0.7293982159661192,0.33255068382162123,EUR_GBP,20,3,long,40,47,40
26,-0.0691443892840013,0.18972666923011205,-0.4410086609750209,0.3027198824070183,12,-0.3405732799208066,0.22039150727196954,-0.772540634173867,0.09139407433225372,EUR_GBP,20,3,short,38,43,39
186,-0.09895194869150287,0.07103309367726783,-0.2381768122989478,0.040272914915942065,80,-0.09331288929102617,0.09341649659882971,-0.2764092226247324,0.08978344404268006,EUR_GBP,55,1,long,266,322,266
179,-0.16577518493436846,0.07015235720925718,-0.3032738050645125,-0.028276564804224386,77,-0.07738384723327785,0.09044837841798183,-0.2546626689325222,0.09989497446596654,EUR_GBP,55,1,short,256,329,258
65,0.10818167544861862,0.12028588691732674,-0.12757866290934178,0.343942013806579,28,-0.07220060969696307,0.1645086991110065,-0.39463765995453576,0.2502364405606096,EUR_GBP,55,2,long,93,104,93
62,-0.022608455516861154,0.12309626244350567,-0.26387712990613227,0.21866021887240997,27,-0.2049093159702713,0.14490166379765834,-0.48891657701368163,0.07909794507313905,EUR_GBP,55,2,short,89,100,90
17,0.08339170674862373,0.23462174593389115,-0.3764669152818029,0.5432503287790504,8,-0.1749322295001707,0.3513940676434286,-0.8636646020812908,0.5138001430809493,EUR_GBP,55,3,long,25,27,25
14,-0.29323364813023794,0.25959350048565644,-0.8020369090821247,0.21556961282164872,7,-0.2523253820316137,0.34776992028552944,-0.9339544257912514,0.42930366172802403,EUR_GBP,55,3,short,21,22,22
133,-0.12804141287961104,0.0841356215722336,-0.2929472311611889,0.03686440540196681,58,-0.03319161874745696,0.1113252385166026,-0.25138908623999806,0.18500584874508413,EUR_GBP,100,1,long,191,219,191
118,-0.19220230940397462,0.08655310989952918,-0.36184640480705177,-0.022558214000897442,51,-0.37990719039447646,0.08537563840508673,-0.5472434416684464,-0.21257093912050645,EUR_GBP,100,1,short,169,215,171
46,0.12358820179990741,0.1451011280997623,-0.16081000927562666,0.4079864128754415,21,0.0023238790621552064,0.1749882424004228,-0.3406530760426735,0.34530083416698387,EUR_GBP,100,2,long,67,72,67
41,-0.15914870827393418,0.14655418300335138,-0.4463949069605029,0.12809749041263452,18,-0.4205117065239581,0.15855832282604584,-0.731286019263008,-0.10973739378490821,EUR_GBP,100,2,short,59,66,60
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_GBP,100,3,long,16,17,16
11,-0.6459337339839393,0.23118328615738756,-1.099052974852419,-0.19281449311545967,6,-0.4610462790368826,0.3291372152343262,-1.106155220896162,0.18406266282239675,EUR_GBP,100,3,short,17,18,18
437,-0.028390358927756477,0.04667777471787739,-0.11987879737479615,0.0630980795192832,188,0.17554807102527917,0.06984351926120358,0.03865477327332015,0.31244136877723816,EUR_JPY,10,1,long,625,990,627
375,-0.006500287333516255,0.05105993641683504,-0.10657776271051292,0.09357718804348042,161,-0.15853077897360823,0.07711104934810242,-0.309668435695889,-0.007393122251327489,EUR_JPY,10,1,short,536,808,537
172,0.02120432783447785,0.07451176593976187,-0.12483873340745544,0.16724738907641112,75,-0.056350970155727334,0.11237088126008234,-0.27659789742548874,0.16389595711403404,EUR_JPY,10,2,long,247,377,247
129,-0.08138313580436,0.08658614725472671,-0.25109198442362435,0.08832571281490435,56,-0.005443062459431365,0.13275951237169054,-0.2656517067079448,0.25476558178908204,EUR_JPY,10,2,short,185,260,186
60,0.13283236737139473,0.12490842975038308,-0.1119881549393561,0.37765288968214555,27,0.08186658737714146,0.1909867622710757,-0.2924674666741669,0.45620064142844985,EUR_JPY,10,3,long,87,116,87
42,-0.23809523809523758,0.1516824875011802,-0.5353929135975508,0.05920243740707565,19,-0.2631578947368421,0.22739441047045122,-0.7088509392589265,0.18253514978524232,EUR_JPY,10,3,short,61,74,61
321,-0.020105175560967026,0.054550432545064365,-0.1270240233492932,0.08681367222735913,138,0.13249419422508404,0.08291001923094309,-0.0300094434675644,0.2949978319177325,EUR_JPY,20,1,long,459,709,461
279,-0.05506616228833937,0.05918433873386629,-0.1710674662067173,0.06093514163003856,120,-0.09479823155994112,0.09019313283837843,-0.2715767719231628,0.0819803088032806,EUR_JPY,20,1,short,399,554,401
123,0.0005663925869128101,0.08811042521085695,-0.1721300408263668,0.17326282600019244,53,0.0002461258748873498,0.13376072591770513,-0.26192489692381465,0.2624171486735894,EUR_JPY,20,2,long,176,259,176
94,-0.22094343028671345,0.0991762988079203,-0.4153289759502372,-0.02655788462318967,41,-0.07317073170731707,0.1576900475633621,-0.3822432249315068,0.23590176151687264,EUR_JPY,20,2,short,135,173,135
49,0.18306004167925888,0.13622728593909533,-0.08394543876136795,0.4500655221198857,22,-0.11636068539604238,0.2126710227740176,-0.5331958900331168,0.3004745192410321,EUR_JPY,20,3,long,71,88,71
30,-0.33333333333333265,0.1750752438129636,-0.6764808112067413,0.009814144540076009,13,-0.38461538461538464,0.2664693550105965,-0.9068953204361538,0.1376645512053845,EUR_JPY,20,3,short,43,47,43
226,-0.05278024861464864,0.06486969130131481,-0.17992484356522567,0.0743643463359284,97,-0.002007318066762663,0.09947996095740193,-0.19698804154327043,0.1929734054097451,EUR_JPY,55,1,long,323,449,325
