tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
44,-0.09090909090909091,0.1518671035608285,-0.38856861388831476,0.20675043207013297,19,-0.20285157989571126,0.22451661500459485,-0.6429041453047172,0.23720098551329463,NZD_CHF,14,2.0,long,63,337,63
39,0.1282051282051282,0.16088271677005372,-0.1871249966641771,0.4435352530744335,18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,NZD_CHF,14,2.0,short,57,337,57
25,-0.16014844090660216,0.19731035491313692,-0.5468767365363505,0.2265798547231462,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,NZD_CHF,14,2.5,long,36,245,36
27,0.07531561151503403,0.1918865991067828,-0.30078212273426025,0.4514133457643283,12,-0.07858379103114717,0.2804804813149777,-0.6283255344085035,0.4711579523462091,NZD_CHF,14,2.5,short,39,245,39
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_CHF,14,3.0,long,20,190,20
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,8,-0.1943297421074375,0.3536925332339067,-0.8875671072458946,0.49890762303101965,NZD_CHF,14,3.0,short,26,190,26
74,-0.057225520696868794,0.1158091568421701,-0.2842114681075222,0.1697604267137846,33,-0.11312515163068018,0.17312006665415702,-0.45244048227282796,0.22619017901146757,NZD_CHF,21,1.5,long,107,501,107
65,0.0644968444863424,0.12380834632072213,-0.17816751430227296,0.3071612032749578,29,0.3793103448275862,0.1748595009783138,0.036585722910091156,0.7220349667450812,NZD_CHF,21,1.5,short,94,500,94
44,-0.045454545454545456,0.15234094902916004,-0.34404280555169914,0.2531337146426082,19,-0.20285157989571126,0.22451661500459485,-0.6429041453047172,0.23720098551329463,NZD_CHF,21,2.0,long,63,340,63
40,0.05,0.15992786835609066,-0.2634586219779377,0.36345862197793766,18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,NZD_CHF,21,2.0,short,58,340,58
25,-0.24014844090660215,0.19389959571017862,-0.6201916484985522,0.13989476668534795,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,NZD_CHF,21,2.5,long,36,242,36
25,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,12,-0.1591236651223206,0.263365919559129,-0.6753208674582134,0.35707353721357227,NZD_CHF,21,2.5,short,37,242,37
13,0.07692307692307693,0.28781979898261095,-0.48720372908284054,0.6410498829289943,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_CHF,21,3.0,long,19,192,19
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,8,0.055670257892562525,0.3606251967093587,-0.6511551276577806,0.7624956434429057,NZD_CHF,21,3.0,short,26,192,26
65,-0.12949919790798994,0.11971116856869571,-0.3641330883026335,0.10513469248665364,29,-0.1724137931034483,0.1861521539674008,-0.5372720148795539,0.19244442867265732,EUR_NOK,7,1.5,long,94,457,95
84,0.08949460014281116,0.1018002883143393,-0.11003396495329384,0.28902316523891614,37,-0.03553101469998309,0.16212007894596978,-0.35328636943408387,0.28222434003411767,EUR_NOK,7,1.5,short,121,457,121
42,-0.10194345289899674,0.1519307231380342,-0.3997276702495438,0.1958407644515503,18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,EUR_NOK,7,2.0,long,60,316,61
56,0.06327330969765287,0.13032349437864918,-0.1921607392844995,0.31870735867980526,25,0.07590862298934535,0.19944259461287187,-0.31499886245188347,0.4668161084305742,EUR_NOK,7,2.0,short,81,316,81
23,0.00561112819610308,0.20858989819547427,-0.4032250722670265,0.41444732865923267,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,EUR_NOK,7,2.5,long,34,237,35
37,-0.08974124181642915,0.15815711034988555,-0.3997291781022049,0.22024669446934655,17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,EUR_NOK,7,2.5,short,54,237,54
15,-0.17487848223639457,0.25754900237551065,-0.6796745268923954,0.32991756241960624,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,EUR_NOK,7,3.0,long,22,187,22
28,-0.04285762485703502,0.18135054602883463,-0.39830469507355093,0.31258944535948086,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,EUR_NOK,7,3.0,short,40,187,40
64,-0.13495483569316713,0.11927306750817249,-0.3687300480091852,0.09882037662285095,28,-0.14285714285714285,0.1904761904761905,-0.5161904761904762,0.2304761904761905,EUR_NOK,10,1.5,long,92,448,93
84,0.06531493634584495,0.1018025819415145,-0.13421812425952345,0.26484799695121336,36,-0.008740209552760399,0.16439598465807295,-0.33095633948258335,0.31347592037706257,EUR_NOK,10,1.5,short,120,448,120
41,-0.08003963467702105,0.1540562421636069,-0.3819898693176905,0.22191059996364845,18,0.034760208996858534,0.23652138421017754,-0.4288217040550894,0.4983421220488065,EUR_NOK,10,2.0,long,59,314,60
56,-0.0033491142026379644,0.12818575884067857,-0.2545932015303679,0.24789497312509198,25,0.07590862298934535,0.19944259461287187,-0.31499886245188347,0.4668161084305742,EUR_NOK,10,2.0,short,81,314,81
25,-0.12,0.20264912204760885,-0.5171922792133133,0.27719227921331335,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,EUR_NOK,10,2.5,long,36,240,37
39,-0.08920600153730576,0.1546365160226293,-0.3922935729416591,0.21388156986704762,17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,EUR_NOK,10,2.5,short,56,240,56
14,0.026915911889577235,0.27112106837066535,-0.5044813821169268,0.5583132058960812,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,10,3.0,long,20,183,20
28,0.03585131834180855,0.18062359232568015,-0.3181709226165245,0.3898735593001416,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,EUR_NOK,10,3.0,short,40,183,40
65,-0.1745969167186151,0.11780165621146932,-0.40548816289309497,0.05629432945586477,29,-0.034482758620689655,0.18886984741557453,-0.4046676595552157,0.3357021423138364,EUR_NOK,14,1.5,long,94,445,95
84,0.0839602665623527,0.10114500722675075,-0.11428394760207877,0.28220448072678417,37,0.018523039354070965,0.16219882088957016,-0.2993866495894866,0.3364327282976285,EUR_NOK,14,1.5,short,121,445,121
39,-0.13542628260917597,0.15687149613133847,-0.4428944150265993,0.1720418498082474,18,0.03476020899685853,0.23652138421017754,-0.42882170405508946,0.49834212204880646,EUR_NOK,14,2.0,long,57,309,58
56,-0.0027156283234385397,0.12818731041462467,-0.25396275673610286,0.24853150008922578,24,0.12073814894723474,0.20261245441221157,-0.27638226170069996,0.5178585595951695,EUR_NOK,14,2.0,short,80,309,80
25,-0.2,0.2,-0.5920000000000001,0.192,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,EUR_NOK,14,2.5,long,37,239,37
39,-0.08513912685148406,0.15440777875633704,-0.3877783732139047,0.21750011951093656,18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,EUR_NOK,14,2.5,short,57,239,57
14,0.16977305474672008,0.2671052535961573,-0.3537532423017481,0.6932993517951883,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,EUR_NOK,14,3.0,long,21,187,21
28,0.10727988977037997,0.1795723478571206,-0.24468191202957637,0.45924169157033634,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,EUR_NOK,14,3.0,short,41,187,41
67,-0.1096835759210445,0.11735890173907099,-0.33970702332962366,0.12033987148753464,30,0.0,0.18569533817705186,-0.3639628628270216,0.3639628628270216,EUR_NOK,21,1.5,long,97,451,98
88,0.11506729492873767,0.09946785833052454,-0.07988970739909045,0.3100242972565658,38,-0.008280198523667745,0.16013186878604074,-0.3221386613443076,0.3055782642969721,EUR_NOK,21,1.5,short,126,451,126
39,-0.032862180045073415,0.1583126216405241,-0.3431549184605006,0.2774305583703538,17,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,EUR_NOK,21,2.0,long,56,307,57
54,0.009521243083255793,0.12914130115824077,-0.2435957071868961,0.2626381933534077,24,0.12073814894723474,0.20261245441221157,-0.27638226170069996,0.5178585595951695,EUR_NOK,21,2.0,short,78,307,78
25,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,EUR_NOK,21,2.5,long,37,237,37
40,-0.10801064868019697,0.1522260836525854,-0.40637377263926433,0.19035247527887036,18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,EUR_NOK,21,2.5,short,58,237,58
16,-0.02992763429689846,0.2449051846157265,-0.5099417961437224,0.4500865275499255,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,EUR_NOK,21,3.0,long,24,187,24
30,0.08842411580010584,0.1762527336569382,-0.257031242167493,0.4338794737677047,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,EUR_NOK,21,3.0,short,43,187,43
100,0.0,0.10050378152592121,-0.19698741179080556,0.19698741179080556,43,0.11627906976744186,0.15325664577635612,-0.18410395595421614,0.4166620954890998,USD_ZAR,7,1.5,long,143,495,143
111,-0.02702702702702693,0.09531142923977169,-0.21383742833697944,0.1597833742829256,48,-0.12500000000000022,0.14472093468524241,-0.40865303198307534,0.1586530319830749,USD_ZAR,7,1.5,short,159,495,160
62,-0.06451612903225824,0.12777013614329807,-0.31494559587312243,0.18591333780860597,28,0.14285714285714285,0.1904761904761905,-0.2304761904761905,0.5161904761904762,USD_ZAR,7,2.0,long,90,363,90
70,0.05714285714285714,0.12018914404409184,-0.17842786518356288,0.2927135794692772,31,-0.22580645161290322,0.17785869357535775,-0.5744094910206043,0.12279658779479793,USD_ZAR,7,2.0,short,101,363,102
32,0.12499999999999965,0.17819661124180922,-0.22426535803394637,0.4742653580339457,15,-0.0666666666666674,0.26666666666666644,-0.5893333333333336,0.45599999999999874,USD_ZAR,7,2.5,long,47,267,47
39,-0.23076923076923078,0.157842823397716,-0.5401411646287542,0.07860270309029255,18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,USD_ZAR,7,2.5,short,57,267,57
18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_ZAR,7,3.0,long,27,206,27
24,0.0,0.2085144140570748,-0.4086882515518666,0.4086882515518666,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,USD_ZAR,7,3.0,short,35,205,35
98,-0.02040816326530612,0.10151347007628714,-0.2193745646148289,0.17855823808421667,43,0.11627906976744186,0.15325664577635612,-0.18410395595421614,0.4166620954890998,USD_ZAR,10,1.5,long,141,489,141
111,0.06306306306306315,0.09515647639914451,-0.12344363067926008,0.2495697568053864,48,-0.20833333333333356,0.14266440476764639,-0.4879555666779205,0.07128890001125335,USD_ZAR,10,1.5,short,159,489,160
62,-0.06451612903225824,0.12777013614329807,-0.31494559587312243,0.18591333780860597,28,0.07142857142857142,0.19195851781663212,-0.3048101234920275,0.4476672663491704,USD_ZAR,10,2.0,long,90,365,90
71,0.07042253521126761,0.1192261156994448,-0.1632606515596442,0.3041057219821794,31,-0.22580645161290322,0.17785869357535775,-0.5744094910206043,0.12279658779479793,USD_ZAR,10,2.0,short,102,365,103
33,0.030303030303029967,0.17669551196500904,-0.31602017314838776,0.37662623375444765,15,0.06666666666666593,0.26666666666666644,-0.45600000000000024,0.5893333333333322,USD_ZAR,10,2.5,long,48,266,48
39,-0.1794871794871795,0.15958699594164086,-0.49227769153279555,0.1333033325584366,17,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,USD_ZAR,10,2.5,short,56,266,56
19,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,9,-0.3333333333333346,0.33333333333333276,-0.9866666666666668,0.3199999999999976,USD_ZAR,10,3.0,long,28,203,28
25,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,USD_ZAR,10,3.0,short,36,202,36
102,0.0,0.09950371902099892,-0.19502728928115787,0.19502728928115787,44,0.13636363636363635,0.15107405843505764,-0.1597415181690766,0.4324687908963493,USD_ZAR,14,1.5,long,146,493,146
112,-0.017857142857142762,0.09490066510978254,-0.20386244647231655,0.16814816075803102,49,-0.14285714285714307,0.14285714285714282,-0.422857142857143,0.13714285714285684,USD_ZAR,14,1.5,short,161,493,162
64,-0.031250000000000173,0.12592662498833349,-0.2780661849771338,0.21556618497713345,28,0.07142857142857142,0.19195851781663212,-0.3048101234920275,0.4476672663491704,USD_ZAR,14,2.0,long,92,358,92
74,0.054054054054054196,0.11687003431633064,-0.17501121320595386,0.28311932131406226,33,-0.2727272727272727,0.1700753357624519,-0.6060749308216784,0.06062038536713299,USD_ZAR,14,2.0,short,107,358,108
33,0.09090909090909058,0.17604469755488256,-0.2541385162984793,0.4359566981166604,15,-0.0666666666666674,0.26666666666666644,-0.5893333333333336,0.45599999999999874,USD_ZAR,14,2.5,long,48,263,48
42,-0.19047619047619047,0.1533145038611392,-0.4909726180440233,0.11002023709164238,19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,USD_ZAR,14,2.5,short,61,263,61
19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,9,-0.11111111111111234,0.35136418446315276,-0.7997849126588917,0.577562690436667,USD_ZAR,14,3.0,long,28,201,28
25,-0.2,0.2,-0.5920000000000001,0.192,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_ZAR,14,3.0,short,37,201,37
102,0.019607843137255006,0.09948458920845629,-0.17538195171131932,0.21459763798582931,45,0.15555555555555556,0.14892054540591607,-0.13632871344003994,0.44743982455115106,USD_ZAR,21,1.5,long,147,491,147
112,-0.01785714285714266,0.09490066510978254,-0.20386244647231644,0.16814816075803113,49,-0.1836734693877553,0.1418819973783279,-0.461762184249278,0.0944152454737674,USD_ZAR,21,1.5,short,161,491,162
62,-0.03225806451612921,0.12797024611108765,-0.283079746893861,0.21856361786160255,28,0.21428571428571427,0.18797967114804776,-0.15415444116445934,0.5827258697358879,USD_ZAR,21,2.0,long,90,352,90
75,0.04000000000000014,0.11615460340379063,-0.18766302267142948,0.2676630226714298,33,-0.2727272727272727,0.1700753357624519,-0.6060749308216784,0.06062038536713299,USD_ZAR,21,2.0,short,108,352,109
36,0.0,0.16903085094570333,-0.33130046785357853,0.33130046785357853,16,-0.1250000000000007,0.25617376914898976,-0.6271005875320206,0.37710058753201925,USD_ZAR,21,2.5,long,52,267,52
49,-0.22448979591836735,0.14065355869479818,-0.5001707709601718,0.0511911791234371,21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,USD_ZAR,21,2.5,short,70,267,70
18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,9,0.11111111111110988,0.3513641844631528,-0.5775626904366695,0.7997849126588894,USD_ZAR,21,3.0,long,27,198,27
26,-0.23076923076923078,0.19460170216420797,-0.6121885670110784,0.1506501054726168,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,USD_ZAR,21,3.0,short,38,198,38
82,-0.011913668300518916,0.1104239550791627,-0.22834462025567778,0.20451728365463998,36,-0.02047534343959269,0.16679522965384308,-0.3473939935611251,0.30644330668193975,USD_NOK,7,1.5,long,118,496,119
86,-0.040770156434951986,0.1079046309828501,-0.25226323316133814,0.17072292029143418,37,-0.02702702702702703,0.16660578386402639,-0.35357436340051873,0.2995203093464647,USD_NOK,7,1.5,short,123,496,123
48,-0.09019985261911523,0.14442800637502518,-0.3732787451141646,0.19287903987593413,21,-0.28570481766212064,0.20865686082994384,-0.6946722648888106,0.12326262956456929,USD_NOK,7,2.0,long,69,347,70
50,-0.040000000000000445,0.1427428113919633,-0.3197759103282485,0.2397759103282476,22,-0.15819522805113892,0.21157069392327732,-0.5728737881407625,0.2564833320384846,USD_NOK,7,2.0,short,72,347,72
31,0.03225806451612869,0.18247916933846386,-0.3254011073872605,0.38991723641951787,14,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,USD_NOK,7,2.5,long,45,268,45
32,-0.0625,0.17925416718060672,-0.4138381676739892,0.2888381676739892,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,USD_NOK,7,2.5,short,47,268,47
11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_NOK,7,3.0,long,17,185,17
17,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,USD_NOK,7,3.0,short,25,185,25
81,0.049667644436511844,0.11097263300037269,-0.16783871624421862,0.2671740051172423,35,0.02857142857142857,0.17142857142857143,-0.30742857142857144,0.3645714285714286,USD_NOK,10,1.5,long,116,487,117
84,-0.041740874445307975,0.10918116912095492,-0.2557359659223796,0.17225421703176366,36,0.0,0.16903085094570333,-0.33130046785357853,0.33130046785357853,USD_NOK,10,1.5,short,120,487,120
51,-0.06528613579838317,0.14035259435051456,-0.34037722072539167,0.20980494912862535,23,-0.26086092047411014,0.20096057064855707,-0.654743638945282,0.1330217979970617,USD_NOK,10,2.0,long,74,349,75
52,-0.07692307692307734,0.1396131096881584,-0.35056477191186786,0.19671861806571314,23,-0.19479543552717635,0.20544919591813254,-0.5974758595267161,0.20788498847236345,USD_NOK,10,2.0,short,75,349,75
30,-0.06666666666666704,0.18528222234124023,-0.4298198224554979,0.2964864891221638,14,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,USD_NOK,10,2.5,long,44,263,44
35,-0.14285714285714285,0.16973957879600132,-0.4755467172973054,0.1898324315830197,16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,USD_NOK,10,2.5,short,51,263,51
11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_NOK,10,3.0,long,17,182,17
17,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,USD_NOK,10,3.0,short,25,182,25
82,0.036866819504359265,0.11035588957042845,-0.1794307240536805,0.25316436306239903,36,0.0,0.16903085094570333,-0.33130046785357853,0.33130046785357853,USD_NOK,14,1.5,long,118,481,119
86,-0.11053759829541708,0.10732761516031952,-0.32089972400964334,0.09982452741880919,38,0.0,0.1643989873053573,-0.3222220151185003,0.3222220151185003,USD_NOK,14,1.5,short,124,481,124
