tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
29,-0.1724137931034483,0.1861521539674008,-0.5372720148795539,0.19244442867265732,13,-0.06373619865283905,0.28457930343191,-0.6215116333793826,0.4940392360737045,NZD_CAD,100,2,long,42,89,78
41,0.024390243902439025,0.15806684630263076,-0.28542077485071726,0.33420126265559535,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,NZD_CAD,100,2,short,59,95,74
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4,0.5,0.5,-0.48,1.48,NZD_CAD,100,3,long,13,21,19
15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,NZD_CAD,100,3,short,22,30,27
244,-0.12294363801135826,0.06341238955614677,-0.2472319215414059,0.0013446455186894024,105,-0.025117823750417264,0.09639299207763367,-0.21404808822257926,0.16381244072174472,NZD_CHF,10,1,long,349,840,483
273,0.07100702721801519,0.059703305478221884,-0.046011451519299695,0.18802550595533007,117,0.1940084812841621,0.08922014873008556,0.01913698977319439,0.3688799727951298,NZD_CHF,10,1,short,390,856,539
88,-0.1960470325380416,0.10331839863552286,-0.3985510938636664,0.006457028787583224,38,-0.1143231687426111,0.16207517238734298,-0.4319905066218033,0.2033441691365811,NZD_CHF,10,2,long,126,286,177
94,0.019537600194938862,0.1026190369042505,-0.18159571213739212,0.22067091252726984,41,0.24045622736828118,0.1515154686973661,-0.05651409127855636,0.5374265460151187,NZD_CHF,10,2,short,135,281,199
25,0.004452690166976545,0.20004955998382773,-0.3876444474013258,0.39654982773527886,12,-0.5147280010991316,0.2537360924774081,-1.0120507423548515,-0.01740525984341179,NZD_CHF,10,3,long,37,75,59
34,-0.09006212634840127,0.17079054312011424,-0.4248115908638252,0.24468733816702265,15,0.19999999999999926,0.2618614682831907,-0.3132484778350544,0.713248477835053,NZD_CHF,10,3,short,49,89,68
172,-0.15631936291044768,0.07488112104886495,-0.303086360166223,-0.009552365654672379,75,-0.1418316199172508,0.11232345412739181,-0.36198559000693875,0.07832235017243713,NZD_CHF,20,1,long,247,582,346
207,0.10330878468849347,0.0681162906218389,-0.030199144930310756,0.2368167143072977,89,0.18843259258835032,0.10185628714962276,-0.011205730224910282,0.3880709154016109,NZD_CHF,20,1,short,296,601,414
62,-0.1823655570496614,0.12279990854756351,-0.4230533778028859,0.05832226370356308,28,-0.23289344376460003,0.1839780503558076,-0.5934904224619829,0.12770353493278286,NZD_CHF,20,2,long,90,190,127
70,0.05480763454748931,0.1185529545940729,-0.1775561564568936,0.2871714255518722,30,0.4666666666666663,0.16423513654705055,0.1447657990344472,0.7885675342988854,NZD_CHF,20,2,short,100,200,146
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,NZD_CHF,20,3,long,27,54,43
26,-0.11777354984021704,0.19471170839989646,-0.49940849830401407,0.26386139862358,12,0.5,0.2611164839335468,-0.011788308509751766,1.0117883085097517,NZD_CHF,20,3,short,38,62,50
118,-0.2646828514771045,0.08876776658987437,-0.4386676739932583,-0.09069802896095075,51,-0.15650650350458314,0.13786401757794714,-0.4267199779573595,0.11370697094819324,NZD_CHF,55,1,long,169,335,233
139,0.03064097550509322,0.08324137538237954,-0.13251212024437065,0.1937940712545571,60,0.1808401180449467,0.12401727910021235,-0.062233748991469495,0.4239139850813629,NZD_CHF,55,1,short,199,348,286
42,-0.17210515715174604,0.15204400298405382,-0.4701114030004915,0.12590108869699942,19,-0.15789473684210525,0.23274559932318592,-0.6140761115155496,0.29828663783133913,NZD_CHF,55,2,long,61,110,85
44,0.11636975362122294,0.14973306094595,-0.17710704583283904,0.4098465530752849,20,0.39999999999999947,0.21026299321513864,-0.01211546670167224,0.8121154667016712,NZD_CHF,55,2,short,64,112,97
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,NZD_CHF,55,3,long,20,36,32
16,0.1836179815096473,0.24549617212864697,-0.29755451586250076,0.6647904788817953,7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,NZD_CHF,55,3,short,23,33,31
87,-0.2095698445321647,0.10483697046750894,-0.4150503066484822,-0.0040893824158471925,38,-0.2631578947368421,0.15860437968439664,-0.5740224789182595,0.047706689444575345,NZD_CHF,100,1,long,125,225,171
108,0.00693732048625358,0.09569194809243131,-0.18061889777491177,0.19449353874741895,47,0.06492015648874604,0.14293406123460337,-0.21523060353107654,0.34507091650856864,NZD_CHF,100,1,short,155,256,224
29,-0.21477298621977012,0.18138248007221294,-0.5702826471613075,0.14073667472176724,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,NZD_CHF,100,2,long,42,76,62
33,0.12485664119193363,0.17271237942398138,-0.2136596224790699,0.46337290486293714,15,0.33333333333333254,0.25197631533948467,-0.1605402447320574,0.8272069113987225,NZD_CHF,100,2,short,48,79,72
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_CHF,100,3,long,13,23,21
14,0.3527062645824541,0.24875772681395147,-0.1348588799728908,0.840271409137799,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,NZD_CHF,100,3,short,20,25,24
235,0.013391735199390211,0.06386619534714204,-0.11178600768100819,0.13856947807978862,102,-0.10823476617408012,0.09731880046819548,-0.29897961509174326,0.08251008274358301,EUR_NOK,10,1,long,337,773,505
235,-0.07639422339815531,0.062158697319115386,-0.19822527014362146,0.04543682334731085,102,-0.2502249100546738,0.09550914728492296,-0.4374228387331228,-0.06302698137622478,EUR_NOK,10,1,short,337,825,507
75,0.11911628987080382,0.11338930839006511,-0.10312675457372379,0.34135933431533144,33,0.09090909090909091,0.17604469755488258,-0.25413851629847894,0.4359566981166608,EUR_NOK,10,2,long,108,230,160
66,0.0049319710860953325,0.12351998529353143,-0.2371672000892263,0.24703114226141695,29,0.07432321396731413,0.1780621291882206,-0.27467855924159823,0.42332498717622646,EUR_NOK,10,2,short,95,255,152
21,0.10085892433168706,0.21712575824591776,-0.3247075618303118,0.5264254104936859,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,EUR_NOK,10,3,long,30,70,58
13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,10,3,short,19,62,40
171,0.008372167263312592,0.07498904586075879,-0.13860636262377465,0.1553506971503998,74,-0.07368396542631275,0.11465859042604952,-0.29841480266136977,0.1510468718087443,EUR_NOK,20,1,long,245,530,371
170,-0.09209113091214105,0.07371720380065985,-0.23657685036143436,0.05239458853715226,73,-0.2658861718143973,0.1130621393891391,-0.4874879650171099,-0.04428437861168463,EUR_NOK,20,1,short,243,574,358
59,0.1870409957287214,0.12605005195570343,-0.06001710610445732,0.4340990975619001,26,0.15384615384615385,0.19761896274869428,-0.23348701314128695,0.5411793208335947,EUR_NOK,20,2,long,85,158,119
50,0.0,0.14285714285714285,-0.27999999999999997,0.27999999999999997,22,0.09960717412800958,0.2078342363715102,-0.30774792916015037,0.5069622774161695,EUR_NOK,20,2,short,72,176,110
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,7,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,EUR_NOK,20,3,long,23,49,47
8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4,-0.5,0.5,-1.48,0.48,EUR_NOK,20,3,short,12,38,27
117,0.07599811992946762,0.09155230899444483,-0.10344440569964425,0.2554406455585795,51,-0.13838911516139,0.1376085538999096,-0.4081018808052128,0.13132365048243286,EUR_NOK,55,1,long,168,323,261
109,-0.18801010210662603,0.08999572397650624,-0.3644017211005782,-0.0116184831126738,48,-0.13353521963439585,0.14355625367929153,-0.41490547684580725,0.14783503757701555,EUR_NOK,55,1,short,157,333,232
44,0.22727272727272727,0.14850785802073693,-0.06380267444791712,0.5183481289933717,19,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,EUR_NOK,55,2,long,63,100,87
35,0.02857142857142857,0.17142857142857143,-0.30742857142857144,0.3645714285714286,15,0.21275718872108076,0.243930248540135,-0.26534609841758383,0.6908604758597454,EUR_NOK,55,2,short,50,99,74
12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_NOK,55,3,long,18,34,32
7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_NOK,55,3,short,10,24,21
90,0.09723677827186634,0.10494091881576821,-0.10844742260703934,0.30292097915077204,39,0.024157823763310524,0.1585210396573644,-0.28654341396512367,0.33485906149174477,EUR_NOK,100,1,long,129,225,195
83,-0.11835993493327747,0.10494208347415393,-0.3240464185426192,0.08732654867606422,36,-0.16666666666666666,0.16666666666666666,-0.4933333333333333,0.16,EUR_NOK,100,1,short,119,249,182
32,0.3125,0.17061026611322602,-0.021896121581923,0.646896121581923,14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,EUR_NOK,100,2,long,46,73,65
26,0.15384615384615385,0.19761896274869428,-0.23348701314128695,0.5411793208335947,12,-0.09864040982185662,0.2875837293577375,-0.6623045193630221,0.4650236997193089,EUR_NOK,100,2,short,38,75,55
8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4,0.5,0.5,-0.48,1.48,EUR_NOK,100,3,long,12,23,22
5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_NOK,100,3,short,8,15,14
267,0.03370786516853921,0.06127909098400726,-0.08639915316011501,0.15381488349719344,115,-0.008695652173913136,0.09365504012407834,-0.19225953081710667,0.1748682264692804,USD_ZAR,10,1,long,382,839,611
302,-0.01324503311258271,0.057633985714118124,-0.12620764511225424,0.0997175788870888,130,0.10769230769230762,0.0875330443413125,-0.06387245921666487,0.27925707460128013,USD_ZAR,10,1,short,432,958,681
77,0.038961038961038814,0.11462077274780359,-0.18569567562465622,0.26361775354673384,34,-0.17647058823529413,0.17134566617751038,-0.5123080939432144,0.15936691747262619,USD_ZAR,10,2,long,111,261,189
87,-0.1724137931034483,0.1062179354598136,-0.3806009466046829,0.03577336039778636,38,-0.05263157894736842,0.16417112997159045,-0.3744069936916857,0.26914383579694884,USD_ZAR,10,2,short,125,288,218
21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,USD_ZAR,10,3,long,30,61,44
22,-0.2727272727272727,0.20994555243259116,-0.6842205554951514,0.13876601004060596,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_ZAR,10,3,short,32,82,61
178,0.06741573033707854,0.07499360120737979,-0.07957172802938584,0.2144031887035429,77,-0.0389610389610391,0.11462077274780359,-0.2636177535467341,0.18569567562465594,USD_ZAR,20,1,long,255,567,420
226,-0.035398230088495575,0.06662488575121668,-0.16598300616088027,0.09518654598388912,97,0.07216494845360814,0.10179596730995617,-0.12735514747390597,0.27168504438112223,USD_ZAR,20,1,short,323,689,513
50,-0.2,0.13997084244475305,-0.474342851191716,0.07434285119171596,22,-0.36363636363636365,0.20327890704543541,-0.762063021445417,0.03479029417268975,USD_ZAR,20,2,long,72,170,124
66,-0.24242424242424243,0.12033482050480472,-0.4782804906136597,-0.006567994234825181,29,0.10344827586206896,0.18796831555013707,-0.2649696226161997,0.4718661743403376,USD_ZAR,20,2,short,95,209,163
12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_ZAR,20,3,long,18,34,29
17,-0.29411764705882354,0.23894230601870473,-0.7624445668554848,0.1742092727378377,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_ZAR,20,3,short,25,54,43
115,0.06086956521739112,0.09348491275358828,-0.12236086377964189,0.24409999421442413,50,-0.12,0.14182484166846693,-0.39797668967019517,0.15797668967019518,USD_ZAR,55,1,long,165,331,275
156,-0.01282051282051282,0.08031533153968272,-0.17023856263829096,0.1445975369972653,68,-0.058823529411764865,0.12195789537619199,-0.2978610043491012,0.18021394552557143,USD_ZAR,55,1,short,224,416,347
29,-0.10344827586206896,0.18796831555013707,-0.4718661743403376,0.2649696226161997,13,-0.38461538461538464,0.2664693550105965,-0.9068953204361538,0.1376645512053845,USD_ZAR,55,2,long,42,93,78
44,-0.36363636363636365,0.14205866746158427,-0.6420713518610688,-0.08520137541165851,20,0.1,0.22826577307580465,-0.3474009152285771,0.5474009152285771,USD_ZAR,55,2,short,64,125,108
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_ZAR,55,3,long,10,17,15
12,-0.6666666666666666,0.22473328748774735,-1.1071439101426515,-0.22618942319068186,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_ZAR,55,3,short,18,35,30
83,-0.03614457831325327,0.11035936694021858,-0.25244893751608166,0.18015978088957516,36,-0.1111111111111111,0.16798421022632326,-0.44036016315470466,0.21813794093248245,USD_ZAR,100,1,long,119,231,203
121,-0.05785123966942149,0.0911342066253899,-0.2364742846551857,0.12077180531634271,53,-0.09433962264150964,0.13805656836684022,-0.36493049664051647,0.1762512513574972,USD_ZAR,100,1,short,174,316,270
21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_ZAR,100,2,long,30,61,57
31,-0.41935483870967744,0.1657449364989049,-0.7442149142475311,-0.09449476317182381,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,USD_ZAR,100,2,short,45,90,80
3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2,0.0,1.0,-1.96,1.96,USD_ZAR,100,3,long,5,10,9
8,-0.75,0.25,-1.24,-0.26,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_ZAR,100,3,short,12,24,22
266,-0.030075187969924772,0.06140172338152271,-0.15042256579770927,0.09027218985785973,114,0.03508771929824561,0.09401416067102088,-0.1491800356169553,0.21935547421344653,USD_NOK,10,1,long,380,835,541
287,-0.05735653667960052,0.0589526136059546,-0.17290365934727153,0.058190585988070496,123,0.021024608245643776,0.08983621442276293,-0.15505437202297156,0.19710358851425913,USD_NOK,10,1,short,410,882,579
89,0.025574865436265345,0.10601066052347097,-0.18220602918973777,0.23335576006226844,39,-0.38461538461538464,0.14974285027455003,-0.6781113711535027,-0.0911193980772666,USD_NOK,10,2,long,128,285,189
93,-0.053763440860215166,0.10410641986358864,-0.2578120237928489,0.15028514207241855,40,0.05,0.15992786835609066,-0.2634586219779377,0.36345862197793766,USD_NOK,10,2,short,133,281,203
25,-0.12000000000000043,0.2026491220476087,-0.5171922792133135,0.27719227921331263,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,USD_NOK,10,3,long,37,74,58
32,0.0625,0.17925416718060672,-0.2888381676739892,0.4138381676739892,15,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,USD_NOK,10,3,short,47,84,65
194,-0.04496823183594018,0.07173701044133833,-0.1855727723009633,0.09563630862908296,84,0.0,0.10976425998969035,-0.21513794957979307,0.21513794957979307,USD_NOK,20,1,long,278,592,400
212,-0.047169811320754665,0.06876620908101767,-0.1819515811195493,0.08761195847803997,92,0.06071768276319766,0.10358008838821302,-0.14229929047769985,0.2637346560040952,USD_NOK,20,1,short,304,603,423
65,0.046153846153846316,0.12486679292883021,-0.1985850679866609,0.2908927602943535,28,-0.5,0.16666666666666666,-0.8266666666666667,-0.17333333333333334,USD_NOK,20,2,long,93,183,138
73,-0.09589041095890426,0.1173080600791336,-0.32581420871400607,0.13403338679619758,32,0.125,0.1781966112418093,-0.2242653580339462,0.4742653580339462,USD_NOK,20,2,short,105,200,156
16,0.1249999999999993,0.25617376914898976,-0.3771005875320206,0.6271005875320192,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_NOK,20,3,long,23,46,38
25,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,USD_NOK,20,3,short,37,60,51
137,-0.0855754523808204,0.08514409318235637,-0.2524578750182389,0.08130697025659808,59,-0.01694915254237288,0.13128757105787853,-0.2742727918158148,0.24037448673106904,USD_NOK,55,1,long,196,364,281
131,-0.03816793893129771,0.08764189411101977,-0.20994605138889647,0.13361017352630103,57,0.12280701754385964,0.13261911333657098,-0.13712644459581946,0.38274047968353875,USD_NOK,55,1,short,188,340,260
46,0.04347826086956545,0.1489302327961175,-0.24842499541082486,0.3353815171499558,20,-0.5,0.19867985355975656,-0.8894125129771229,-0.11058748702287713,USD_NOK,55,2,long,66,116,100
45,-0.11111111111111135,0.1498221916584982,-0.4047626067617678,0.1825403845395451,20,0.3,0.21884866196096617,-0.1289433774434937,0.7289433774434937,USD_NOK,55,2,short,65,111,93
11,0.2727272727272717,0.3042400096487545,-0.3235831461842871,0.8690376916388305,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_NOK,55,3,long,17,28,25
15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_NOK,55,3,short,22,34,32
105,-0.05451273310640376,0.0974793319026974,-0.24557222363569067,0.13654675742288316,45,-0.022222222222222223,0.1507184440694504,-0.317630372598345,0.2731859281539006,USD_NOK,100,1,long,150,263,220
100,0.06,0.10032271160931835,-0.13663251475426397,0.25663251475426396,43,0.16279069767441862,0.15224503969952957,-0.13560958013665936,0.4611909754854966,USD_NOK,100,1,short,143,249,200
33,0.09090909090909123,0.1760446975548826,-0.2541385162984787,0.43595669811666116,15,-0.4666666666666667,0.23637473611411156,-0.9299611494503253,-0.0033721838830080286,USD_NOK,100,2,long,48,84,77
30,0.19999999999999965,0.18194353045893677,-0.15660931969951639,0.5566093196995157,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,USD_NOK,100,2,short,43,74,66
