tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
28,-0.386720037059148,0.17382280474292366,-0.7274127343552783,-0.046027339763017594,12,-0.3333333333333333,0.28426762180748055,-0.8904978720759953,0.2238312054093286,NZD_CAD,100,2,long,40,89,40
24,0.0,0.2085144140570748,-0.4086882515518666,0.4086882515518666,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,NZD_CAD,100,2,short,35,95,35
5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CAD,100,3,long,8,21,8
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_CAD,100,3,short,7,30,7
133,-0.17939089139210296,0.08512946998240914,-0.3462446525576249,-0.01253713022658104,58,0.004269805231715871,0.1302217129229845,-0.25096475209733377,0.25950436256076553,NZD_CHF,10,1,long,191,840,191
170,0.0021365440966451365,0.07649656843478378,-0.14779673003553107,0.15206981822882132,74,0.16484798256209712,0.11319689136295276,-0.057017924509290274,0.3867138896334845,NZD_CHF,10,1,short,244,856,244
44,-0.13636363636363635,0.15107405843505764,-0.4324687908963493,0.1597415181690766,19,-0.15789473684210525,0.23274559932318592,-0.6140761115155496,0.29828663783133913,NZD_CHF,10,2,long,63,286,63
62,-0.058044466386403024,0.12582320354911164,-0.30465794534266183,0.1885690125698558,27,0.30139553391903307,0.1808086915349613,-0.05298950148949105,0.6557805693275571,NZD_CHF,10,2,short,89,281,89
17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,8,-0.75,0.25,-1.24,-0.26,NZD_CHF,10,3,long,25,75,25
21,-0.0878446574260064,0.21746404184588372,-0.5140741794439385,0.3383848645919257,9,0.20512516326528146,0.3258533683094805,-0.43354743862130024,0.8437977651518631,NZD_CHF,10,3,short,30,89,30
95,-0.17015749535501562,0.10110067439594256,-0.36831481717106307,0.0279998264610318,42,-0.017824768426081564,0.1543971028648181,-0.320443090041125,0.2847935531889619,NZD_CHF,20,1,long,137,582,137
136,0.0173765624737476,0.08545653708444541,-0.1501182502117654,0.1848713751592606,59,0.1535419017672461,0.12666795650475987,-0.09472729298208324,0.40181109651657543,NZD_CHF,20,1,short,195,601,195
37,-0.1891891891891892,0.16365677589716174,-0.5099564699476262,0.13157809156924782,17,-0.29411764705882354,0.23894230601870473,-0.7624445668554848,0.1742092727378377,NZD_CHF,20,2,long,54,190,54
52,-0.0692068637684036,0.137081298783039,-0.33788620938316005,0.19947248184635288,23,0.16722288997337148,0.2055577425776387,-0.23567028547880037,0.5701160654255433,NZD_CHF,20,2,short,75,200,75
15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,NZD_CHF,20,3,long,22,54,22
16,0.07220388712836659,0.24950527656276872,-0.4168264549346601,0.5612342291913933,8,0.2499999999999986,0.3659625273556995,-0.46728655361717236,0.9672865536171695,NZD_CHF,20,3,short,24,62,24
77,-0.15798652024320106,0.11253108665680368,-0.37854745009053625,0.06257440960413416,33,-0.052989099208952284,0.17399746068482216,-0.3940241221512037,0.2880459237332991,NZD_CHF,55,1,long,110,335,110
116,0.0031311422106006315,0.09249162103585357,-0.17815243501967237,0.18441471944087362,50,0.18708692980710995,0.13770541902399924,-0.08281569147992857,0.45698955109414846,NZD_CHF,55,1,short,166,348,166
32,-0.125,0.1781966112418093,-0.4742653580339462,0.2242653580339462,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,NZD_CHF,55,2,long,47,110,47
44,-0.017281357751318147,0.15083326953215848,-0.3129145660343488,0.27835185053171246,20,0.1423063234693772,0.22135144281291044,-0.29154250444392726,0.5761551513826817,NZD_CHF,55,2,short,64,112,64
12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_CHF,55,3,long,18,36,18
13,0.3196355533887588,0.2618467062070447,-0.1935839907770488,0.8328550975545664,6,0.3333333333333315,0.42163702135578335,-0.4930752285240039,1.1597418951906668,NZD_CHF,55,3,short,19,33,19
62,-0.1478219686891368,0.12561054463253196,-0.3940186361688994,0.09837469879062585,27,-0.1111111111111111,0.19490178206822872,-0.4931186039648394,0.2708963817426172,NZD_CHF,100,1,long,89,225,89
97,0.05529085047865642,0.100910959324767,-0.14249462979788688,0.25307633075519975,42,0.12748444024655953,0.15150483456144023,-0.16946503549386333,0.4244339159869824,NZD_CHF,100,1,short,139,256,139
28,-0.14285714285714285,0.1904761904761905,-0.5161904761904762,0.2304761904761905,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,NZD_CHF,100,2,long,40,76,40
36,0.08998945163727783,0.1661083176388041,-0.2355828509347782,0.4155617542093339,16,0.17788290433672152,0.24594545314068852,-0.30417018381902794,0.659935992492471,NZD_CHF,100,2,short,52,79,52
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,NZD_CHF,100,3,long,14,23,14
11,0.3777511085503514,0.27723392565552757,-0.1656273857344826,0.9211296028351854,6,0.3333333333333315,0.42163702135578335,-0.4930752285240039,1.1597418951906668,NZD_CHF,100,3,short,17,25,17
159,0.06851090943001603,0.07769481780227437,-0.08377093346244174,0.2207927523224738,69,0.004823927431822247,0.11809286220267443,-0.2266380824854196,0.2362859373490641,EUR_NOK,10,1,long,228,773,228
142,-0.011553978606931173,0.07923187935203727,-0.1668484621369242,0.14374050492306187,62,-0.14681103911719945,0.12561235126062334,-0.3930112475880212,0.0993891693536223,EUR_NOK,10,1,short,204,825,205
51,0.12998721942838976,0.13676308102289664,-0.13806841937648767,0.3980428582332672,22,0.028440170997429712,0.21382072685165426,-0.3906484536318126,0.4475287956266721,EUR_NOK,10,2,long,73,230,73
37,-0.03082560745876308,0.16237308879827375,-0.34907686150337963,0.2874256465858535,17,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,EUR_NOK,10,2,short,54,255,54
20,0.03674602878749193,0.22386122162794808,-0.4020219656032863,0.4755140231782702,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,EUR_NOK,10,3,long,29,70,29
9,-0.07659442071740694,0.3420201988130909,-0.7469540103910651,0.5937651689562512,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_NOK,10,3,short,13,62,13
125,0.05261747314804937,0.08746649592228116,-0.1188168588596217,0.22405180515572046,54,0.06171946282955067,0.1324791556569167,-0.19793968225800607,0.3213786079171074,EUR_NOK,20,1,long,179,530,179
97,-0.060479563939155385,0.096416360596289,-0.24945563070788182,0.12849650282957106,42,-0.23809523809523808,0.1516824875011801,-0.535392913597551,0.059202437407074926,EUR_NOK,20,1,short,139,574,140
41,0.25617515335036317,0.14837134121109388,-0.03463267542338083,0.5469829821241072,18,0.14587132010796966,0.23401232223807164,-0.3127928314786507,0.6045354716945901,EUR_NOK,20,2,long,59,158,59
24,-0.08333333333333333,0.20778914433245896,-0.49060005622495284,0.3239333895582862,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,EUR_NOK,20,2,short,35,176,35
16,0.04593253598436492,0.2503040678801945,-0.4446634370608163,0.5365285090295462,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,EUR_NOK,20,3,long,24,49,24
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_NOK,20,3,short,10,38,10
111,0.10435662280613953,0.0928143344359917,-0.07755947268840421,0.28627271830068324,48,0.14527091873146558,0.13967590213569822,-0.12849384945450293,0.4190356869174341,EUR_NOK,55,1,long,159,323,159
73,-0.04242004676484695,0.11061195041720451,-0.2592194695825678,0.17437937605287387,32,-0.4375,0.16150439422764543,-0.754048612686185,-0.120951387313815,EUR_NOK,55,1,short,105,333,106
37,0.2207726570054744,0.15870046731775825,-0.09028025893733174,0.5318255729482806,17,0.21327551540843845,0.2376883392008225,-0.2525936294251736,0.6791446602420506,EUR_NOK,55,2,long,54,100,54
20,-0.2,0.22478059477960655,-0.6405699657680288,0.2405699657680288,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,EUR_NOK,55,2,short,29,99,29
14,0.05249432683927419,0.26758677282410687,-0.47197574789597524,0.5769644015745237,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_NOK,55,3,long,20,34,20
5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_NOK,55,3,short,8,24,8
94,0.1485927094801594,0.10135857758071046,-0.0500701025780331,0.34725552153835193,41,0.2920244902222036,0.14510230857315956,0.007623965418810885,0.5764250150255963,EUR_NOK,100,1,long,135,225,135
62,0.040620879510108544,0.11969922261137544,-0.19398959680818734,0.2752313558284044,28,-0.2857142857142857,0.18442777839082938,-0.6471927313603113,0.0757641599317399,EUR_NOK,100,1,short,90,249,91
32,0.16151838466257978,0.17249390931777664,-0.17656967760026243,0.499606446925422,15,0.6417122507962302,0.19473050307373332,0.2600404647717129,1.0233840368207474,EUR_NOK,100,2,long,47,73,47
16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,EUR_NOK,100,2,short,23,75,23
10,0.27349205757498385,0.30408858441788916,-0.32252156788407893,0.8695056830340466,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_NOK,100,3,long,15,23,15
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_NOK,100,3,short,7,15,7
190,0.12631578947368416,0.07215666088961459,-0.015111265869960422,0.26774284481732874,82,-0.048780487804878175,0.11097883593194183,-0.26629900623148417,0.1687380306217278,USD_ZAR,10,1,long,272,839,273
200,-0.08,0.07066091440195635,-0.21849539222783443,0.05849539222783444,86,-0.09302325581395349,0.10799491675824767,-0.3046932926601189,0.11864678103221193,USD_ZAR,10,1,short,286,958,286
56,0.0,0.13483997249264842,-0.26428634608559093,0.26428634608559093,25,0.2,0.2,-0.192,0.5920000000000001,USD_ZAR,10,2,long,81,261,81
70,-0.14285714285714285,0.11915109374689987,-0.37639328660106663,0.09067900088678091,31,-0.03225806451612903,0.1824791693384639,-0.38991723641951825,0.32540110738726025,USD_ZAR,10,2,short,101,288,101
14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,7,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,USD_ZAR,10,3,long,21,61,21
23,-0.4782608695652174,0.1872366684952887,-0.8452447398159832,-0.11127699931445156,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,USD_ZAR,10,3,short,34,82,34
142,0.16901408450704225,0.08300364168881136,0.006326946796971988,0.3317012222171125,62,-0.12903225806451613,0.1269665424096257,-0.3778866811873825,0.11982216505835025,USD_ZAR,20,1,long,204,567,205
147,-0.14285714285714285,0.0819117398687137,-0.3034041529998217,0.017689867285535982,64,-0.125,0.125,-0.37,0.12,USD_ZAR,20,1,short,211,689,211
39,0.02564102564102564,0.16216808513683997,-0.29220842122718066,0.343490472509232,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_ZAR,20,2,long,57,170,57
56,-0.21428571428571427,0.13170777796132696,-0.4724329590899151,0.04386153051848654,24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,USD_ZAR,20,2,short,80,209,80
11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_ZAR,20,3,long,16,34,16
16,-0.25,0.25,-0.74,0.24,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_ZAR,20,3,short,24,54,24
116,0.1206896551724138,0.09256884662987744,-0.060745284222145965,0.30212459456697355,50,-0.12,0.14182484166846693,-0.39797668967019517,0.15797668967019518,USD_ZAR,55,1,long,166,331,167
116,-0.15517241379310345,0.09212097537655117,-0.33572952553114377,0.025384697944936835,51,-0.058823529411764705,0.1411764705882353,-0.3355294117647059,0.21788235294117647,USD_ZAR,55,1,short,167,416,167
32,0.0,0.17960530202677488,-0.35202639197247876,0.35202639197247876,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,USD_ZAR,55,2,long,46,93,46
44,-0.22727272727272727,0.14850785802073693,-0.5183481289933717,0.06380267444791712,20,0.1,0.22826577307580465,-0.3474009152285771,0.5474009152285771,USD_ZAR,55,2,short,64,125,64
9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,4,-0.5,0.5,-1.48,0.48,USD_ZAR,55,3,long,13,17,13
15,-0.4666666666666667,0.23637473611411156,-0.9299611494503253,-0.0033721838830080286,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_ZAR,55,3,short,22,35,22
98,0.12244897959183673,0.1007705491768876,-0.07506129679486295,0.3199592559785364,43,-0.20930232558139536,0.15088568177409611,-0.5050382618586238,0.08643361069583302,USD_ZAR,100,1,long,141,231,141
92,-0.21739130434782608,0.10232146181122645,-0.4179413694978299,-0.01684123919782224,40,0.0,0.16012815380508713,-0.31385118145797075,0.31385118145797075,USD_ZAR,100,1,short,132,316,132
28,-0.21428571428571427,0.18797967114804776,-0.5827258697358879,0.15415444116445934,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_ZAR,100,2,long,40,61,40
35,-0.37142857142857144,0.15922983909011107,-0.6835190560451891,-0.05933808681195374,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_ZAR,100,2,short,50,90,50
5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3,-1.0,0.0,-1.0,-1.0,USD_ZAR,100,3,long,8,10,8
11,-0.6363636363636364,0.24393468845452249,-1.1144756257345003,-0.15825164699277228,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_ZAR,100,3,short,17,24,17
162,0.03273042668497632,0.07854737444110844,-0.12122242721959624,0.18668328058954886,70,-0.08571428571428572,0.11994280407606904,-0.32080218170338104,0.1493736102748096,USD_NOK,10,1,long,232,835,232
161,0.09316770186335417,0.07871307782579323,-0.061109930675200555,0.2474453344019089,70,0.05714285714285714,0.12018914404409184,-0.17842786518356288,0.2927135794692772,USD_NOK,10,1,short,231,882,236
55,0.11207787147414518,0.13400852926692453,-0.15057884588902692,0.37473458883731725,24,-0.5833333333333334,0.16936225931188761,-0.9152833615846331,-0.25138330508203366,USD_NOK,10,2,long,79,285,79
56,0.03788773097083109,0.1344674455856848,-0.22566846237711113,0.3014439243187733,24,0.3333333333333333,0.19658927487319622,-0.05198164541813127,0.718648312084798,USD_NOK,10,2,short,80,281,80
16,0.4325981875138063,0.22371756784096702,-0.005888245454489072,0.8710846204821017,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_NOK,10,3,long,23,74,23
18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,USD_NOK,10,3,short,27,84,27
121,0.06170753763672841,0.09039919333351805,-0.11547488129696697,0.23888995657042378,53,-0.05660377358490566,0.13845271428402695,-0.3279710935815985,0.2147635464117872,USD_NOK,20,1,long,174,592,174
123,0.07317073170731725,0.09029305857265581,-0.10380366309508812,0.25014512650972265,53,0.1320754716981132,0.13746020891206473,-0.13734653776953368,0.4014974811657601,USD_NOK,20,1,short,176,603,181
40,0.17303927500552332,0.15567974910757665,-0.13209303324532692,0.47817158325637354,18,-0.6666666666666666,0.1807753815155468,-1.0209864144371383,-0.31234691889619487,USD_NOK,20,2,long,58,183,58
46,0.046124194225359585,0.14854125774106178,-0.24501667094712148,0.3372650593978406,20,0.3,0.21884866196096617,-0.1289433774434937,0.7289433774434937,USD_NOK,20,2,short,66,200,66
11,0.27272727272727176,0.3042400096487545,-0.323583146184287,0.8690376916388305,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_NOK,20,3,long,17,46,17
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_NOK,20,3,short,24,60,24
106,0.079873698623058,0.09640535310790214,-0.1090807934684302,0.2688281907145462,46,-0.08695652173913043,0.14850653283999418,-0.37802932610551904,0.20411628262725817,USD_NOK,55,1,long,152,364,152
98,0.10204081632653084,0.10100462742300452,-0.09592825342255801,0.3000098860756197,42,0.14285714285714285,0.1545719373715598,-0.16010385439111435,0.44581814010540005,USD_NOK,55,1,short,140,340,145
39,0.2031172051338701,0.15671463304998642,-0.10404347564410327,0.5102778859118435,18,-0.6666666666666666,0.1807753815155468,-1.0209864144371383,-0.31234691889619487,USD_NOK,55,2,long,57,116,57
37,0.030316565793690298,0.16607413068007656,-0.29518873033925974,0.35582186192664034,16,0.25,0.25,-0.24,0.74,USD_NOK,55,2,short,53,111,53
10,0.3999999999999989,0.3055050463303891,-0.1987898908075637,0.9987898908075615,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_NOK,55,3,long,15,28,15
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_NOK,55,3,short,20,34,20
95,0.1207011795162542,0.10135385784195222,-0.07795238185397216,0.3193547408864805,42,0.047619047619047616,0.1559965936388461,-0.25813427591309074,0.35337237115118597,USD_NOK,100,1,long,137,263,137
87,0.1724137931034485,0.1062179354598136,-0.03577336039778614,0.38060094660468313,38,0.15789473684210525,0.16233675809601258,-0.1602853090260794,0.4760747827102899,USD_NOK,100,1,short,125,249,130
34,0.14475208824179214,0.16965347777384726,-0.1877687281949485,0.4772729046785328,15,-0.6,0.21380899352993954,-1.0190656273186813,-0.1809343726813185,USD_NOK,100,2,long,49,84,49
30,0.20405709781221804,0.1810639348395417,-0.1508282144732837,0.5589424100977198,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,USD_NOK,100,2,short,43,74,43
9,0.3333333333333321,0.33333333333333304,-0.3200000000000007,0.9866666666666648,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_NOK,100,3,long,14,20,14
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_NOK,100,3,short,16,24,16
