tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,CHF_JPY,100,3,short,21,21,21
273,0.050151309138315954,0.06010361471559234,-0.06765177570424502,0.16795439398087694,117,-0.09401709401709402,0.09243640805853301,-0.27519245381181867,0.08715826577763067,NZD_JPY,10,1,long,390,972,392
292,0.0498115604642883,0.05842606723790504,-0.06470353132200557,0.16432665225058218,126,0.0,0.08944271909999157,-0.1753077294359835,0.1753077294359835,NZD_JPY,10,1,short,418,867,420
106,-0.03473827501157203,0.09662938791966752,-0.22413187533412038,0.1546553253109763,46,-0.08695652173913043,0.14850653283999418,-0.37802932610551904,0.20411628262725817,NZD_JPY,10,2,long,152,355,152
95,-0.021533271551070404,0.10257493103545169,-0.2225801363805557,0.1795135932784149,42,0.0,0.15617376188860607,-0.3061005733016679,0.3061005733016679,NZD_JPY,10,2,short,137,272,138
39,0.19994875849954552,0.15689635435377908,-0.10756809603386147,0.5074656130329525,18,-0.3333333333333333,0.2286647801900118,-0.7815163025057564,0.1148496358390898,NZD_JPY,10,3,long,57,124,57
30,-0.26666666666666666,0.17897109079679924,-0.6174500046283932,0.08411667129505984,14,-0.08783300211260807,0.26669260137357487,-0.6105505008048148,0.43488449657959866,NZD_JPY,10,3,short,44,83,44
207,0.1365210691869236,0.06856101970962869,0.002141470556051378,0.27090066781779587,90,-0.15555555555555556,0.10470946799081315,-0.36078611281754935,0.04967500170643821,NZD_JPY,20,1,long,297,707,298
219,0.06774791403730016,0.06752646014018955,-0.06460394783747136,0.20009977591207168,95,0.05263157894736842,0.10299916942949087,-0.1492467931344337,0.2545099510291705,NZD_JPY,20,1,short,314,577,315
84,-0.009760795044657973,0.10912500176583727,-0.223645798505699,0.20412420841638307,36,-0.16666666666666666,0.16666666666666666,-0.4933333333333333,0.16,NZD_JPY,20,2,long,120,257,120
71,-0.05698113799086885,0.11848435748342856,-0.28921047865838884,0.17524820267665112,31,-0.03225806451612903,0.1824791693384639,-0.38991723641951825,0.32540110738726025,NZD_JPY,20,2,short,102,184,103
34,0.08229416416124338,0.17100558246199837,-0.2528767774642734,0.4174651057867602,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,NZD_JPY,20,3,long,49,87,49
25,-0.12,0.20264912204760885,-0.5171922792133133,0.27719227921331335,11,-0.02087836632513755,0.3022333487381853,-0.6132557298519807,0.5714989972017057,NZD_JPY,20,3,short,36,56,36
165,0.17940239569047772,0.07638216857814342,0.029693345277316624,0.32911144610363885,71,-0.18309859154929578,0.11750227388515047,-0.41340304836419073,0.04720586526559914,NZD_JPY,55,1,long,236,443,237
154,0.024914241390706058,0.08074136370932679,-0.13333883147957445,0.18316731426098656,67,0.08612444731975354,0.1217576106755243,-0.15252046960427412,0.32476936424378117,NZD_JPY,55,1,short,221,327,222
67,0.06238945098878702,0.12195790793707788,-0.17664804856788563,0.30142695054545965,30,-0.2,0.18194353045893683,-0.5566093196995161,0.15660931969951614,NZD_JPY,55,2,long,97,158,97
48,0.0,0.14586499149789456,-0.28589538333587333,0.28589538333587333,21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,NZD_JPY,55,2,short,69,100,69
29,0.13096557177525087,0.1841750208788265,-0.23001746914724908,0.4919486126977508,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,NZD_JPY,55,3,long,42,58,42
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,NZD_JPY,55,3,short,26,29,26
123,0.17562109990999045,0.08844749104783262,0.0022640174562385262,0.34897818236374234,54,-0.37037037037037035,0.1275920525081398,-0.6204507932863244,-0.12028994745441635,NZD_JPY,100,1,long,177,308,178
115,-0.008695652173913044,0.09365504012407834,-0.1922595308171066,0.1748682264692805,50,0.12,0.14182484166846693,-0.15797668967019518,0.39797668967019517,NZD_JPY,100,1,short,165,229,165
56,0.09250166457587018,0.13308681172450085,-0.1683484864041515,0.35335181555589185,25,-0.44,0.18330302779823363,-0.7992739344845379,-0.08072606551546208,NZD_JPY,100,2,long,81,121,81
36,-0.1111111111111111,0.16798421022632323,-0.4403601631547046,0.2181379409324824,16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,NZD_JPY,100,2,short,52,69,52
25,0.071920063259291,0.1996308717508523,-0.3193564453723795,0.46319657189096153,11,-0.6363636363636364,0.24393468845452249,-1.1144756257345003,-0.15825164699277228,NZD_JPY,100,3,long,36,46,36
12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_JPY,100,3,short,18,20,18
279,-0.025160507344563744,0.05946154569196325,-0.1417051369008117,0.09138412221168421,120,0.052555780190906,0.09134430989498891,-0.12647906720327226,0.23159062758508428,AUD_JPY,10,1,long,399,1043,402
255,0.03793415698288842,0.06259035113509544,-0.08474293124189863,0.16061124520767547,110,0.01818181818181818,0.0957667953740572,-0.16952110075133392,0.2058847371149703,AUD_JPY,10,1,short,365,800,366
109,-0.0122899005403779,0.09548754234934001,-0.19944548354508432,0.17486568246432851,47,0.02127659574468085,0.14740857936756405,-0.2676442198157447,0.31019741130510636,AUD_JPY,10,2,long,156,363,157
93,-0.03514317431886213,0.10393187863779552,-0.23884965644894135,0.1685633078112171,41,0.21951219512195122,0.15425744683748194,-0.08283240067951339,0.5218567909234159,AUD_JPY,10,2,short,134,260,134
34,0.2699979994634224,0.16501988279646448,-0.05344097081764798,0.5934369697444928,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,AUD_JPY,10,3,long,49,122,49
36,0.0,0.16903085094570333,-0.33130046785357853,0.33130046785357853,16,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,AUD_JPY,10,3,short,52,84,52
212,-0.015249228767911906,0.06855735562340677,-0.14962164578978918,0.11912318825396537,91,0.05831531453745847,0.1049281469509348,-0.14734385348637374,0.2639744825612907,AUD_JPY,20,1,long,303,756,306
203,0.06735571443663324,0.07004465219293801,-0.06993180386152525,0.20464323273479174,87,0.034482758620689655,0.10776864428120184,-0.17674378417046593,0.24570930141184527,AUD_JPY,20,1,short,290,549,290
90,0.04067112045665343,0.10493631939360358,-0.16500406555480956,0.24634630646811645,39,-0.07692307692307693,0.16174076401164517,-0.39393497438590147,0.24008882053974762,AUD_JPY,20,2,long,129,272,130
76,0.02278532616244502,0.11508647063837321,-0.20278415628876648,0.24835480861365652,33,0.3333333333333333,0.16666666666666666,0.006666666666666654,0.6599999999999999,AUD_JPY,20,2,short,109,188,109
29,0.2820666200605642,0.1779919801966771,-0.06679766112492291,0.6309309012460513,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,AUD_JPY,20,3,long,42,89,42
30,0.06666666666666667,0.18528222234124034,-0.2964864891221644,0.4298198224554977,13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,AUD_JPY,20,3,short,43,65,43
160,0.10479477188251671,0.07844237181160867,-0.04895227686823628,0.2585418206332697,69,-0.1259899474940765,0.11984058439822415,-0.3608774929145958,0.10889759792644282,AUD_JPY,55,1,long,229,455,232
147,0.12022591857575882,0.08190662414275444,-0.04031106474403989,0.2807629018955575,63,0.047619047619047616,0.12685605420622167,-0.20101881862514687,0.2962569138632421,AUD_JPY,55,1,short,210,298,210
70,0.08086286915855442,0.11856135702648878,-0.15151739061336358,0.31324312893047246,31,-0.22580645161290322,0.17785869357535775,-0.5744094910206043,0.12279658779479793,AUD_JPY,55,2,long,101,164,102
54,0.032068236821218905,0.13669738182176983,-0.23585863154944997,0.29999510519188777,24,0.25,0.2018932132718121,-0.14571069801275166,0.6457106980127516,AUD_JPY,55,2,short,78,102,78
24,0.2158304992398484,0.19924853486454144,-0.1746966290946528,0.6063576275743496,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,AUD_JPY,55,3,long,35,54,35
21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,AUD_JPY,55,3,short,30,35,30
140,0.11428571428571428,0.08426315304155824,-0.05087006567573986,0.2794414942471684,61,-0.2080869897883816,0.12571039862266836,-0.4544793710888116,0.03830539151204837,AUD_JPY,100,1,long,201,345,204
108,0.037037037037037035,0.09660732049270662,-0.15231331112866794,0.22638738520274201,47,0.06382978723404255,0.14714129251236693,-0.22456714609019662,0.3522267205582817,AUD_JPY,100,1,short,155,200,155
60,0.10744251245623965,0.12867608400549008,-0.1447626121945209,0.3596476371070002,27,-0.25925925925925924,0.18941048590991066,-0.6305038116426842,0.11198529312416566,AUD_JPY,100,2,long,87,123,88
38,-0.007060926622478381,0.16338669469229097,-0.32729884821936867,0.3131769949744119,17,0.4117647058823529,0.22782254977690689,-0.034767491680384566,0.8582969034450905,AUD_JPY,100,2,short,55,66,55
19,0.2631578947368421,0.22739441047045122,-0.18253514978524232,0.7088509392589265,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,AUD_JPY,100,3,long,28,38,28
15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,AUD_JPY,100,3,short,22,26,22
261,-0.06257569119483965,0.050827236494939275,-0.16219707472492062,0.037045692335241326,112,0.011062961345142916,0.0797047369804838,-0.14515832313660532,0.16728424582689116,USD_SGD,10,1,long,373,891,375
277,-0.06417927630182585,0.04700557748810351,-0.1563102081785087,0.02795165557485703,120,-0.08007467131256842,0.07719673389325615,-0.23138026974335046,0.07123092711821365,USD_SGD,10,1,short,397,939,400
98,0.0025633849585515642,0.08473199789727151,-0.1635113309201006,0.16863810083720374,42,0.22299100060513297,0.11412614707837576,-0.0006962476684835295,0.44667824887874946,USD_SGD,10,2,long,140,305,141
99,-0.016397669302351134,0.07568314117231704,-0.16473662600009253,0.1319412873953903,43,-0.033142830069686595,0.13339628125077688,-0.2945995413212093,0.2283138811818361,USD_SGD,10,2,short,142,332,144
35,0.1009430785926877,0.15168538049057353,-0.19636026716883642,0.3982464243542118,15,0.31406244263441796,0.18274699019284288,-0.044121658143554066,0.67224654341239,USD_SGD,10,3,long,50,99,50
42,-0.16586941427488733,0.12520398824516094,-0.41126923123540277,0.07953040268562811,18,-0.1966361934107547,0.21256151426976283,-0.6132567613794898,0.21998437455798045,USD_SGD,10,3,short,60,106,60
192,-0.07451707498518363,0.0597813280267968,-0.19168847791770538,0.0426543279473381,83,0.20052371245097786,0.09079267764660207,0.022570064263637807,0.37847736063831794,USD_SGD,20,1,long,275,616,277
212,-0.05898380637603283,0.0527350623100209,-0.16234452850367379,0.044376915751608126,92,-0.08567247874161739,0.08807899720185376,-0.25830731325725076,0.086962355774016,USD_SGD,20,1,short,304,673,305
76,0.006605839602496073,0.09641154399933714,-0.18236078663620472,0.1955724658411969,33,0.17870016668173344,0.13118616904718547,-0.07842472465075007,0.43582505801421695,USD_SGD,20,2,long,109,223,110
79,-0.10851756654539693,0.08502594843172721,-0.27516842547158227,0.058133292380788404,35,0.04058971006636252,0.14603452304545309,-0.2456379551027255,0.32681737523545057,USD_SGD,20,2,short,114,238,114
28,0.05665358200584625,0.17510126846631827,-0.28654490418813755,0.39985206819983005,13,0.3623797415012515,0.17514897277489622,0.019087754862454953,0.7056717281400481,USD_SGD,20,3,long,41,61,41
37,-0.2693076904867487,0.13167006732652853,-0.5273810224467446,-0.011234358526752752,16,-0.21625569523851418,0.22291586690182402,-0.6531707943660893,0.2206594038890609,USD_SGD,20,3,short,53,81,53
150,-0.05575358917841778,0.07015484911832486,-0.19325709345033448,0.08174991509349894,65,0.18331273200035658,0.10189246961453938,-0.01639650844414059,0.38302197244485375,USD_SGD,55,1,long,215,368,216
168,-0.09289607763748045,0.059291943250532116,-0.2091082864085234,0.023316131133562498,72,-0.03886842747531693,0.1004348974863429,-0.23572082654854903,0.15798397159791516,USD_SGD,55,1,short,240,413,241
65,0.10707182088564744,0.10536637882590172,-0.09944628161311993,0.3135899233844148,28,0.08517906746489165,0.13490984127127334,-0.1792442214268041,0.34960235635658743,USD_SGD,55,2,long,93,139,94
64,-0.14512808068254635,0.09470247530855347,-0.33074493228731117,0.04048877092221845,28,0.07786991130884537,0.16838909722105386,-0.2521727192444202,0.4079125418621109,USD_SGD,55,2,short,92,144,92
24,0.12673195217290303,0.18880076168014828,-0.2433175407201876,0.49678144506599364,11,0.3008298639001374,0.1985367133772569,-0.08830209431928615,0.6899618221195609,USD_SGD,55,3,long,35,42,35
29,-0.1772925533132155,0.15060870672203663,-0.4724856184884073,0.11790051186197628,13,-0.38036112199511163,0.23380653480129487,-0.8386219302056496,0.07789968621542631,USD_SGD,55,3,short,42,51,42
128,-0.003157204512861833,0.07536970257820096,-0.1508818215661357,0.14456741254041203,55,0.15761375169621636,0.10847623954711637,-0.054999677816131715,0.37022718120856446,USD_SGD,100,1,long,183,263,183
142,-0.0573522744492624,0.06451801766551497,-0.18380758907367173,0.06910304017514694,61,-0.009841512162293311,0.10912033020153311,-0.2237173593572982,0.20403433503271157,USD_SGD,100,1,short,203,300,204
51,0.1106090504199913,0.12063334445561291,-0.12583230471301,0.3470504055529926,23,0.04186657280141035,0.14587152742942247,-0.2440416209602577,0.3277747665630784,USD_SGD,100,2,long,74,93,74
53,-0.11814701483455212,0.10505269191630308,-0.32405029099050614,0.08775626132140191,24,-0.04691366576397967,0.18286888175508725,-0.4053366740039507,0.3115093424759914,USD_SGD,100,2,short,77,107,77
18,0.02223710231527713,0.2225665137205614,-0.41399326457702323,0.4584674692075775,9,0.14545872254461237,0.2088630412138761,-0.2639128382345848,0.5548302833238096,USD_SGD,100,3,long,27,31,27
24,-0.2252289232739146,0.16083880343351406,-0.5404729780036022,0.09001513145577292,11,-0.37781912017632374,0.26618026032835146,-0.8995324304198926,0.14389419006724508,USD_SGD,100,3,short,35,38,35
256,-0.025491940716743253,0.06235532752252526,-0.14770838266089276,0.09672450122740625,111,-0.06781111087508998,0.0938836320319053,-0.2518230296576244,0.11620080790744441,USD_PLN,10,1,long,367,798,367
257,0.09306047391332159,0.061794399569785954,-0.028056549243458878,0.21417749707010206,111,-0.22200831124138226,0.09270810346170996,-0.4037161940263338,-0.040300428456430726,USD_PLN,10,1,short,368,844,370
91,-0.01098901098901099,0.10540289062225759,-0.21757867660863586,0.1956006546306139,40,-0.050000000000000024,0.15992786835609066,-0.3634586219779377,0.2634586219779376,USD_PLN,10,2,long,131,275,132
90,0.15987871261080988,0.10426169295384675,-0.04447420557872975,0.3642316308003495,39,-0.2452717552744585,0.15551606132301432,-0.5500832354675665,0.05953972491864956,USD_PLN,10,2,short,129,290,129
23,0.13043478260869565,0.2113793194801729,-0.2838686835724432,0.5447382487898346,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_PLN,10,3,long,33,71,34
23,0.21739130434782608,0.20810192223064325,-0.19048846322423466,0.6252710719198868,10,-0.6,0.26666666666666666,-1.1226666666666665,-0.07733333333333337,USD_PLN,10,3,short,33,87,33
187,-0.052602300532227746,0.07292933934360456,-0.19554380564569268,0.09033920458123718,81,0.0370370370370369,0.11172668984443226,-0.18194727505805033,0.25602134913212415,USD_PLN,20,1,long,268,542,268
199,0.08404824288393649,0.07035145060972486,-0.05384060031112424,0.2219370860789972,86,-0.1586386342766677,0.10671635108955074,-0.36780268241218717,0.05052541385885176,USD_PLN,20,1,short,285,607,287
67,-0.07462686567164178,0.12274825376280749,-0.3152134430467445,0.16595971170346088,30,0.06666666666666737,0.18528222234124042,-0.29648648912216385,0.4298198224554986,USD_PLN,20,2,long,97,184,98
70,0.23412977335675558,0.11648407388994918,0.00582098853245519,0.46243855818105595,31,-0.24405156308722198,0.17457262275626784,-0.5862139036895069,0.09811077751506297,USD_PLN,20,2,short,101,202,101
22,0.2727272727272727,0.2099455524325911,-0.13876601004060585,0.6842205554951513,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,USD_PLN,20,3,long,32,55,33
21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,USD_PLN,20,3,short,30,68,30
142,-0.0683309119812624,0.0838678830178098,-0.23271196269616962,0.09605013873364482,62,0.03225806451612903,0.12797024611108765,-0.21856361786160275,0.28307974689386084,USD_PLN,55,1,long,204,327,205
149,0.0818778248922616,0.08142219712770028,-0.07770968147803096,0.24146533126255415,65,-0.1637372699660528,0.12273986163680281,-0.4043073987741863,0.07683285884208069,USD_PLN,55,1,short,214,378,216
55,-0.01818181818181818,0.1360602686099615,-0.28485994465734277,0.2484963082937064,24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,USD_PLN,55,2,long,79,112,80
53,0.10168083273533755,0.13712956650033323,-0.16709311760531553,0.37045478307599067,23,-0.21739130434782608,0.20810192223064325,-0.6252710719198868,0.19048846322423466,USD_PLN,55,2,short,76,132,76
16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,8,-0.2499999999999986,0.3659625273557006,-0.9672865536171718,0.4672865536171746,USD_PLN,55,3,long,24,32,24
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_PLN,55,3,short,23,37,23
114,0.020149214900532803,0.09384402029966676,-0.16378506488681405,0.20408349468787967,50,0.04,0.14274281139196338,-0.23977591032824822,0.3197759103282482,USD_PLN,100,1,long,164,224,164
