pair,entry_ts,exit_ts,r
EUR_JPY,2018-01-11 18:00:00,2018-01-12 10:00:00,1.0
AUD_NZD,2018-01-11 22:00:00,2018-01-16 22:00:00,1.0
AUD_NZD,2018-01-12 10:00:00,2018-01-16 22:00:00,1.0
AUD_NZD,2018-01-23 10:00:00,2018-01-24 18:00:00,1.0
EUR_JPY,2018-01-29 14:00:00,2018-01-31 14:00:00,1.0
EUR_JPY,2018-01-30 06:00:00,2018-01-31 10:00:00,1.0
AUD_NZD,2018-02-01 14:00:00,2018-02-06 10:00:00,-1.0
EUR_JPY,2018-02-05 22:00:00,2018-02-08 14:00:00,-1.0
AUD_NZD,2018-02-05 22:00:00,2018-02-14 10:00:00,-1.0
CHF_JPY,2018-02-06 02:00:00,2018-02-09 14:00:00,-1.0
GBP_NZD,2018-02-06 06:00:00,2018-02-08 02:00:00,1.0
EUR_JPY,2018-02-07 10:00:00,2018-02-08 14:00:00,-1.0
CHF_JPY,2018-02-07 14:00:00,2018-02-14 02:00:00,-1.0
CHF_JPY,2018-02-07 22:00:00,2018-02-14 10:00:00,-1.0
GBP_NZD,2018-02-09 14:00:00,2018-02-28 06:00:00,1.0
GBP_NZD,2018-02-12 14:00:00,2018-02-28 06:00:00,1.0
GBP_NZD,2018-02-14 06:00:00,2018-02-23 10:00:00,1.0
GBP_NZD,2018-02-15 18:00:00,2018-02-23 14:00:00,1.0
GBP_NZD,2018-02-16 10:00:00,2018-02-23 10:00:00,1.0
AUD_NZD,2018-02-16 18:00:00,2018-02-28 06:00:00,1.0
GBP_NZD,2018-02-19 22:00:00,2018-02-23 10:00:00,1.0
AUD_NZD,2018-02-21 10:00:00,2018-02-27 22:00:00,1.0
GBP_NZD,2018-02-22 10:00:00,2018-02-23 02:00:00,1.0
CHF_JPY,2018-03-01 10:00:00,2018-03-08 14:00:00,-1.0
AUD_NZD,2018-03-02 02:00:00,2018-03-12 13:00:00,1.0
CHF_JPY,2018-03-02 02:00:00,2018-03-16 01:00:00,-1.0
AUD_CAD,2018-03-05 14:00:00,2018-03-07 14:00:00,-1.0
EUR_JPY,2018-03-06 06:00:00,2018-03-13 09:00:00,1.0
GBP_NZD,2018-03-09 18:00:00,2018-03-15 13:00:00,1.0
GBP_NZD,2018-03-13 05:00:00,2018-03-15 13:00:00,1.0
AUD_CAD,2018-03-13 13:00:00,2018-03-20 17:00:00,1.0
EUR_JPY,2018-03-15 01:00:00,2018-03-19 01:00:00,-1.0
CHF_JPY,2018-03-16 05:00:00,2018-04-05 05:00:00,0.09162773984908669
CHF_JPY,2018-03-19 01:00:00,2018-04-06 01:00:00,0.36103683295968664
AUD_NZD,2018-03-19 17:00:00,2018-03-21 21:00:00,1.0
EUR_JPY,2018-03-20 13:00:00,2018-03-22 21:00:00,-1.0
EUR_JPY,2018-03-22 01:00:00,2018-03-22 21:00:00,-1.0
GBP_NZD,2018-03-29 21:00:00,2018-04-05 09:00:00,-1.0
EUR_JPY,2018-04-02 17:00:00,2018-04-05 05:00:00,1.0
EUR_CAD,2018-04-03 13:00:00,2018-04-05 17:00:00,-1.0
GBP_NZD,2018-04-03 13:00:00,2018-04-17 05:00:00,1.0
GBP_NZD,2018-04-04 05:00:00,2018-04-16 09:00:00,1.0
EUR_CAD,2018-04-04 17:00:00,2018-04-10 13:00:00,-1.0
GBP_CAD,2018-04-05 17:00:00,2018-04-09 05:00:00,1.0
AUD_NZD,2018-04-09 09:00:00,2018-04-18 13:00:00,1.0
GBP_NZD,2018-04-10 05:00:00,2018-04-16 09:00:00,1.0
EUR_CAD,2018-04-10 05:00:00,2018-04-30 05:00:00,-0.2902599524563124
GBP_CAD,2018-04-10 17:00:00,2018-04-16 09:00:00,1.0
GBP_NZD,2018-04-11 09:00:00,2018-04-16 09:00:00,1.0
EUR_CAD,2018-04-11 17:00:00,2018-04-23 13:00:00,1.0
AUD_NZD,2018-04-12 09:00:00,2018-04-17 05:00:00,1.0
CHF_JPY,2018-04-17 17:00:00,2018-05-03 09:00:00,-1.0
AUD_CAD,2018-04-19 01:00:00,2018-04-20 09:00:00,1.0
GBP_CAD,2018-04-25 21:00:00,2018-04-27 09:00:00,-1.0
CHF_JPY,2018-04-27 05:00:00,2018-05-03 13:00:00,-1.0
GBP_CAD,2018-04-27 09:00:00,2018-04-30 13:00:00,-1.0
GBP_NZD,2018-04-27 13:00:00,2018-05-03 13:00:00,-1.0
EUR_JPY,2018-05-01 09:00:00,2018-05-03 13:00:00,-1.0
GBP_NZD,2018-05-01 13:00:00,2018-05-03 17:00:00,-1.0
CHF_JPY,2018-05-03 13:00:00,2018-05-17 05:00:00,1.0
CHF_JPY,2018-05-07 01:00:00,2018-05-15 13:00:00,1.0
CHF_JPY,2018-05-08 01:00:00,2018-05-14 05:00:00,1.0
EUR_CAD,2018-05-09 09:00:00,2018-05-10 05:00:00,-1.0
EUR_JPY,2018-05-14 21:00:00,2018-05-23 05:00:00,-1.0
EUR_JPY,2018-05-15 13:00:00,2018-05-23 05:00:00,-1.0
EUR_JPY,2018-05-15 21:00:00,2018-05-23 05:00:00,-1.0
EUR_CAD,2018-05-16 01:00:00,2018-05-17 05:00:00,-1.0
GBP_NZD,2018-05-20 21:00:00,2018-05-25 05:00:00,-1.0
GBP_NZD,2018-05-21 09:00:00,2018-05-25 17:00:00,-1.0
AUD_CAD,2018-05-21 13:00:00,2018-05-25 09:00:00,-1.0
EUR_CAD,2018-05-21 17:00:00,2018-05-30 13:00:00,-1.0
EUR_JPY,2018-05-23 05:00:00,2018-05-23 09:00:00,-1.0
GBP_NZD,2018-05-23 09:00:00,2018-05-28 09:00:00,-1.0
CHF_JPY,2018-05-24 01:00:00,2018-05-29 09:00:00,-1.0
GBP_NZD,2018-05-24 13:00:00,2018-05-28 09:00:00,-1.0
AUD_CAD,2018-05-24 17:00:00,2018-06-04 05:00:00,-1.0
AUD_CAD,2018-05-25 09:00:00,2018-06-04 09:00:00,-1.0
CHF_JPY,2018-05-29 09:00:00,2018-05-31 05:00:00,1.0
AUD_NZD,2018-05-30 13:00:00,2018-06-14 17:00:00,-1.0
AUD_NZD,2018-06-01 01:00:00,2018-06-04 05:00:00,1.0
GBP_NZD,2018-06-01 17:00:00,2018-06-21 09:00:00,1.0
GBP_NZD,2018-06-04 05:00:00,2018-06-21 09:00:00,1.0
AUD_CAD,2018-06-04 09:00:00,2018-06-18 21:00:00,1.0
EUR_JPY,2018-06-05 13:00:00,2018-06-06 05:00:00,1.000000000000011
GBP_CAD,2018-06-06 01:00:00,2018-06-15 13:00:00,1.0
GBP_NZD,2018-06-06 05:00:00,2018-06-20 17:00:00,1.0
GBP_NZD,2018-06-06 13:00:00,2018-06-20 21:00:00,1.0
GBP_NZD,2018-06-07 13:00:00,2018-06-19 05:00:00,1.0
GBP_NZD,2018-06-08 13:00:00,2018-06-20 17:00:00,1.0
GBP_NZD,2018-06-11 09:00:00,2018-06-19 05:00:00,1.0
GBP_NZD,2018-06-12 05:00:00,2018-06-17 21:00:00,1.0
GBP_NZD,2018-06-13 09:00:00,2018-06-18 01:00:00,1.0
AUD_NZD,2018-06-14 05:00:00,2018-06-28 09:00:00,1.0
GBP_NZD,2018-06-14 13:00:00,2018-06-15 13:00:00,1.0
GBP_CAD,2018-06-14 13:00:00,2018-06-15 13:00:00,1.0
CHF_JPY,2018-06-14 17:00:00,2018-07-04 17:00:00,0.19645480187804001
EUR_JPY,2018-06-14 17:00:00,2018-06-19 05:00:00,-1.0
AUD_NZD,2018-06-15 17:00:00,2018-06-27 05:00:00,1.0
AUD_NZD,2018-06-18 05:00:00,2018-06-27 05:00:00,1.0
AUD_NZD,2018-06-18 13:00:00,2018-06-27 01:00:00,1.0
CHF_JPY,2018-06-19 09:00:00,2018-06-22 05:00:00,1.0
EUR_JPY,2018-06-25 01:00:00,2018-06-29 01:00:00,1.000000000000011
GBP_CAD,2018-06-28 13:00:00,2018-07-18 13:00:00,-0.832469178476788
AUD_CAD,2018-07-10 01:00:00,2018-07-11 13:00:00,1.0
GBP_CAD,2018-07-10 01:00:00,2018-07-19 05:00:00,-1.0
GBP_NZD,2018-07-10 01:00:00,2018-07-11 17:00:00,1.0
GBP_CAD,2018-07-12 21:00:00,2018-07-19 05:00:00,-1.0
GBP_CAD,2018-07-17 05:00:00,2018-07-18 17:00:00,-1.0
GBP_NZD,2018-07-17 05:00:00,2018-08-06 05:00:00,-0.6702710518298178
EUR_JPY,2018-07-24 05:00:00,2018-07-31 13:00:00,1.0
EUR_JPY,2018-07-25 05:00:00,2018-08-03 17:00:00,-1.0
EUR_JPY,2018-07-25 13:00:00,2018-07-31 13:00:00,1.0
EUR_CAD,2018-07-25 17:00:00,2018-08-02 05:00:00,-1.0
GBP_NZD,2018-07-30 05:00:00,2018-08-08 17:00:00,-1.0
GBP_NZD,2018-07-30 13:00:00,2018-08-10 01:00:00,1.0
EUR_JPY,2018-08-02 09:00:00,2018-08-09 13:00:00,-1.0
GBP_NZD,2018-08-06 09:00:00,2018-08-09 09:00:00,1.0
AUD_CAD,2018-08-07 17:00:00,2018-08-10 05:00:00,1.0
CHF_JPY,2018-08-08 09:00:00,2018-08-22 09:00:00,1.0
AUD_CAD,2018-08-08 17:00:00,2018-08-10 01:00:00,1.0
EUR_CAD,2018-08-09 21:00:00,2018-08-14 13:00:00,-1.0
EUR_CAD,2018-08-10 05:00:00,2018-08-14 13:00:00,-1.0
EUR_CAD,2018-08-14 01:00:00,2018-08-14 17:00:00,-1.0
GBP_NZD,2018-08-16 13:00:00,2018-08-30 01:00:00,1.0
GBP_NZD,2018-08-21 05:00:00,2018-08-29 21:00:00,1.0
AUD_NZD,2018-08-23 01:00:00,2018-09-12 01:00:00,-0.21144164759725573
GBP_NZD,2018-08-24 17:00:00,2018-08-29 13:00:00,1.0
GBP_NZD,2018-08-28 17:00:00,2018-08-29 13:00:00,1.0
AUD_NZD,2018-08-29 09:00:00,2018-09-05 01:00:00,1.0
AUD_NZD,2018-08-31 17:00:00,2018-09-04 09:00:00,1.0
GBP_CAD,2018-09-03 09:00:00,2018-09-05 13:00:00,1.0
GBP_CAD,2018-09-03 21:00:00,2018-09-05 13:00:00,1.0
GBP_NZD,2018-09-21 09:00:00,2018-10-03 21:00:00,1.0
GBP_NZD,2018-09-28 13:00:00,2018-10-03 13:00:00,1.0
GBP_CAD,2018-09-28 13:00:00,2018-09-30 21:00:00,-1.0
EUR_CAD,2018-09-28 13:00:00,2018-10-01 01:00:00,-1.0
EUR_JPY,2018-10-02 09:00:00,2018-10-08 17:00:00,-1.0
GBP_NZD,2018-10-02 13:00:00,2018-10-03 13:00:00,1.0
CHF_JPY,2018-10-04 17:00:00,2018-10-10 17:00:00,-1.0
EUR_JPY,2018-10-05 09:00:00,2018-10-09 09:00:00,-1.0
CHF_JPY,2018-10-05 09:00:00,2018-10-10 17:00:00,-1.0
CHF_JPY,2018-10-08 09:00:00,2018-10-12 13:00:00,-1.0
CHF_JPY,2018-10-09 01:00:00,2018-10-18 17:00:00,-1.0
CHF_JPY,2018-10-10 21:00:00,2018-10-24 21:00:00,-1.0
AUD_CAD,2018-10-11 13:00:00,2018-10-24 13:00:00,1.0
EUR_JPY,2018-10-12 09:00:00,2018-10-18 13:00:00,-1.0
EUR_JPY,2018-10-17 05:00:00,2018-10-18 17:00:00,-1.0
AUD_NZD,2018-10-19 09:00:00,2018-11-07 18:00:00,-1.0
EUR_JPY,2018-10-22 13:00:00,2018-10-24 13:00:00,-1.0
GBP_CAD,2018-10-24 09:00:00,2018-10-24 13:00:00,-1.0
EUR_CAD,2018-10-25 01:00:00,2018-11-06 14:00:00,1.0
CHF_JPY,2018-10-26 13:00:00,2018-11-02 01:00:00,1.0
GBP_NZD,2018-10-26 13:00:00,2018-10-30 05:00:00,-1.0
AUD_CAD,2018-11-01 05:00:00,2018-11-02 01:00:00,-1.0
GBP_NZD,2018-11-01 05:00:00,2018-11-07 18:00:00,-1.0
AUD_CAD,2018-11-06 10:00:00,2018-11-14 18:00:00,-1.0
AUD_NZD,2018-11-06 22:00:00,2018-11-14 06:00:00,-1.0
AUD_CAD,2018-11-06 22:00:00,2018-11-14 22:00:00,-1.0
GBP_NZD,2018-11-06 22:00:00,2018-11-11 22:00:00,-1.0
AUD_CAD,2018-11-07 06:00:00,2018-11-14 22:00:00,-1.0
AUD_CAD,2018-11-08 06:00:00,2018-11-16 14:00:00,-1.0
EUR_JPY,2018-11-12 10:00:00,2018-11-30 10:00:00,0.561604942123492
EUR_JPY,2018-11-14 10:00:00,2018-12-04 10:00:00,0.21355863509532141
EUR_JPY,2018-11-14 18:00:00,2018-12-04 18:00:00,-0.2775655319746214
EUR_JPY,2018-11-15 10:00:00,2018-11-28 18:00:00,0.9999999999999889
GBP_CAD,2018-11-15 10:00:00,2018-11-22 10:00:00,1.0
GBP_CAD,2018-11-16 18:00:00,2018-11-20 22:00:00,1.0
AUD_NZD,2018-11-20 10:00:00,2018-12-06 06:00:00,-1.0
EUR_JPY,2018-11-20 14:00:00,2018-12-10 14:00:00,0.28172971116850815
GBP_CAD,2018-11-21 22:00:00,2018-11-22 10:00:00,1.0
EUR_JPY,2018-11-23 10:00:00,2018-12-13 10:00:00,0.39210183734400716
GBP_CAD,2018-11-23 18:00:00,2018-12-03 10:00:00,-1.0
GBP_CAD,2018-11-26 02:00:00,2018-12-03 10:00:00,-1.0
GBP_NZD,2018-11-27 10:00:00,2018-11-29 06:00:00,-1.0
GBP_CAD,2018-11-27 10:00:00,2018-12-03 10:00:00,-1.0
AUD_CAD,2018-11-28 14:00:00,2018-12-02 22:00:00,-1.0
AUD_CAD,2018-11-29 22:00:00,2018-12-07 10:00:00,1.0
CHF_JPY,2018-12-04 18:00:00,2018-12-10 10:00:00,1.0
EUR_JPY,2018-12-04 18:00:00,2018-12-13 02:00:00,0.9999999999999889
EUR_JPY,2018-12-06 02:00:00,2018-12-13 06:00:00,1.0
GBP_NZD,2018-12-10 10:00:00,2018-12-10 14:00:00,-1.0
GBP_CAD,2018-12-10 14:00:00,2018-12-18 10:00:00,1.0
AUD_NZD,2018-12-11 14:00:00,2018-12-13 22:00:00,1.0
GBP_CAD,2018-12-11 14:00:00,2018-12-18 14:00:00,1.0
EUR_JPY,2018-12-14 10:00:00,2018-12-21 10:00:00,-1.0
GBP_CAD,2018-12-14 10:00:00,2018-12-18 10:00:00,1.0
EUR_JPY,2018-12-17 18:00:00,2018-12-21 14:00:00,-1.0
CHF_JPY,2018-12-20 06:00:00,2018-12-23 22:00:00,-1.0
EUR_JPY,2018-12-20 14:00:00,2018-12-21 18:00:00,-1.0
CHF_JPY,2018-12-21 10:00:00,2019-01-02 06:00:00,-1.0
CHF_JPY,2019-01-02 10:00:00,2019-01-02 22:00:00,-1.0
GBP_CAD,2019-01-04 14:00:00,2019-01-11 06:00:00,-1.0
EUR_CAD,2019-01-04 14:00:00,2019-01-16 06:00:00,-1.0
EUR_CAD,2019-01-07 18:00:00,2019-01-18 10:00:00,-1.0
GBP_CAD,2019-01-08 02:00:00,2019-01-11 06:00:00,-1.0
GBP_NZD,2019-01-09 14:00:00,2019-01-16 06:00:00,1.0
GBP_NZD,2019-01-11 02:00:00,2019-01-16 06:00:00,1.0
EUR_CAD,2019-01-15 14:00:00,2019-02-01 18:00:00,-1.0
GBP_CAD,2019-01-15 18:00:00,2019-01-15 22:00:00,1.0
GBP_NZD,2019-01-15 18:00:00,2019-01-15 22:00:00,1.0
EUR_JPY,2019-01-22 06:00:00,2019-02-01 14:00:00,1.0
AUD_NZD,2019-01-23 02:00:00,2019-02-05 22:00:00,-1.0
AUD_NZD,2019-01-24 06:00:00,2019-02-13 06:00:00,-0.4627906754835473
EUR_JPY,2019-01-24 14:00:00,2019-01-25 14:00:00,1.0
AUD_NZD,2019-01-29 22:00:00,2019-02-18 22:00:00,-0.5972345650698813
GBP_NZD,2019-01-30 22:00:00,2019-02-05 14:00:00,-1.0
CHF_JPY,2019-01-31 10:00:00,2019-02-19 06:00:00,1.0
EUR_CAD,2019-01-31 22:00:00,2019-02-20 22:00:00,-0.505383432212702
EUR_CAD,2019-02-01 18:00:00,2019-02-21 18:00:00,-0.024689380897090656
GBP_CAD,2019-02-04 10:00:00,2019-02-07 14:00:00,1.0
EUR_CAD,2019-02-05 06:00:00,2019-02-25 06:00:00,-0.57282486780965
AUD_NZD,2019-02-06 02:00:00,2019-02-07 02:00:00,1.0
GBP_CAD,2019-02-06 14:00:00,2019-02-07 14:00:00,1.0
GBP_CAD,2019-02-07 10:00:00,2019-02-07 14:00:00,1.0
GBP_CAD,2019-02-11 18:00:00,2019-02-19 14:00:00,1.0
GBP_CAD,2019-02-12 06:00:00,2019-02-19 14:00:00,1.0
GBP_NZD,2019-02-13 02:00:00,2019-02-14 14:00:00,-1.0
AUD_NZD,2019-02-14 02:00:00,2019-03-06 02:00:00,-0.06917223887480346
AUD_NZD,2019-02-14 10:00:00,2019-03-06 10:00:00,-0.18178320669425518
EUR_JPY,2019-02-15 02:00:00,2019-02-19 22:00:00,1.0
AUD_NZD,2019-02-18 02:00:00,2019-02-20 22:00:00,1.0
CHF_JPY,2019-03-07 18:00:00,2019-03-14 21:00:00,1.0
EUR_JPY,2019-03-07 18:00:00,2019-03-14 01:00:00,1.0
GBP_NZD,2019-03-08 14:00:00,2019-03-11 21:00:00,1.0
AUD_NZD,2019-03-11 17:00:00,2019-03-27 01:00:00,1.0
EUR_JPY,2019-03-12 05:00:00,2019-03-14 05:00:00,1.0
AUD_NZD,2019-03-12 05:00:00,2019-03-27 01:00:00,1.0
AUD_NZD,2019-03-12 13:00:00,2019-03-27 01:00:00,1.0
GBP_NZD,2019-03-20 21:00:00,2019-03-27 01:00:00,1.0
AUD_CAD,2019-03-21 01:00:00,2019-04-02 05:00:00,1.0
EUR_JPY,2019-03-22 09:00:00,2019-04-11 09:00:00,0.4511977175646581
GBP_NZD,2019-03-25 17:00:00,2019-03-27 01:00:00,1.0
EUR_CAD,2019-03-29 13:00:00,2019-04-15 13:00:00,1.0
GBP_NZD,2019-04-01 01:00:00,2019-04-01 13:00:00,1.0
EUR_CAD,2019-04-01 17:00:00,2019-04-11 09:00:00,1.0
EUR_JPY,2019-04-02 01:00:00,2019-04-11 21:00:00,1.0
GBP_CAD,2019-04-12 09:00:00,2019-05-02 09:00:00,0.6787031777995789
GBP_CAD,2019-04-16 21:00:00,2019-05-03 13:00:00,1.0
GBP_NZD,2019-04-16 21:00:00,2019-04-18 13:00:00,1.0
CHF_JPY,2019-04-18 01:00:00,2019-04-23 09:00:00,-1.0
CHF_JPY,2019-04-19 17:00:00,2019-05-05 21:00:00,-1.0
CHF_JPY,2019-04-23 01:00:00,2019-05-05 21:00:00,-1.0
CHF_JPY,2019-04-23 09:00:00,2019-05-05 21:00:00,-1.0
EUR_JPY,2019-04-24 01:00:00,2019-04-25 21:00:00,-1.0
GBP_CAD,2019-04-25 09:00:00,2019-05-01 13:00:00,1.0
AUD_NZD,2019-04-25 13:00:00,2019-05-08 01:00:00,1.0
GBP_NZD,2019-04-26 09:00:00,2019-04-30 21:00:00,1.0
GBP_CAD,2019-04-29 13:00:00,2019-05-01 13:00:00,1.0
AUD_NZD,2019-04-30 05:00:00,2019-05-08 01:00:00,1.0
EUR_JPY,2019-05-01 17:00:00,2019-05-05 21:00:00,-1.0
CHF_JPY,2019-05-06 01:00:00,2019-05-24 01:00:00,0.5324146570623237
CHF_JPY,2019-05-07 13:00:00,2019-05-21 13:00:00,1.0
CHF_JPY,2019-05-08 21:00:00,2019-05-14 01:00:00,1.0
AUD_NZD,2019-05-14 09:00:00,2019-06-03 09:00:00,0.490962684940331
GBP_NZD,2019-05-14 17:00:00,2019-05-23 05:00:00,-1.0
AUD_NZD,2019-05-15 01:00:00,2019-06-04 01:00:00,0.4106172535111009
GBP_NZD,2019-05-15 13:00:00,2019-05-23 13:00:00,-1.0
AUD_NZD,2019-05-16 09:00:00,2019-06-05 09:00:00,-0.15385345932854763
EUR_CAD,2019-05-20 05:00:00,2019-06-03 17:00:00,1.0
EUR_CAD,2019-05-21 09:00:00,2019-05-31 09:00:00,1.0
GBP_NZD,2019-05-21 21:00:00,2019-05-24 09:00:00,-1.0
EUR_CAD,2019-05-22 05:00:00,2019-05-31 09:00:00,1.0
GBP_NZD,2019-05-22 09:00:00,2019-06-03 09:00:00,-1.0
EUR_JPY,2019-05-22 17:00:00,2019-05-29 05:00:00,-1.0
AUD_CAD,2019-05-28 17:00:00,2019-06-10 05:00:00,1.0
AUD_CAD,2019-05-30 05:00:00,2019-06-10 01:00:00,1.0
GBP_NZD,2019-05-31 05:00:00,2019-06-05 01:00:00,-1.0
CHF_JPY,2019-05-31 09:00:00,2019-06-05 09:00:00,1.0
AUD_NZD,2019-06-05 09:00:00,2019-06-25 09:00:00,-0.48612825430583956
AUD_NZD,2019-06-06 01:00:00,2019-06-26 01:00:00,-0.43750772771801205
AUD_NZD,2019-06-07 13:00:00,2019-06-27 13:00:00,-0.5341025933965367
EUR_JPY,2019-06-14 01:00:00,2019-07-04 01:00:00,-0.39057382418446307
CHF_JPY,2019-06-18 09:00:00,2019-06-20 09:00:00,1.0
GBP_NZD,2019-06-18 13:00:00,2019-06-26 05:00:00,-1.0
EUR_CAD,2019-06-19 21:00:00,2019-06-24 13:00:00,1.0
AUD_NZD,2019-06-20 01:00:00,2019-07-10 01:00:00,-0.007627619610617685
GBP_NZD,2019-06-25 01:00:00,2019-06-26 05:00:00,-1.0
AUD_NZD,2019-06-26 13:00:00,2019-07-16 13:00:00,0.25853154084799485
EUR_CAD,2019-06-27 05:00:00,2019-07-03 09:00:00,-1.0
EUR_CAD,2019-06-27 17:00:00,2019-07-03 13:00:00,-1.0
AUD_NZD,2019-07-01 09:00:00,2019-07-05 09:00:00,1.0
EUR_JPY,2019-07-02 21:00:00,2019-07-22 21:00:00,-0.5751234461396811
CHF_JPY,2019-07-03 05:00:00,2019-07-23 05:00:00,0.6329751664880391
GBP_NZD,2019-07-08 05:00:00,2019-07-15 09:00:00,-1.0
GBP_NZD,2019-07-10 13:00:00,2019-07-15 09:00:00,-1.0
EUR_JPY,2019-07-11 01:00:00,2019-07-23 13:00:00,-1.0
EUR_CAD,2019-07-12 09:00:00,2019-08-01 09:00:00,-0.48823064124594506
EUR_JPY,2019-07-12 13:00:00,2019-07-24 05:00:00,-1.0
AUD_CAD,2019-07-15 21:00:00,2019-07-26 17:00:00,1.0
EUR_CAD,2019-07-16 13:00:00,2019-08-05 09:00:00,1.0
EUR_CAD,2019-07-17 09:00:00,2019-08-05 09:00:00,1.0
AUD_NZD,2019-07-17 09:00:00,2019-08-05 21:00:00,-1.0
AUD_CAD,2019-07-18 17:00:00,2019-07-26 09:00:00,1.0
AUD_NZD,2019-07-22 05:00:00,2019-08-05 21:00:00,-1.0
EUR_JPY,2019-07-26 09:00:00,2019-08-01 13:00:00,-1.0
GBP_NZD,2019-07-29 13:00:00,2019-07-30 01:00:00,-1.0
EUR_JPY,2019-07-31 09:00:00,2019-08-01 09:00:00,-1.0
EUR_JPY,2019-07-31 17:00:00,2019-08-01 13:00:00,-1.0
GBP_NZD,2019-08-01 09:00:00,2019-08-04 21:00:00,1.0
CHF_JPY,2019-08-01 13:00:00,2019-08-21 13:00:00,-0.416460271157825
AUD_NZD,2019-08-05 21:00:00,2019-08-07 01:00:00,1.0
EUR_JPY,2019-08-14 01:00:00,2019-08-16 13:00:00,-1.0
GBP_CAD,2019-08-21 05:00:00,2019-08-23 13:00:00,1.0
GBP_CAD,2019-08-27 01:00:00,2019-08-27 13:00:00,1.0
GBP_CAD,2019-08-29 21:00:00,2019-09-03 05:00:00,-1.0
GBP_CAD,2019-08-30 09:00:00,2019-09-03 05:00:00,-1.0
EUR_CAD,2019-08-30 13:00:00,2019-09-11 09:00:00,-1.0
GBP_CAD,2019-09-02 09:00:00,2019-09-04 09:00:00,1.0
GBP_NZD,2019-09-03 21:00:00,2019-09-04 17:00:00,1.0
AUD_CAD,2019-09-03 21:00:00,2019-09-13 13:00:00,-1.0
EUR_CAD,2019-09-05 05:00:00,2019-09-25 05:00:00,0.1194152769198984
EUR_CAD,2019-09-06 17:00:00,2019-09-13 05:00:00,1.0
GBP_NZD,2019-09-08 21:00:00,2019-09-10 13:00:00,1.0
GBP_CAD,2019-09-09 05:00:00,2019-09-12 13:00:00,1.0
EUR_CAD,2019-09-10 17:00:00,2019-09-13 05:00:00,1.0
EUR_CAD,2019-09-11 09:00:00,2019-09-13 05:00:00,1.0
AUD_CAD,2019-09-13 17:00:00,2019-09-19 01:00:00,1.0
EUR_JPY,2019-09-23 09:00:00,2019-10-10 13:00:00,1.0
EUR_CAD,2019-09-25 17:00:00,2019-10-03 13:00:00,1.0
GBP_NZD,2019-09-26 05:00:00,2019-10-04 13:00:00,-1.0
GBP_CAD,2019-09-27 09:00:00,2019-10-03 09:00:00,1.0
EUR_JPY,2019-09-27 17:00:00,2019-10-11 09:00:00,1.0
GBP_CAD,2019-09-29 21:00:00,2019-10-03 09:00:00,1.0
EUR_CAD,2019-09-30 01:00:00,2019-10-03 09:00:00,1.0
GBP_CAD,2019-09-30 17:00:00,2019-10-03 09:00:00,1.0
GBP_CAD,2019-10-01 13:00:00,2019-10-02 17:00:00,1.0
EUR_CAD,2019-10-02 05:00:00,2019-10-02 17:00:00,1.0
CHF_JPY,2019-10-02 09:00:00,2019-10-11 09:00:00,1.0
AUD_CAD,2019-10-03 17:00:00,2019-10-15 21:00:00,1.0
GBP_NZD,2019-10-04 01:00:00,2019-10-08 09:00:00,-1.0
AUD_CAD,2019-10-04 17:00:00,2019-10-14 05:00:00,1.0
GBP_NZD,2019-10-08 05:00:00,2019-10-10 17:00:00,1.0
GBP_CAD,2019-10-08 13:00:00,2019-10-10 13:00:00,1.0
EUR_JPY,2019-10-08 13:00:00,2019-10-10 09:00:00,1.0
AUD_NZD,2019-10-23 17:00:00,2019-10-28 13:00:00,1.0
EUR_CAD,2019-10-24 21:00:00,2019-10-30 13:00:00,1.0
EUR_CAD,2019-10-25 13:00:00,2019-10-30 13:00:00,1.0
AUD_CAD,2019-10-29 17:00:00,2019-10-30 17:00:00,-1.0
AUD_CAD,2019-10-30 17:00:00,2019-11-18 22:00:00,1.0
GBP_NZD,2019-11-04 02:00:00,2019-11-06 06:00:00,0.9999999999999889
EUR_JPY,2019-11-11 06:00:00,2019-11-29 06:00:00,0.334581772784022
EUR_JPY,2019-11-12 18:00:00,2019-12-02 18:00:00,0.5481140876982555
AUD_NZD,2019-11-13 02:00:00,2019-11-25 18:00:00,-1.0
GBP_NZD,2019-11-13 14:00:00,2019-11-14 18:00:00,1.0
AUD_CAD,2019-11-19 22:00:00,2019-12-09 22:00:00,0.3144376530814804
GBP_NZD,2019-11-19 22:00:00,2019-12-02 14:00:00,-1.0
GBP_NZD,2019-11-22 10:00:00,2019-12-12 10:00:00,-0.44094613872842703
EUR_JPY,2019-11-22 18:00:00,2019-12-02 14:00:00,1.0
CHF_JPY,2019-11-22 18:00:00,2019-12-02 14:00:00,1.0
EUR_JPY,2019-11-25 10:00:00,2019-12-12 10:00:00,1.0
GBP_NZD,2019-11-26 10:00:00,2019-12-12 22:00:00,1.0
AUD_NZD,2019-11-29 10:00:00,2019-12-06 06:00:00,-1.0
GBP_NZD,2019-12-02 06:00:00,2019-12-12 22:00:00,1.0
AUD_CAD,2019-12-02 18:00:00,2019-12-05 10:00:00,1.0
AUD_NZD,2019-12-04 02:00:00,2019-12-18 18:00:00,-1.0
GBP_NZD,2019-12-12 14:00:00,2019-12-12 22:00:00,0.9999999999999889
AUD_CAD,2019-12-12 14:00:00,2019-12-18 10:00:00,1.0
AUD_CAD,2019-12-12 22:00:00,2019-12-17 06:00:00,1.0
