tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,recovery,direction,total_n
38.0,-0.1877707854655474,0.1532257795289655,-0.48809331334231976,0.11255174241122493,17.0,-0.28232324905536954,0.23704820449230335,-0.7469377298602842,0.18229123174954504,EUR_NOK,14,25,1,short,55
21.0,-0.42857142857142855,0.20203050891044214,-0.8245512260358951,-0.03259163110696195,9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,EUR_NOK,14,25,2,short,30
12.0,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_NOK,14,25,3,short,18
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,14,25,4,short,5
88.0,0.0409323083327097,0.10311191106560823,-0.16116703735588242,0.2430316540213018,38.0,0.05790802015943995,0.16333945174687836,-0.2622373052644416,0.37805334558332154,EUR_NOK,14,30,1,short,126
48.0,-0.375,0.13522046615836342,-0.6400321136703924,-0.10996788632960769,21.0,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,EUR_NOK,14,30,2,short,69
24.0,0.18723124387083467,0.20151221248613466,-0.20773269260198923,0.5821951803436586,11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,EUR_NOK,14,30,3,short,35
12.0,-0.22190823629098946,0.28234298413491277,-0.7753004851954185,0.3314840126134396,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_NOK,14,30,4,short,18
170.0,0.08373829583601976,0.0747248969031618,-0.06272250209417736,0.2301990937662169,74.0,-0.010266288745999183,0.11445353274162015,-0.2345952129195747,0.2140626354275763,EUR_NOK,14,35,1,short,244
83.0,-0.1818620839067315,0.10846801887714161,-0.394459400905929,0.030735233092466036,36.0,0.0,0.16903085094570333,-0.33130046785357853,0.33130046785357853,EUR_NOK,14,35,2,short,119
46.0,0.23103019735903924,0.1414641504817025,-0.046239537585097634,0.508299932303176,21.0,0.05382660669172081,0.21418426194488846,-0.3659745467202606,0.47362776010370217,EUR_NOK,14,35,3,short,67
21.0,-0.04572678622675196,0.2122225470634055,-0.46168297847102674,0.3702294060175228,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,EUR_NOK,14,35,4,short,30
,,,,,,,,,,EUR_NOK,21,20,1,long,0
,,,,,,,,,,EUR_NOK,21,20,2,long,0
,,,,,,,,,,EUR_NOK,21,20,3,long,0
,,,,,,,,,,EUR_NOK,21,20,4,long,0
7.0,0.7142857142857143,0.2857142857142857,0.15428571428571436,1.2742857142857142,4.0,0.5,0.5,-0.48,1.48,EUR_NOK,21,25,1,long,11
2.0,1.0,0.0,1.0,1.0,2.0,-0.8880439599894483,0.11195604001055169,-1.1074777984101296,-0.668610121568767,EUR_NOK,21,25,2,long,4
1.0,1.0,,,,1.0,0.27975211093976415,,,,EUR_NOK,21,25,3,long,2
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,EUR_NOK,21,25,4,long,3
28.0,0.0962245115336691,0.18134604494297593,-0.2592137365545637,0.45166275962190194,12.0,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,EUR_NOK,21,30,1,long,40
16.0,0.015503260041594219,0.23609422821552095,-0.44724142726082683,0.4782479473440153,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,EUR_NOK,21,30,2,long,24
7.0,0.18337848782484928,0.3214260418166233,-0.44661655413573237,0.813373529785431,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,21,30,3,long,10
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,21,30,4,long,9
82.0,0.17729833303719136,0.1042998167394615,-0.027129307772153166,0.3817259738465359,36.0,-0.013415590097901818,0.1646046297605852,-0.3360406644286488,0.30920948423284517,EUR_NOK,21,35,1,long,118
46.0,0.15558250817353525,0.14061988057487532,-0.12003245775322036,0.43119747410029086,20.0,0.022158647964022154,0.22536657997048082,-0.41955984877812025,0.4638771447061646,EUR_NOK,21,35,2,long,66
18.0,0.12686941193188583,0.2234963251097873,-0.3111833852832973,0.5649222091470689,9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,EUR_NOK,21,35,3,long,27
15.0,0.199687265425509,0.2484262232388349,-0.28722813212260745,0.6866026629736254,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,EUR_NOK,21,35,4,long,22
7.0,-0.30023300952392595,0.3578823248225799,-1.0016823661761824,0.40121634712833065,4.0,-0.5,0.5,-1.48,0.48,EUR_NOK,21,20,1,short,11
2.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,1.0,1.0,EUR_NOK,21,20,2,short,4
4.0,0.5,0.5,-0.48,1.48,3.0,1.0,0.0,1.0,1.0,EUR_NOK,21,20,3,short,7
,,,,,,,,,,EUR_NOK,21,20,4,short,0
20.0,-0.1550815533333741,0.22081978309320913,-0.587888328196064,0.2777252215293158,9.0,-0.533277248215698,0.29058683483967834,-1.1028274445014676,0.03627294807007153,EUR_NOK,21,25,1,short,29
9.0,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_NOK,21,25,2,short,13
8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,4.0,0.5,0.5,-0.48,1.48,EUR_NOK,21,25,3,short,12
0.0,,,,,1.0,-1.0,,,,EUR_NOK,21,25,4,short,1
49.0,-0.08806226006547373,0.13816108856218706,-0.3588579936473604,0.1827334735164129,21.0,-0.3237854873305372,0.20952107946668394,-0.7344468030852377,0.0868758284241633,EUR_NOK,21,30,1,short,70
27.0,-0.3333333333333333,0.1849000654084097,-0.6957374615338163,0.029070794867149696,12.0,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,EUR_NOK,21,30,2,short,39
14.0,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,EUR_NOK,21,30,3,short,21
7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,21,30,4,short,10
104.0,0.08562205283156163,0.09460606676956712,-0.09980583803678991,0.2710499436999132,45.0,-0.04386055945400644,0.1483630886247124,-0.33465221315844274,0.24693109425042983,EUR_NOK,21,35,1,short,149
54.0,-0.25925925925925924,0.13266389909248674,-0.5192805014805333,0.00076198296201474,24.0,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,EUR_NOK,21,35,2,short,78
25.0,0.2286706242111884,0.1948202819819855,-0.15317712847350318,0.61051837689588,12.0,0.2887547304341745,0.2781939352797646,-0.2565053827141642,0.8340148435825132,EUR_NOK,21,35,3,short,37
14.0,-0.04734991682084812,0.26810536913347216,-0.5728364403224535,0.4781366066807573,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,EUR_NOK,21,35,4,short,21
,,,,,,,,,,EUR_NOK,28,20,1,long,0
,,,,,,,,,,EUR_NOK,28,20,2,long,0
,,,,,,,,,,EUR_NOK,28,20,3,long,0
,,,,,,,,,,EUR_NOK,28,20,4,long,0
,,,,,,,,,,EUR_NOK,28,25,1,long,0
,,,,,,,,,,EUR_NOK,28,25,2,long,0
,,,,,,,,,,EUR_NOK,28,25,3,long,0
,,,,,,,,,,EUR_NOK,28,25,4,long,0
7.0,0.5849989563469311,0.2933167132536903,0.010098198369698164,1.159899714324164,4.0,0.5,0.5,-0.48,1.48,EUR_NOK,28,30,1,long,11
5.0,-0.01717633777891355,0.4299307796552062,-0.8598406659031177,0.8254879903452905,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,28,30,2,long,8
3.0,0.4970013442250028,0.5029986557749972,-0.4888760210939918,1.4828787095439975,2.0,-0.3601239445301179,0.639876055469882,-1.6142810132510865,0.8940331241908508,EUR_NOK,28,30,3,long,5
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,EUR_NOK,28,30,4,long,4
48.0,0.18338149804663728,0.13607438026987373,-0.08332428728231522,0.4500872833755898,21.0,-0.005749637407535365,0.21829362324485285,-0.43360513896744696,0.4221058641523762,EUR_NOK,28,35,1,long,69
30.0,0.09625276082505417,0.17364768878424372,-0.2440967091920635,0.43660223084217187,14.0,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,EUR_NOK,28,35,2,long,44
11.0,0.11669540134308591,0.2767475896252019,-0.42572987432230985,0.6591206770084816,6.0,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,EUR_NOK,28,35,3,long,17
9.0,-0.1300215858512455,0.32723299735070904,-0.7713982606586351,0.5113550889561442,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,EUR_NOK,28,35,4,long,14
0.0,,,,,1.0,1.0,,,,EUR_NOK,28,20,1,short,1
1.0,1.0,,,,1.0,1.0,,,,EUR_NOK,28,20,2,short,2
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,EUR_NOK,28,20,3,short,4
,,,,,,,,,,EUR_NOK,28,20,4,short,0
9.0,-0.2335145629630535,0.32316936163715426,-0.8669265117718759,0.39989738584576884,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_NOK,28,25,1,short,14
3.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,1.0,1.0,EUR_NOK,28,25,2,short,5
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,1.0,0.0,1.0,1.0,EUR_NOK,28,25,3,short,7
,,,,,,,,,,EUR_NOK,28,25,4,short,0
29.0,-0.1299136285243503,0.17749612543413176,-0.47780603437524855,0.21797877732654797,13.0,-0.6768842487647141,0.20697691107699204,-1.0825589944756184,-0.2712095030538097,EUR_NOK,28,30,1,short,42
14.0,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,EUR_NOK,28,30,2,short,20
9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_NOK,28,30,3,short,14
1.0,-1.0,,,,1.0,1.0,,,,EUR_NOK,28,30,4,short,2
76.0,-0.012705080504827694,0.11110105569270885,-0.23046314966253703,0.20505298865288166,33.0,-0.05980985380091787,0.17285344907033748,-0.39860261397877933,0.2789829063769436,EUR_NOK,28,35,1,short,109
40.0,-0.25,0.15504341823651058,-0.5538850997435607,0.053885099743560705,18.0,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,EUR_NOK,28,35,2,short,58
18.0,0.03982031140442831,0.23606025521875199,-0.42285778882432556,0.5024984116331822,9.0,0.496117418356677,0.28870124311050416,-0.06973701813991118,1.0619718548532653,EUR_NOK,28,35,3,short,27
9.0,-0.4069887594990971,0.30328934071749064,-1.0014358673053787,0.18745834830718455,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,EUR_NOK,28,35,4,short,14
61.0,-0.016393442622951,0.1290820962952756,-0.26939435136169115,0.23660746611578914,27.0,-0.037037037037037035,0.19598157859737708,-0.4211609310878961,0.347086857013822,USD_ZAR,7,20,1,long,88
37.0,0.02702702702702644,0.16660578386402627,-0.29952030934646506,0.3535743634005179,17.0,0.29411764705882354,0.2389423060187047,-0.17420927273783765,0.7624445668554847,USD_ZAR,7,20,2,long,54
11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_ZAR,7,20,3,long,16
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,7,20,4,long,10
138.0,-0.04347826086956529,0.08535497543136394,-0.21077401271503862,0.12381749097590802,60.0,-0.16666666666666666,0.1283679973729013,-0.4182679415175532,0.08493460818421991,USD_ZAR,7,25,1,long,198
67.0,0.044776119402984746,0.12296803595091033,-0.1962412310607995,0.28579346986676896,29.0,-0.034482758620689655,0.18886984741557453,-0.4046676595552157,0.3357021423138364,USD_ZAR,7,25,2,long,96
31.0,0.0967741935483871,0.18171724881099016,-0.25939161412115364,0.45294000121792777,14.0,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,USD_ZAR,7,25,3,long,45
14.0,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_ZAR,7,25,4,long,20
230.0,-0.1130434782608696,0.0656582781133896,-0.24173370336311323,0.015646746841374015,100.0,-0.059999999999999894,0.10032271160931838,-0.2566325147542639,0.13663251475426413,USD_ZAR,7,30,1,long,330
111.0,-0.04504504504504524,0.09524947835299245,-0.23173402261691045,0.14164393252681995,48.0,-0.125,0.14472093468524244,-0.4086530319830752,0.15865303198307518,USD_ZAR,7,30,2,long,159
52.0,-0.038461538461538464,0.1399243990594229,-0.31271336061800736,0.2357902836949304,23.0,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,USD_ZAR,7,30,3,long,75
23.0,-0.391304347826087,0.19620037384965786,-0.7758570805714163,-0.006751615080757611,10.0,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,USD_ZAR,7,30,4,long,33
340.0,-0.07647058823529418,0.05415350870278726,-0.1826114652927572,0.02967028882216885,147.0,-0.006802721088435302,0.08275867388160844,-0.16900972189638785,0.15540427971951726,USD_ZAR,7,35,1,long,487
157.0,-0.04458598726114663,0.07998445721369184,-0.2013555233999826,0.11218354887768936,68.0,-0.08823529411764723,0.12169294199918697,-0.3267534604360537,0.1502828722007592,USD_ZAR,7,35,2,long,225
76.0,0.05263157894736842,0.11531001210635072,-0.173376044781079,0.2786392026758158,33.0,-0.030303030303030304,0.1766955119650091,-0.37662623375444815,0.3160201731483875,USD_ZAR,7,35,3,long,109
32.0,-0.0625,0.17925416718060672,-0.4138381676739892,0.2888381676739892,15.0,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_ZAR,7,35,4,long,47
67.0,-0.25373134328358227,0.11906328883842768,-0.4870953894069005,-0.02036729716026403,30.0,0.13333333333333333,0.18403731089310746,-0.22737979601715727,0.4940464626838239,USD_ZAR,7,20,1,short,97
34.0,0.17647058823529413,0.17134566617751038,-0.15936691747262619,0.5123080939432144,15.0,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_ZAR,7,20,2,short,49
24.0,0.16666666666666666,0.20559798491465375,-0.23630538376605467,0.569638717099388,11.0,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,USD_ZAR,7,20,3,short,35
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4.0,-0.5,0.5,-1.48,0.48,USD_ZAR,7,20,4,short,11
124.0,-0.04838709677419364,0.09006134715260025,-0.22490733719329015,0.12813314364490286,54.0,0.25925925925925924,0.13266389909248674,-0.00076198296201474,0.5192805014805333,USD_ZAR,7,25,1,short,178
74.0,-0.05405405405405406,0.11687003431633058,-0.28311932131406203,0.1750112132059539,32.0,0.0625,0.17925416718060672,-0.2888381676739892,0.4138381676739892,USD_ZAR,7,25,2,short,106
35.0,0.08571428571428572,0.17086742893632048,-0.24918587500090242,0.4206144464294739,16.0,0.5,0.22360679774997896,0.06173067641004126,0.9382693235899587,USD_ZAR,7,25,3,short,51
13.0,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_ZAR,7,25,4,short,19
191.0,-0.026178010471204244,0.07252276273396654,-0.16832262542977866,0.11596660448737017,83.0,0.1566265060240964,0.10906856970590224,-0.05714789059947201,0.3704009026476648,USD_ZAR,7,30,1,short,274
115.0,-0.21739130434782608,0.09141869270223424,-0.3965719420442052,-0.038210666651446984,50.0,0.0,0.14285714285714285,-0.27999999999999997,0.27999999999999997,USD_ZAR,7,30,2,short,165
59.0,0.1525423728813561,0.12976974465911467,-0.10180632665050862,0.40689107241322087,26.0,0.23076923076923078,0.19460170216420797,-0.1506501054726168,0.6121885670110784,USD_ZAR,7,30,3,short,85
25.0,-0.12,0.20264912204760885,-0.5171922792133133,0.27719227921331335,12.0,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,USD_ZAR,7,30,4,short,37
271.0,-0.003690036900369043,0.06085764761059276,-0.12297102621713084,0.11559095241639276,117.0,0.19658119658119666,0.09103598346687938,0.01815066898611306,0.37501172417628026,USD_ZAR,7,35,1,short,388
150.0,-0.12,0.0813312061921569,-0.27940916413662753,0.03940916413662754,65.0,-0.015384615384615385,0.12498520622516864,-0.2603556195859459,0.22958638881671514,USD_ZAR,7,35,2,short,215
84.0,0.1666666666666668,0.10822901990531622,-0.045462212347752995,0.3787955456810866,36.0,0.3888888888888889,0.15572553071705222,0.08366684868346652,0.6941109290943113,USD_ZAR,7,35,3,short,120
30.0,0.0,0.18569533817705186,-0.3639628628270216,0.3639628628270216,14.0,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,USD_ZAR,7,35,4,short,44
8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,4.0,1.0,0.0,1.0,1.0,USD_ZAR,14,20,1,long,12
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,USD_ZAR,14,20,2,long,3
,,,,,,,,,,USD_ZAR,14,20,3,long,0
,,,,,,,,,,USD_ZAR,14,20,4,long,0
27.0,0.25925925925925924,0.18941048590991066,-0.11198529312416566,0.6305038116426842,12.0,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,USD_ZAR,14,25,1,long,39
14.0,0.2857142857142849,0.2657887169768751,-0.2352315995603903,0.8066601709889601,7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_ZAR,14,25,2,long,21
2.0,1.0,0.0,1.0,1.0,2.0,-1.0,0.0,-1.0,-1.0,USD_ZAR,14,25,3,long,4
4.0,-0.5,0.5,-1.48,0.48,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,14,25,4,long,7
72.0,0.02777777777777763,0.11863237065433108,-0.20474166870471128,0.2602972242602665,31.0,-0.0967741935483871,0.18171724881099016,-0.45294000121792777,0.25939161412115364,USD_ZAR,14,30,1,long,103
42.0,0.19047619047618997,0.15331450386113912,-0.11002023709164271,0.49097261804402265,18.0,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_ZAR,14,30,2,long,60
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_ZAR,14,30,3,long,17
9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_ZAR,14,30,4,long,14
174.0,-0.08045977011494265,0.07578209655546178,-0.22899267936364773,0.06807313913376242,75.0,-0.09333333333333334,0.11574020820698307,-0.32018414141902013,0.13351747475235348,USD_ZAR,14,35,1,long,249
91.0,0.054945054945054576,0.10525002195497711,-0.15134498808670055,0.2612350979768097,40.0,-0.05,0.15992786835609066,-0.36345862197793766,0.2634586219779377,USD_ZAR,14,35,2,long,131
42.0,0.047619047619047616,0.1559965936388461,-0.25813427591309074,0.35337237115118597,18.0,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,USD_ZAR,14,35,3,long,60
21.0,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,USD_ZAR,14,35,4,long,30
11.0,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_ZAR,14,20,1,short,17
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,14,20,2,short,9
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,USD_ZAR,14,20,3,short,3
0.0,,,,,1.0,-1.0,,,,USD_ZAR,14,20,4,short,1
32.0,-0.3125,0.17061026611322602,-0.646896121581923,0.021896121581923,15.0,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,USD_ZAR,14,25,1,short,47
18.0,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,8.0,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,USD_ZAR,14,25,2,short,26
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,1.0,0.0,1.0,1.0,USD_ZAR,14,25,3,short,13
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,USD_ZAR,14,25,4,short,4
75.0,-0.22666666666666682,0.11322199088171524,-0.4485817687948287,-0.004751564538504949,33.0,0.15151515151515152,0.17473579688895144,-0.1909670103871933,0.4939973134174963,USD_ZAR,14,30,1,short,108
46.0,-0.043478260869565216,0.14893023279611742,-0.33538151714995534,0.24842499541082494,20.0,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,USD_ZAR,14,30,2,short,66
25.0,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,12.0,0.5,0.2611164839335468,-0.011788308509751766,1.0117883085097517,USD_ZAR,14,30,3,short,37
10.0,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_ZAR,14,30,4,short,15
158.0,-0.11392405063291146,0.07928909093112374,-0.269330668857914,0.04148256759209108,68.0,0.23529411764705882,0.11873944120854617,0.0025648128783083424,0.4680234224158093,USD_ZAR,14,35,1,short,226
91.0,-0.2087912087912088,0.10308606065546,-0.4108398876759104,-0.0067425299065072,40.0,0.05,0.15992786835609066,-0.2634586219779377,0.36345862197793766,USD_ZAR,14,35,2,short,131
