tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,recovery,direction,total_n
406.0,0.10714251179953016,0.04696864554518511,0.015083966530967344,0.199201057068093,174.0,0.3197891002472285,0.06960597484620062,0.18336138954867529,0.4562168109457817,CHF_JPY,7,35,2,long,580
210.0,0.14405477004784517,0.06492212127285338,0.016807412353052553,0.2713021277426378,91.0,0.1457506397737345,0.10002629590788456,-0.05030090020571923,0.3418021797531883,CHF_JPY,7,35,3,long,301
110.0,0.12195538817718592,0.09008125674736304,-0.05460387504764565,0.2985146514020175,48.0,0.20191853014846672,0.13318973252850377,-0.05913334560740069,0.46297040590433414,CHF_JPY,7,35,4,long,158
251.0,-0.12433421527762373,0.060511803447802714,-0.24293735003531705,-0.005731080519930404,108.0,-0.08024404760401582,0.09023298754820004,-0.2571007031984879,0.09661260799045626,CHF_JPY,7,20,1,short,359
118.0,-0.08697530961296009,0.08949496767238362,-0.262385446250832,0.0884348270249118,51.0,-0.16094381060778648,0.12857760344341024,-0.41295591335687054,0.09106829214129761,CHF_JPY,7,20,2,short,169
55.0,0.033341334997520546,0.13251590024390747,-0.22638982948053812,0.29307249947557923,24.0,-0.21317287265029514,0.19789356402135433,-0.6010442581321496,0.17469851283155932,CHF_JPY,7,20,3,short,79
25.0,-0.08074892342257999,0.1993211012331836,-0.47141828183961987,0.30992043499445987,11.0,-0.10918342553827713,0.30906371102038,-0.7149482991382219,0.49658144806166765,CHF_JPY,7,20,4,short,36
452.0,-0.11526395129078423,0.044784410988302666,-0.20304139682785746,-0.027486505753711005,195.0,-0.06886783576402351,0.06856639957457115,-0.203257978930183,0.06552230740213595,CHF_JPY,7,25,1,short,647
214.0,-0.08601936217239614,0.06565319714995199,-0.21469962858630204,0.042660904241509756,92.0,-0.04528147076437532,0.09974364235536744,-0.2407790097808955,0.15021606825214484,CHF_JPY,7,25,2,short,306
94.0,-0.012036024477183025,0.10031467051729302,-0.20865277869107735,0.1845807297367113,41.0,-0.07474522396922542,0.15318085436821832,-0.3749796985309334,0.2254892505924825,CHF_JPY,7,25,3,short,135
42.0,0.006084433677839417,0.14935525934656096,-0.2866518746414201,0.2988207419970989,18.0,-0.12227876005116937,0.23824820249325052,-0.5892452369379404,0.3446877168356016,CHF_JPY,7,25,4,short,60
699.0,-0.11524636929332994,0.03607313973614683,-0.18594972317617772,-0.04454301541048217,300.0,-0.08340789760089753,0.05556553100405256,-0.19231633836884054,0.025500543167045475,CHF_JPY,7,30,1,short,999
333.0,-0.09695886170640909,0.05259819045575898,-0.2000513149996967,0.006133591586878512,144.0,-0.07806723568643456,0.07999637633656548,-0.2348601333061029,0.07872566193323377,CHF_JPY,7,30,2,short,477
149.0,0.012555986319606392,0.07923976563562969,-0.1427539543262278,0.1678659269654406,65.0,-0.0933072717170286,0.12089556793137629,-0.33026258486252613,0.14364804142846893,CHF_JPY,7,30,3,short,214
62.0,0.015019456764020464,0.12306820959547979,-0.22619423404311992,0.25623314757116084,28.0,-0.2578582015654683,0.18103534668211982,-0.6126874810624232,0.09697107793148657,CHF_JPY,7,30,4,short,90
1014.0,-0.10616065372458701,0.02986617359358942,-0.16469835396802227,-0.047622953481151746,436.0,-0.13067962280133003,0.045689335322079395,-0.22023072003260563,-0.041128525570054406,CHF_JPY,7,35,1,short,1450
487.0,-0.06924688962169433,0.0434795046451661,-0.1544667187262199,0.01597293948283124,209.0,-0.09332475490981561,0.06682707769317646,-0.22430582718844144,0.03765631736881024,CHF_JPY,7,35,2,short,696
226.0,0.007708558870823658,0.06417005751224222,-0.1180647538531711,0.13348187159481842,97.0,-0.09256692613743434,0.09914995920956719,-0.286900846188186,0.10176699391331737,CHF_JPY,7,35,3,short,323
101.0,-0.04725530530277723,0.0961001733611246,-0.23561164509058147,0.14110103448502698,44.0,-0.18675711323976033,0.14559076259592674,-0.4721150079277767,0.0986007814482561,CHF_JPY,7,35,4,short,145
12.0,0.5000000000000009,0.261116483933547,-0.01178830850975121,1.011788308509753,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,CHF_JPY,14,20,1,long,18
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,1.0,0.0,1.0,1.0,CHF_JPY,14,20,2,long,12
6.0,0.23104113021280281,0.4012026318020467,-0.5553160281192087,1.0173982885448143,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,CHF_JPY,14,20,3,long,9
4.0,0.3120917751799285,0.4718828520035526,-0.6127986147470347,1.2369821651068915,2.0,5.551115123125783e-15,1.0000000000000056,-1.9600000000000053,1.9600000000000164,CHF_JPY,14,20,4,long,6
53.0,0.27517334307311553,0.13077580026764696,0.018852774548527518,0.5314939115977035,24.0,0.16666666666666666,0.20559798491465375,-0.23630538376605467,0.569638717099388,CHF_JPY,14,25,1,long,77
28.0,0.41050758915525287,0.1683799551598976,0.08048287704185358,0.7405323012686522,12.0,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,CHF_JPY,14,25,2,long,40
18.0,0.21283996549643872,0.22609167043343834,-0.23029970855310042,0.6559796395459778,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,CHF_JPY,14,25,3,long,26
9.0,-0.14825439343158722,0.3163015590860531,-0.7682054492402512,0.47169666237707686,4.0,0.5,0.5,-0.48,1.48,CHF_JPY,14,25,4,long,13
166.0,0.25267783194585924,0.07142875214701544,0.11267747773770898,0.3926781861540095,72.0,0.08333333333333333,0.11826537094843613,-0.1484667937256015,0.31513346039226814,CHF_JPY,14,30,1,long,238
82.0,0.2937972703559794,0.10050374003505626,0.09680993988726916,0.49078460082468967,36.0,0.14563995221611611,0.16433672353169623,-0.17646002590600848,0.4677399303382407,CHF_JPY,14,30,2,long,118
45.0,0.2724561209470988,0.1373039008259247,0.0033404753282864075,0.5415717665659112,20.0,-0.2688200475245914,0.20997666518187033,-0.6803743112810572,0.1427342162318745,CHF_JPY,14,30,3,long,65
21.0,-0.011372644761134885,0.20935031177070854,-0.4216992558317236,0.39895396630945384,9.0,0.025884864124373828,0.33433686201471774,-0.629415385424473,0.6811851136732207,CHF_JPY,14,30,4,long,30
395.0,0.13947809748552206,0.04793027642939676,0.045534755683904415,0.2334214392871397,170.0,0.2505366553125492,0.07336972079975718,0.10673200254502513,0.3943413080800733,CHF_JPY,14,35,1,long,565
192.0,0.19572749226217043,0.06778851076049912,0.06286201117159215,0.32859297335274873,83.0,0.33917968251005354,0.10113153897335127,0.14096186612228506,0.5373974988978221,CHF_JPY,14,35,2,long,275
101.0,0.26160965492331023,0.09197368597667757,0.08134123040902219,0.44187807943759827,44.0,0.02112844852296323,0.14594387177661977,-0.2649215401592115,0.307178437205138,CHF_JPY,14,35,3,long,145
46.0,0.17038247320010255,0.1408750082489275,-0.10573254296779536,0.4464974893680005,21.0,0.07781010150427707,0.21318430018053436,-0.34003112684957026,0.49565132985812443,CHF_JPY,14,35,4,long,67
42.0,-0.3699100792372545,0.14127451738803162,-0.6468081333177964,-0.09301202515671253,18.0,0.1409351755000942,0.2198140958991749,-0.28990045246228857,0.571770803462477,CHF_JPY,14,20,1,short,60
19.0,-0.15789473684210525,0.23274559932318592,-0.6140761115155496,0.29828663783133913,9.0,0.12371704178525127,0.3071452136326182,-0.47828757693468044,0.7257216605051829,CHF_JPY,14,20,2,short,28
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,0.2800940554296764,0.6417055502490032,-0.9776488230583698,1.5378369339177227,CHF_JPY,14,20,3,short,9
2.0,0.0,1.0,-1.96,1.96,2.0,-0.10050884046052422,0.8994911595394758,-1.8635115131578965,1.6624938322368483,CHF_JPY,14,20,4,short,4
132.0,-0.11212625597784921,0.08399928924038663,-0.27676486288900704,0.052512350933308596,57.0,0.08032099689203698,0.1253313333427942,-0.16532841645983964,0.3259704102439136,CHF_JPY,14,25,1,short,189
60.0,-0.053686780882106065,0.12824152043722004,-0.30504016093905734,0.19766659917484522,26.0,0.12711379612512735,0.17495418770761847,-0.21579641178180486,0.4700240040320596,CHF_JPY,14,25,2,short,86
28.0,0.0,0.19245008972987526,-0.3772021758705555,0.3772021758705555,13.0,-0.00893453412362179,0.27394242599387825,-0.5458616890716231,0.5279926208243796,CHF_JPY,14,25,3,short,41
14.0,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,7.0,-0.17157395441729265,0.39134412433487514,-0.9386084381136479,0.5954605292790627,CHF_JPY,14,25,4,short,21
291.0,-0.16842327416456626,0.05577785510416562,-0.27774787016873087,-0.05909867816040164,126.0,-0.06083954041898355,0.0846746031712846,-0.22680176263470134,0.10512268179673426,CHF_JPY,14,30,1,short,417
137.0,-0.053492909687195285,0.08329147385831853,-0.2167441984494996,0.10975837907510905,59.0,-0.13196055445037003,0.1212490661255285,-0.3696087240564059,0.10568761515566585,CHF_JPY,14,30,2,short,196
61.0,-0.01707772017631082,0.12561251777121749,-0.2632782550078971,0.22912281465527545,27.0,-0.18757608084215713,0.18397573992220798,-0.5481685310896848,0.1730163694053705,CHF_JPY,14,30,3,short,88
29.0,-0.12847347241262916,0.1787173427305719,-0.47875946416455006,0.22181251933929177,13.0,-0.09238597545546526,0.28337950856252586,-0.6478098122380159,0.46303786132708546,CHF_JPY,14,30,4,short,42
569.0,-0.14773047381517937,0.03971998043805707,-0.22558163547377125,-0.0698793121565875,245.0,-0.09035391995839423,0.06070182754414161,-0.2093295019449118,0.028621662028123315,CHF_JPY,14,35,1,short,814
275.0,-0.12014792474697092,0.057661679073599446,-0.23316481573122583,-0.00713103376271601,118.0,-0.09526849100717437,0.08745085756981194,-0.26667217184400577,0.07613518982965704,CHF_JPY,14,35,2,short,393
128.0,-0.020282524413039675,0.08497910955863032,-0.1868415791479551,0.14627653032187574,56.0,-0.1261602261001225,0.1292787924432298,-0.3795466592888529,0.12722620708860788,CHF_JPY,14,35,3,short,184
53.0,-0.09905912569735591,0.13098682086578853,-0.3557932945943014,0.15767504319958958,23.0,-0.13917468177917602,0.20942643358744448,-0.5496504916105671,0.2713011280522151,CHF_JPY,14,35,4,short,76
0.0,,,,,1.0,1.0,,,,CHF_JPY,21,20,1,long,1
0.0,,,,,1.0,1.0,,,,CHF_JPY,21,20,2,long,1
0.0,,,,,1.0,0.3862467812768058,,,,CHF_JPY,21,20,3,long,1
0.0,,,,,1.0,0.2483671007197139,,,,CHF_JPY,21,20,4,long,1
9.0,0.5555555555555567,0.2939723678960659,-0.020630285520732428,1.131741396631846,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,CHF_JPY,21,25,1,long,13
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,1.0,0.0,1.0,1.0,CHF_JPY,21,25,2,long,8
4.0,0.3465616953192042,0.47159008872436303,-0.5777548785805473,1.2708782692189557,2.0,1.0,0.0,1.0,1.0,CHF_JPY,21,25,3,long,6
2.0,0.624183550359857,0.37581644964014305,-0.11241669093482343,1.3607837916545373,1.0,1.000000000000011,,,,CHF_JPY,21,25,4,long,3
60.0,0.27491881547879665,0.12126422183005152,0.03724094069189568,0.5125966902656977,26.0,0.0,0.20000000000000004,-0.39200000000000007,0.39200000000000007,CHF_JPY,21,30,1,long,86
29.0,0.6081511755482739,0.1464128921584712,0.32118190691767035,0.8951204441788775,13.0,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,CHF_JPY,21,30,2,long,42
20.0,0.3915559689467948,0.20125286184640054,-0.0028996402721502834,0.7860115781657399,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,CHF_JPY,21,30,3,long,29
10.0,0.1665710459115715,0.3004388613227962,-0.422289122281109,0.7554312141042521,5.0,0.6,0.4,-0.18400000000000005,1.384,CHF_JPY,21,30,4,long,15
193.0,0.19415012797173012,0.06761197819060495,0.061630650718144414,0.32666960522531585,83.0,0.2289156626506024,0.10749915594638779,0.018217316995682326,0.43961400830552244,CHF_JPY,21,35,1,long,276
95.0,0.2710925973931195,0.09430148453097671,0.08626168771240517,0.4559235070738339,42.0,0.3153104352328614,0.1458209800193289,0.029501314394976774,0.6011195560707461,CHF_JPY,21,35,2,long,137
54.0,0.28260232301147126,0.12588675043581807,0.03586429215726786,0.5293403538656747,24.0,-0.14068337293715946,0.1983836718553363,-0.5295153697736187,0.24814862389929973,CHF_JPY,21,35,3,long,78
24.0,0.11504893583400694,0.19547701860419417,-0.26808602063021364,0.4981838922982275,11.0,0.021178525192669495,0.30225423212657826,-0.5712397697754239,0.6135968201607629,CHF_JPY,21,35,4,long,35
9.0,-0.7777777777777778,0.2222222222222222,-1.2133333333333334,-0.34222222222222226,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,CHF_JPY,21,20,1,short,14
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,CHF_JPY,21,20,2,short,3
0.0,,,,,1.0,-1.0,,,,CHF_JPY,21,20,3,short,1
,,,,,,,,,,CHF_JPY,21,20,4,short,0
48.0,-0.3653379859992643,0.1326704637466425,-0.6253720949426835,-0.10530387705584504,21.0,0.2636587218572236,0.19930280336335446,-0.1269747727349511,0.6542922164493983,CHF_JPY,21,25,1,short,69
22.0,-0.18181818181818182,0.2145806706734845,-0.6023962963382115,0.23875993270184775,10.0,0.08395188173922372,0.27758208472346974,-0.4601090043187769,0.6280127677972244,CHF_JPY,21,25,2,short,32
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,-0.0399294584277427,0.5552549468774121,-1.1282291543074703,1.0483702374519848,CHF_JPY,21,25,3,short,13
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,-0.10050884046052422,0.8994911595394758,-1.8635115131578965,1.6624938322368483,CHF_JPY,21,25,4,short,5
146.0,-0.12490925134104403,0.07973209203850924,-0.2811841517365221,0.03136564905443409,63.0,-0.042201860343149385,0.12134629283191582,-0.2800405942937044,0.19563687360740564,CHF_JPY,21,30,1,short,209
67.0,-0.025800381435964023,0.12087074101944627,-0.2627070338340787,0.21110627096215065,29.0,-0.014248392791367723,0.17274448948731166,-0.3528275921864986,0.3243308066037631,CHF_JPY,21,30,2,short,96
32.0,0.011091690072704247,0.17794801824376003,-0.33768642568506535,0.3598698058304739,14.0,-0.07972492454336308,0.26331558257479465,-0.5958234663899606,0.43637361730323443,CHF_JPY,21,30,3,short,46
16.0,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,7.0,-0.17157395441729265,0.39134412433487514,-0.9386084381136479,0.5954605292790627,CHF_JPY,21,30,4,short,23
359.0,-0.08831812544322268,0.05038074907733888,-0.18706439363480687,0.010428142748361527,155.0,0.03200600543159315,0.07621112846034592,-0.11736780635068483,0.18137981721387114,CHF_JPY,21,35,1,short,514
170.0,-0.06308488156247788,0.07388372935488867,-0.20789699109805967,0.08172722797310392,74.0,-0.0646712528725923,0.1105553600043811,-0.2813597584811792,0.15201725273599465,CHF_JPY,21,35,2,short,244
83.0,-0.05057458603202242,0.10624729433666988,-0.2588192829318954,0.15767011086785054,36.0,-0.11901224372725203,0.16136646257420192,-0.43529051037268784,0.19726602291818376,CHF_JPY,21,35,3,short,119
37.0,-0.17878651780248292,0.15558519554245195,-0.4837335010656888,0.12616046546072293,16.0,-0.012563605057565541,0.25524373351308827,-0.5128413227432185,0.48771411262808745,CHF_JPY,21,35,4,short,53
,,,,,,,,,,CHF_JPY,28,20,1,long,0
,,,,,,,,,,CHF_JPY,28,20,2,long,0
,,,,,,,,,,CHF_JPY,28,20,3,long,0
,,,,,,,,,,CHF_JPY,28,20,4,long,0
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,CHF_JPY,28,25,1,long,3
0.0,,,,,1.0,1.0,,,,CHF_JPY,28,25,2,long,1
0.0,,,,,1.0,0.3862467812768058,,,,CHF_JPY,28,25,3,long,1
0.0,,,,,1.0,0.2483671007197139,,,,CHF_JPY,28,25,4,long,1
18.0,0.44444444444444503,0.21726496913195645,0.018605104945810413,0.8702837839430797,8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,CHF_JPY,28,30,1,long,26
11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,6.0,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,CHF_JPY,28,30,2,long,17
8.0,0.4232808476596021,0.319482091161485,-0.2029040510169085,1.0494657463361128,4.0,0.5,0.5,-0.48,1.48,CHF_JPY,28,30,3,long,12
4.0,0.3120917751799285,0.4718828520035526,-0.6127986147470347,1.2369821651068915,3.0,1.0000000000000038,3.701113471256863e-15,0.9999999999999966,1.000000000000011,CHF_JPY,28,30,4,long,7
100.0,0.1824023281107544,0.09434288283581449,-0.0025097222474419756,0.36731437846895076,44.0,0.2727272727272727,0.14671756087016888,-0.0148391465782583,0.5602936920328037,CHF_JPY,28,35,1,long,144
49.0,0.25512727888805214,0.13264497919346258,-0.0048568803311345166,0.5151114381072388,22.0,0.2727272727272727,0.2099455524325911,-0.13876601004060585,0.6842205554951513,CHF_JPY,28,35,2,long,71
28.0,0.20825426353342488,0.1827298781872548,-0.14989629771359456,0.5664048247804443,13.0,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,CHF_JPY,28,35,3,long,41
14.0,-0.16673496720602035,0.2569043017690699,-0.6702673986733974,0.3367974642613567,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,CHF_JPY,28,35,4,long,20
0.0,,,,,1.0,-1.0,,,,CHF_JPY,28,20,1,short,1
,,,,,,,,,,CHF_JPY,28,20,2,short,0
,,,,,,,,,,CHF_JPY,28,20,3,short,0
,,,,,,,,,,CHF_JPY,28,20,4,short,0
18.0,-0.8888888888888888,0.11111111111111112,-1.1066666666666667,-0.671111111111111,8.0,0.75,0.25,0.26,1.24,CHF_JPY,28,25,1,short,26
6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,3.0,0.1273949654604757,0.5912383703363722,-1.0314322403988136,1.2862221713197652,CHF_JPY,28,25,2,short,9
2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,,,,CHF_JPY,28,25,3,short,3
0.0,,,,,1.0,-1.0,,,,CHF_JPY,28,25,4,short,1
79.0,-0.2335072172352006,0.10514435192535374,-0.43959014700889393,-0.02742428746150727,34.0,0.21005485937157187,0.16021021633070817,-0.10395716463661614,0.5240668833797599,CHF_JPY,28,30,1,short,113
40.0,-0.1305301713231591,0.15547663106247903,-0.435264368205618,0.17420402555929979,18.0,0.03259981161390757,0.20783173221131587,-0.3747503835202715,0.43995000674808665,CHF_JPY,28,30,2,short,58
18.0,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,8.0,0.3604813820491146,0.3181530896309407,-0.26309867362752914,0.9840614377257584,CHF_JPY,28,30,3,short,26
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,-0.05025442023026211,0.5498689782719501,-1.1279976176432844,1.02748877718276,CHF_JPY,28,30,4,short,12
245.0,-0.1255497357113857,0.06067852986621417,-0.24447965424916546,-0.006619817173605921,106.0,0.056857755040256155,0.09196739881484467,-0.12339834663683939,0.2371138567173517,CHF_JPY,28,35,1,short,351
115.0,-0.0068802572256115154,0.09061579107312732,-0.18448720772894106,0.17072669327771806,50.0,-0.037399912598381206,0.13292493588055426,-0.29793278692426756,0.22313296172750513,CHF_JPY,28,35,2,short,165
55.0,-0.025778500310543306,0.1316651883883622,-0.2838422695517332,0.2322852689306466,24.0,-0.21317287265029514,0.19789356402135433,-0.6010442581321496,0.17469851283155932,CHF_JPY,28,35,3,short,79
27.0,-0.1440507577305786,0.19041105682408893,-0.517256429105793,0.22915491364463572,12.0,-0.35008480674342074,0.277538698956667,-0.8940606566984881,0.19389104321164657,CHF_JPY,28,35,4,short,39
184.0,-0.15217391304347833,0.07306121021575986,-0.29537388506636764,-0.008973941020589016,79.0,-0.08860759493670886,0.11278233484378004,-0.3096609712305177,0.13244578135710003,NZD_JPY,7,20,1,long,263
92.0,-0.043478260869565216,0.10472935506025999,-0.24874779678767478,0.16179127504854435,40.0,0.1,0.1593255013631383,-0.21227798267175105,0.4122779826717511,NZD_JPY,7,20,2,long,132
43.0,0.16279069767441862,0.15224503969952957,-0.13560958013665936,0.4611909754854966,19.0,0.2631578947368421,0.22739441047045122,-0.18253514978524232,0.7088509392589265,NZD_JPY,7,20,3,long,62
18.0,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,NZD_JPY,7,20,4,long,26
370.0,-0.14554197693226745,0.05136202288768114,-0.24621154179212246,-0.044872412072412424,159.0,-0.006289308176100629,0.0795541549727894,-0.16221545192276787,0.14963683557056662,NZD_JPY,7,25,1,long,529
189.0,-0.08994708994708994,0.07263686717816038,-0.23231534961628428,0.052421169722104394,81.0,0.13580246913580246,0.11076764472176764,-0.08130211451886213,0.3529070527904671,NZD_JPY,7,25,2,long,270
