trade_id,strategy,symbol,prediction_date,entry_date,entry_price,stop_price,t1_target,t2_target,t1_exit_price,t1_status,t2_exit_price,t2_status,t1_pnl_pct,t2_pnl_pct,blended_pnl_pct,days_held,exit_date,spans_weekends,regime,status,score,n_segments,flatten_rule_applied,original_blended_pnl_pct
2019-01-24-baseline-EPI-2,baseline,EPI,2019-01-24,2019-01-25,21.7491,21.25065853239224,22.3306,22.83649164602058,21.2341,stopped,21.2341,stopped,-2.3679140746053706,-2.3679140746053706,-0.21833847772858572,3,2019-01-30,1,trend_2019,stopped_out,13.0,2,uniform,-2.3679140746053706
2019-01-24-baseline-CVX-3,baseline,CVX,2019-01-24,2019-01-25,82.2759,79.16243813374327,84.7235,88.79490341524705,84.7235,profit,88.8299,profit,2.974868703958289,7.965880652779256,8.092482448646177,14,2019-02-15,3,trend_2019,split_full_profit,12.5,4,uniform,5.470374678368772
2019-01-24-baseline-DG-4,baseline,DG,2019-01-24,2019-01-25,102.8536,98.13499958156348,105.0212,110.05769052114367,105.0999,profit,107.9554,time_exit,2.183978003686793,4.960254186533097,2.1041474892988132,28,2019-03-08,6,trend_2019,split_partial_profit,12.5,7,uniform,3.572116095109945
2019-01-24-baseline-TT-5,baseline,TT,2019-01-24,2019-01-25,84.1306,80.25616020161328,86.0483,90.3953750216271,86.0483,profit,90.3953750216271,profit,2.2794322161020952,7.446487986091976,6.303335383013797,2,2019-01-30,1,trend_2019,split_full_profit,12.5,2,uniform,4.862960101097036
2019-01-24-baseline-SAP-6,baseline,SAP,2019-01-24,2019-01-25,93.2209,90.87216,96.5817,100.0333083178353,96.5817,profit,97.3693,time_exit,3.605200121431995,4.450075036821133,6.340730449110055,27,2019-03-08,6,trend_2019,split_partial_profit,12.0,7,uniform,4.027637579126564
2019-01-24-baseline-TLT-7,baseline,TLT,2019-01-24,2019-01-25,99.2969,96.834168,101.5614,101.85006156306926,100.5455,time_exit,100.5455,time_exit,1.257441068150178,1.257441068150178,1.5249541659668076,29,2019-03-08,6,trend_2019,closed_profit,12.0,7,uniform,1.257441068150178
2019-01-24-baseline-CCEP-8,baseline,CCEP,2019-01-24,2019-01-25,37.79766427847097,36.4665715,38.5536,39.65038938494768,38.5536,profit,39.65038938494768,profit,1.9999535314133343,4.9016920538447195,3.426686256850209,7,2019-02-05,2,trend_2019,split_full_profit,11.5,3,uniform,3.450822792629027
2019-01-24-baseline-URA-9,baseline,URA,2019-01-24,2019-01-25,9.6335,9.2431501019837,9.8338,10.225873054802118,9.5231,time_exit,9.5231,time_exit,-1.1460009342398991,-1.1460009342398991,0.22695950843361068,4,2019-03-08,6,trend_2019,closed_loss,11.5,7,uniform,-1.1460009342398991
2019-01-24-mean_reversion-UNP-0,mean_reversion,UNP,2019-01-24,2019-01-25,137.4396,131.8017559804827,140.1884,144.8063828521693,140.1884,profit,144.8063828521693,profit,2.000005820738693,5.3600147644269125,3.661019515156405,13,2019-02-13,3,trend_2019,split_full_profit,33.0,4,uniform,3.6800102925828027
2019-01-24-mean_reversion-AQN-1,mean_reversion,AQN,2019-01-24,2019-01-25,7.5058,7.320891855054853,7.6559,7.747413309394992,7.6559,profit,7.747413309394992,profit,1.9997868315169587,3.219021415372003,2.8024593666383213,6,2019-02-05,2,trend_2019,split_full_profit,32.0,3,uniform,2.609404123444481
2019-01-24-mean_reversion-MCD-2,mean_reversion,MCD,2019-01-24,2019-01-25,159.1817,155.59170565311035,162.3653,163.8726259466025,155.5201,stopped,155.5201,stopped,-2.300264414816522,-2.300264414816522,-1.7985735797519387,1,2019-01-28,1,trend_2019,stopped_out,31.5,2,uniform,-2.300264414816522
2019-01-24-mean_reversion-VRTX-3,mean_reversion,VRTX,2019-01-24,2019-01-25,186.58,178.22596198249587,190.3116,197.49594300953873,190.3116,profit,182.8484,stopped,2.0000000000000018,-2.000000000000013,1.5316067826116164,8,2019-02-06,2,trend_2019,split_partial_profit,30.5,3,uniform,-5.551115123125783e-15
2019-01-24-mean_reversion-EW-4,mean_reversion,EW,2019-01-24,2019-01-25,56.2033,53.77113215082874,57.528,59.83505398958377,57.528,profit,56.42,time_exit,2.3569790385973732,0.38556454870088963,1.6552709619104045,28,2019-03-08,6,trend_2019,split_partial_profit,30.0,7,uniform,1.3712717936491314
2019-01-24-mean_reversion-CIEN-5,mean_reversion,CIEN,2019-01-24,2019-01-25,39.49,37.854449135015464,40.2798,41.627119796913135,37.854449135015464,stopped,37.854449135015464,stopped,-4.1416836287276215,-4.1416836287276215,-3.5138961663464974,2,2019-01-30,1,trend_2019,stopped_out,29.5,2,uniform,-4.1416836287276215
2019-01-24-mean_reversion-ACGL-6,mean_reversion,ACGL,2019-01-24,2019-01-25,27.388,26.487031830653574,27.9358,28.565265074612668,27.9358,profit,28.565265074612668,profit,2.0001460493646706,4.298470405333243,3.7177509963809197,7,2019-02-05,2,trend_2019,split_full_profit,29.0,3,uniform,3.149308227348957
2019-01-24-mean_reversion-BTU-7,mean_reversion,BTU,2019-01-24,2019-01-25,30.7197,29.26142872525342,31.3341,32.62517446566886,31.3341,profit,30.105306,stopped,2.000019531440733,-2.0000000000000018,1.0755973900556492,7,2019-02-06,2,trend_2019,split_partial_profit,29.0,3,uniform,9.765720365706443e-06
2019-01-24-mean_reversion-COLD-8,mean_reversion,COLD,2019-01-24,2019-01-25,22.0683,21.34112738656507,22.5177,23.036694881554975,22.5177,profit,23.036694881554975,profit,2.0364051603431133,4.388171637846927,3.694721935215961,3,2019-01-30,1,trend_2019,split_full_profit,29.0,2,uniform,3.21228839909502
2019-01-24-mean_reversion-FBP-9,mean_reversion,FBP,2019-01-24,2019-01-25,7.8193,7.490405433206488,7.9757,8.249055567276855,7.9757,profit,8.249055567276855,profit,2.0001790441599665,5.496087466612809,4.175362477231115,2,2019-01-29,1,trend_2019,split_full_profit,29.0,2,uniform,3.7481332553863878
2019-01-31-baseline-DIS-0,baseline,DIS,2019-01-31,2019-02-01,107.46472456713695,103.591662,109.614,112.6207622933108,109.8891,profit,110.9605,time_exit,2.2559732438977687,3.252951558703443,1.2278617458675534,29,2019-03-15,6,trend_2019,split_partial_profit,17.0,7,uniform,2.754462401300606
2019-01-31-baseline-NVS-1,baseline,NVS,2019-01-31,2019-02-01,66.9968,64.28110000000001,68.5005,70.12023018414251,68.5005,profit,70.12023018414251,profit,2.244435555131008,4.662058761228183,3.5418671158568005,15,2019-02-25,4,trend_2019,split_full_profit,15.25,5,uniform,3.4532471581795954
2019-01-31-baseline-HRL-2,baseline,HRL,2019-01-31,2019-02-01,34.753335459426204,33.34204464795024,35.4484,36.827932952295875,35.5069,profit,33.927,stopped,2.1683229267405624,-2.377715544428627,-0.7516692288500049,14,2019-02-22,3,trend_2019,split_partial_profit,14.5,4,uniform,-0.10469630884403225
2019-01-31-baseline-IBB-3,baseline,IBB,2019-01-31,2019-02-01,107.09413458940844,102.2764804834928,109.236,114.1760861251044,109.236,profit,111.999,time_exit,1.9999838635452072,4.579957090457354,0.7906139007897384,29,2019-03-15,6,trend_2019,split_partial_profit,13.5,7,uniform,3.2899704770012805
2019-01-31-baseline-KO-4,baseline,KO,2019-01-31,2019-02-01,37.6599,37.285599,39.4611,40.5353759784727,37.285599,stopped,37.285599,stopped,-0.9938980188476387,-0.9938980188476387,-1.133586372408213,0,2019-02-14,2,trend_2019,stopped_out,13.5,3,uniform,-0.9938980188476387
2019-01-31-baseline-IVR-6,baseline,IVR,2019-01-31,2019-02-01,45.17702655551452,43.983292110659775,46.0806,46.931816189451,43.983292110659775,stopped,43.983292110659775,stopped,-2.6423484143823894,-2.6423484143823894,-3.0093457603555973,23,2019-03-07,5,trend_2019,stopped_out,13.25,6,uniform,-2.6423484143823894
2019-01-31-baseline-SONY-8,baseline,SONY,2019-01-31,2019-02-01,9.547221814268712,9.082389500000001,9.7382,10.146661144518628,9.082389500000001,stopped,9.082389500000001,stopped,-4.868770447691906,-4.868770447691906,-4.868770447691906,0,2019-02-01,0,trend_2019,stopped_out,12.75,1,passthrough,-4.868770447691906
2019-01-31-baseline-WM-9,baseline,WM,2019-01-31,2019-02-01,84.93396229028505,82.3076835,86.6326,88.57423662309485,86.6326,profit,88.57423662309485,profit,1.9999510960166722,4.28600554436418,3.008382130957621,9,2019-02-14,2,trend_2019,split_full_profit,12.25,3,uniform,3.142978320190426
2019-01-31-mean_reversion-BALL-0,mean_reversion,BALL,2019-01-31,2019-02-01,48.3239,46.53139754479243,49.2904,50.66610320813789,49.2904,profit,50.66610320813789,profit,2.0000455261268257,4.846883649990774,2.974433184309122,7,2019-02-12,2,trend_2019,split_full_profit,34.5,3,uniform,3.4234645880588
2019-01-31-mean_reversion-CIM-1,mean_reversion,CIM,2019-01-31,2019-02-01,25.2745,24.802199289397276,25.78,25.89163959518756,24.802199289397276,stopped,24.802199289397276,stopped,-1.8686846845742733,-1.8686846845742733,-2.1242089289701616,8,2019-02-13,2,trend_2019,stopped_out,34.0,3,uniform,-1.8686846845742733
2019-01-31-mean_reversion-SHW-2,mean_reversion,SHW,2019-01-31,2019-02-01,131.9904,126.44360496736535,134.6302,139.23821217597595,134.6302,profit,129.35059199999998,stopped,1.9999939389531374,-2.000000000000013,-0.6116971347825739,24,2019-03-08,5,trend_2019,split_partial_profit,32.75,6,uniform,-3.0305234377525636e-06
2019-01-31-mean_reversion-COLD-3,mean_reversion,COLD,2019-01-31,2019-02-01,23.3084,22.55669048822645,23.7746,24.290633762050764,22.55669048822645,stopped,22.55669048822645,stopped,-3.2250583985753978,-3.2250583985753978,-3.125564085086374,8,2019-02-13,2,trend_2019,stopped_out,32.0,3,uniform,-3.2250583985753978
2019-01-31-mean_reversion-SO-4,mean_reversion,SO,2019-01-31,2019-02-01,36.8514,35.96005133754429,37.6348,38.12104891894213,37.6348,profit,38.12104891894213,profit,2.125835110742069,3.44532071764474,3.809880878172711,12,2019-02-20,3,trend_2019,split_full_profit,32.0,4,uniform,2.7855779141934045
2019-01-31-mean_reversion-PG-5,mean_reversion,PG,2019-01-31,2019-02-01,80.7478,78.4921714464682,82.4653,83.92697464328154,82.4653,profit,83.92697464328154,profit,2.1269929335536064,3.937165648205321,3.4567022224393673,12,2019-02-20,3,trend_2019,split_full_profit,31.0,4,uniform,3.0320792908794636
2019-01-31-mean_reversion-DTE-6,mean_reversion,DTE,2019-01-31,2019-02-01,79.3763,77.26218861314418,80.9638,82.13873887882495,76.0799,stopped,76.0799,stopped,-4.152876866268651,-4.152876866268651,-3.3291756641359416,4,2019-02-07,1,trend_2019,stopped_out,30.5,2,uniform,-4.152876866268651
2019-01-31-mean_reversion-EXC-7,mean_reversion,EXC,2019-01-31,2019-02-01,26.3575,25.70606448874047,26.9354,27.323581068045787,25.5226,stopped,25.5226,stopped,-3.167599355022288,-3.167599355022288,-2.6549327942505974,5,2019-02-08,1,trend_2019,stopped_out,30.5,2,uniform,-3.167599355022288
2019-01-31-mean_reversion-CNP-8,mean_reversion,CNP,2019-01-31,2019-02-01,25.1825,24.607421774473213,25.7361,26.04696221468834,25.7361,profit,24.67885,stopped,2.1983520301796844,-2.0000000000000018,0.6871179537807581,18,2019-02-28,4,trend_2019,split_partial_profit,30.0,5,uniform,0.09917601508984131
2019-01-31-mean_reversion-SRE-9,mean_reversion,SRE,2019-01-31,2019-02-01,46.6442,45.572410229277274,47.7076,48.339925300411025,45.572410229277274,stopped,45.572410229277274,stopped,-2.297798591727851,-2.297798591727851,-1.8016748464598331,7,2019-02-12,2,trend_2019,stopped_out,30.0,3,uniform,-2.297798591727851
2019-02-07-baseline-KRE-0,baseline,KRE,2019-02-07,2019-02-08,44.6769,42.906994,45.7018,47.29711431212783,45.7018,profit,43.783362000000004,stopped,2.2940266670247844,-2.0000000000000018,-0.8549020482653602,27,2019-03-20,6,trend_2019,split_partial_profit,16.5,7,uniform,0.14701333351239132
2019-02-07-baseline-FITB-1,baseline,FITB,2019-02-07,2019-02-08,20.3511,19.439690430455737,20.7582,21.691176751193186,20.7582,profit,21.691176751193186,profit,2.0003832716658954,6.584787806031067,3.065068499967638,23,2019-03-14,5,trend_2019,split_full_profit,15.75,6,uniform,4.292585538848481
2019-02-07-baseline-EPI-2,baseline,EPI,2019-02-07,2019-02-08,21.4329,21.0312275,22.1923,22.58420193228694,21.0312275,stopped,21.0312275,stopped,-1.8740930998604965,-1.8740930998604965,-1.9153673693553808,5,2019-02-15,1,trend_2019,stopped_out,15.5,2,uniform,-1.8740930998604965
2019-02-07-baseline-HRL-3,baseline,HRL,2019-02-07,2019-02-08,34.7828,33.61938945543781,35.5898,36.76266568883648,35.5898,profit,34.087144,stopped,2.3201122393826656,-2.0000000000000018,-0.48863147203033197,8,2019-02-21,2,trend_2019,split_partial_profit,15.0,3,uniform,0.16005611969133193
2019-02-07-baseline-MTB-4,baseline,MTB,2019-02-07,2019-02-08,132.3091,126.0771435,135.2489,140.30377790409014,135.2489,profit,140.30377790409014,profit,2.221918220288699,6.042424824966797,4.484984466775455,7,2019-02-20,2,trend_2019,split_full_profit,14.5,3,uniform,4.132171522627748
2019-02-07-baseline-CNH-5,baseline,CNH,2019-02-07,2019-02-08,8.9124,8.530348644917561,9.1527,9.624224869511766,9.2101,profit,9.624224869511766,profit,3.3402899331268943,7.986904419816954,5.369129742772505,10,2019-02-25,3,trend_2019,split_full_profit,14.0,4,uniform,5.663597176471924
2019-02-07-baseline-OMC-6,baseline,OMC,2019-02-07,2019-02-08,57.5780860179861,55.051946197847116,58.7296,61.29151155359041,58.9318,profit,56.42652429762638,stopped,2.3510923610608137,-2.0000000000000018,0.24269330313217985,4,2019-02-14,1,trend_2019,split_partial_profit,14.0,2,uniform,0.17554618053040594
2019-02-07-baseline-PSQ-7,baseline,PSQ,2019-02-07,2019-02-08,130.0593,125.26327856282478,132.9086,137.71033033539098,125.26327856282478,stopped,125.26327856282478,stopped,-3.687565162333817,-3.687565162333817,-2.0101886718124296,20,2019-03-12,5,trend_2019,stopped_out,13.5,6,uniform,-3.687565162333817
2019-02-07-baseline-LYV-8,baseline,LYV,2019-02-07,2019-02-08,53.15,50.770654423445905,54.3076,56.87682130898101,54.3076,profit,56.87682130898101,profit,2.1779868297271854,7.011893337687702,3.772239302448921,9,2019-02-22,2,trend_2019,split_full_profit,13.0,3,uniform,4.594940083707444
2019-02-07-baseline-KBE-9,baseline,KBE,2019-02-07,2019-02-08,35.9122,34.578424999999996,36.6588,37.831741917743074,36.6588,profit,37.831741917743074,profit,2.0789592394785172,5.3450969802548265,3.209374219859673,10,2019-02-25,3,trend_2019,split_full_profit,12.75,4,uniform,3.712028109866672
2019-02-07-mean_reversion-ORLY-0,mean_reversion,ORLY,2019-02-07,2019-02-08,24.1687,23.49370808984074,24.8513,25.501181429274766,24.8513,profit,25.501181429274766,profit,2.824314092193614,5.513252385419021,4.238231119862057,4,2019-02-14,1,trend_2019,split_full_profit,38.0,2,uniform,4.168783238806317
2019-02-07-mean_reversion-MPW-1,mean_reversion,MPW,2019-02-07,2019-02-08,10.8167,10.50758699673022,11.0813,11.329712990939182,11.0813,profit,11.1147,time_exit,2.446217423058794,2.7549992141780555,1.5334359585810198,29,2019-03-22,6,trend_2019,split_partial_profit,31.5,7,uniform,2.600608318618425
2019-02-07-mean_reversion-ACC-2,mean_reversion,ACC,2019-02-07,2019-02-08,40.4102,39.36072515748708,41.2543,41.862708460883546,39.36072515748708,stopped,39.36072515748708,stopped,-2.597054314289271,-2.597054314289271,-1.560656109441283,7,2019-02-20,2,trend_2019,stopped_out,31.0,3,uniform,-2.597054314289271
2019-02-07-mean_reversion-MPT-3,mean_reversion,MPT,2019-02-07,2019-02-08,10.6258,10.322063244146092,10.8856,11.129712027649107,10.8856,profit,10.9186,time_exit,2.4449923770445636,2.7555572286321883,1.5322968544615234,29,2019-03-22,6,trend_2019,split_partial_profit,31.0,7,uniform,2.600274802838376
2019-02-07-mean_reversion-O-4,mean_reversion,O,2019-02-07,2019-02-08,48.4808,47.440158778468145,49.6843,50.36948986280162,47.440158778468145,stopped,47.440158778468145,stopped,-2.146501752305774,-2.146501752305774,-1.880659024868836,7,2019-02-20,2,trend_2019,stopped_out,31.0,3,uniform,-2.146501752305774
2019-02-07-mean_reversion-AWK-5,mean_reversion,AWK,2019-02-07,2019-02-08,85.1344,83.10461723396595,87.0348,88.23368148095115,87.0348,profit,88.23368148095115,profit,2.232235148189221,3.6404573015739183,3.8163277111719074,8,2019-02-21,2,trend_2019,split_full_profit,30.5,3,uniform,2.9363462248815697
2019-02-07-mean_reversion-AEP-6,mean_reversion,AEP,2019-02-07,2019-02-08,62.3844,61.07888828308794,63.8814,64.65401797676509,63.8814,profit,64.65401797676509,profit,2.399638371131241,3.638117825554299,2.7521962261464417,18,2019-03-07,4,trend_2019,split_full_profit,30.0,5,uniform,3.01887809834277
2019-02-07-mean_reversion-ARI-7,mean_reversion,ARI,2019-02-07,2019-02-08,7.9847,7.846463604593901,8.1577,8.195315556663969,7.8201,stopped,7.8201,stopped,-2.0614425087980726,-2.0614425087980726,-2.272951745768337,4,2019-02-14,1,trend_2019,stopped_out,29.0,2,uniform,-2.0614425087980726
2019-02-07-mean_reversion-KRG-8,mean_reversion,KRG,2019-02-07,2019-02-08,11.8172,11.465096675107002,12.1109,12.406916344526852,11.465096675107002,stopped,11.465096675107002,stopped,-2.9795833606353184,-2.9795833606353184,-3.03630929565879,7,2019-02-20,2,trend_2019,stopped_out,29.0,3,uniform,-2.9795833606353184
2019-02-07-mean_reversion-NEE-9,mean_reversion,NEE,2019-02-07,2019-02-08,38.1358,37.166522552006704,38.9285,39.47013853204457,38.9285,profit,39.47013853204457,profit,2.0786242847927516,3.4989131788098593,3.0710130932147583,9,2019-02-22,2,trend_2019,split_full_profit,29.0,3,uniform,2.7887687318013055
2019-02-14-baseline-IBN-0,baseline,IBN,2019-02-14,2019-02-15,9.2456,8.845152564176123,9.4673,9.923360341780862,9.4673,profit,9.923360341780862,profit,2.3978973782123436,7.330625830458404,3.5993723340229433,11,2019-03-05,3,trend_2019,split_full_profit,16.0,4,uniform,4.864261604335374
2019-02-14-baseline-EWY-1,baseline,EWY,2019-02-14,2019-02-15,55.3099,53.627931000000004,56.5695,57.97617670928959,56.5695,profit,54.0076,stopped,2.2773499861688418,-2.354551355182355,0.5899733974771282,13,2019-03-07,3,trend_2019,split_partial_profit,15.5,4,uniform,-0.03860068450675658
2019-02-14-baseline-DOC-2,baseline,DOC,2019-02-14,2019-02-15,21.412624674947832,20.49194,21.8409,22.684919231481615,21.8409,profit,21.9659,time_exit,2.0001066265979084,2.5838743892965477,1.7930863958430798,27,2019-03-29,6,trend_2019,split_partial_profit,14.75,7,uniform,2.291990507947228
2019-02-14-baseline-NNN-3,baseline,NNN,2019-02-14,2019-02-15,37.05222511134109,35.64672733816273,37.7933,39.11830683791328,37.7933,profit,39.11830683791328,profit,2.0000820097362704,5.576134011826994,3.3276565198465002,27,2019-03-27,6,trend_2019,split_full_profit,14.5,7,uniform,3.7881080107816323
2019-02-14-baseline-GDXJ-5,baseline,GDXJ,2019-02-14,2019-02-15,29.18529531258679,27.943248438454674,29.769,31.011104217560998,29.769,profit,31.011104217560998,profit,1.9999958237923776,6.255920611455279,2.8481917215902985,1,2019-02-19,1,trend_2019,split_full_profit,14.0,2,uniform,4.127958217623828
2019-02-14-baseline-BDX-6,baseline,BDX,2019-02-14,2019-02-15,213.70397072151542,205.460165,217.9781,225.69666111523884,219.3611,profit,219.7835,time_exit,2.647180236934643,2.8448368357212317,3.3810037771102808,9,2019-03-29,6,trend_2019,split_partial_profit,13.5,7,uniform,2.7460085363279374
2019-02-14-baseline-HR-8,baseline,HR,2019-02-14,2019-02-15,16.36925336373357,15.765787001069247,16.6966,17.256348916850126,16.3439,time_exit,16.3439,time_exit,-0.15488405714177977,-0.15488405714177977,-0.9741000827947266,29,2019-03-29,6,trend_2019,closed_loss,12.75,7,uniform,-0.15488405714177977
2019-02-14-baseline-CP-9,baseline,CP,2019-02-14,2019-02-15,37.83038138061872,36.182399000000004,38.587,40.11503508552352,38.587,profit,38.8355,time_exit,2.0000290554007316,2.6569085023716577,3.3644298649901483,7,2019-03-29,6,trend_2019,split_partial_profit,12.5,7,uniform,2.3284687788861946
2019-02-14-mean_reversion-TMUS-0,mean_reversion,TMUS,2019-02-14,2019-02-15,68.1353,65.91574270611282,69.498,71.03552153067923,69.498,profit,71.03552153067923,profit,1.999991193991968,4.256562355606031,3.185624102194873,3,2019-02-21,1,trend_2019,split_full_profit,30.0,2,uniform,3.1282767747989992
