tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,k,atr_period,direction,total_n
172,-0.0687951904295098,0.06500303456323465,-0.19620113817344972,0.058610757314430134,75,0.11520452608672253,0.09971673208231073,-0.08024026879460648,0.31064932096805153,EUR_SEK,200,2.0,14,long,247
151,-0.06827131001453775,0.06754422119174942,-0.20065798355036663,0.06411536352129112,66,0.215695768056725,0.1008181083827414,0.018092275626551857,0.41329926048689813,EUR_SEK,200,2.5,14,long,217
181,-0.13117930892027752,0.06953215604795632,-0.2674623347742719,0.005103716933716862,78,0.07825540340277315,0.1089147981678366,-0.13521760100618657,0.29172840781173287,EUR_SEK,200,1.0,14,short,259
163,-0.147679774099958,0.07211447866620829,-0.28902415228572625,-0.006335395914189745,71,0.022662832001564524,0.11771554062685721,-0.2080596276270756,0.2533852916302047,EUR_SEK,200,1.5,14,short,234
165,-0.2867608181277043,0.06837018643000553,-0.42076638353051515,-0.1527552527248935,71,-0.1144548795035061,0.11506680103637199,-0.3399858095347952,0.11107605052778298,EUR_SEK,200,2.0,14,short,236
162,-0.38381384502497795,0.06569016456672722,-0.5125665675757634,-0.2550611224741926,70,-0.3008552141816869,0.1111914827474672,-0.5187905203667227,-0.08291990799665122,EUR_SEK,200,2.5,14,short,232
544,-0.0037863999560299633,0.04266944199000969,-0.08741850625644895,0.07984570634438903,234,0.10834938221229164,0.06291227593083512,-0.014958678612145199,0.23165744303672847,NZD_CAD,20,1.0,14,long,778
417,-0.05671103054953418,0.04861181644154789,-0.15199019077496806,0.03856812967589969,179,0.08142208079308658,0.07091988256498301,-0.05758088903428013,0.22042505062045328,NZD_CAD,20,1.5,14,long,596
287,-0.06000188920526197,0.05879823850147559,-0.17524643666815412,0.05524265825763019,124,0.13374798467614027,0.08701060273878342,-0.03679279669187521,0.3042887660441558,NZD_CAD,20,2.0,14,long,411
158,-0.05387847562193948,0.07949964162792825,-0.20969777321267885,0.10194082196879989,68,0.08251784717533965,0.11929730180018785,-0.15130486435302853,0.31634055870370786,NZD_CAD,20,2.5,14,long,226
508,-0.0152287979848303,0.04407295748413946,-0.10161179465374365,0.07115419868408304,219,0.09968616817827844,0.06646465283529837,-0.030584551378906366,0.22995688773546324,NZD_CAD,20,1.0,14,short,727
413,-0.010428453350905715,0.048589519972976475,-0.1056639124979396,0.08480700579612818,178,0.13131907836917597,0.07390966905203297,-0.013543872972808652,0.27618202971116057,NZD_CAD,20,1.5,14,short,591
257,0.06782635119407972,0.061923470628442646,-0.05354365123766787,0.18919635362582732,111,0.029047955705302535,0.09446098092919553,-0.1560955669159207,0.21419147832652574,NZD_CAD,20,2.0,14,short,368
147,-0.07680414745708933,0.08237591866165035,-0.238260948033924,0.08465265311974535,64,0.06053693714494375,0.12094025079242833,-0.17650595440821576,0.2975798286981033,NZD_CAD,20,2.5,14,short,211
386,-0.0038376840451060895,0.050764854044308035,-0.10333679797194983,0.09566142988173765,166,0.026348485400941514,0.07619502918861387,-0.12299377180874169,0.1756907426106247,NZD_CAD,50,1.0,14,long,552
368,-0.03626159285649009,0.05185862673966373,-0.137904501266231,0.06538131555325083,159,0.004511697670074817,0.07617976195746667,-0.14480063576655988,0.1538240311067095,NZD_CAD,50,1.5,14,long,527
325,-0.11406693201019559,0.054749596987932185,-0.22137614210654266,-0.006757721913848505,140,0.04266660892599126,0.082300106579271,-0.11864159996937992,0.20397481782136243,NZD_CAD,50,2.0,14,long,465
269,-0.006706407060039857,0.06037863375771836,-0.12504852922516785,0.11163571510508813,116,-0.048231766881937185,0.09051670670102004,-0.22564451201593644,0.1291809782520621,NZD_CAD,50,2.5,14,long,385
365,-0.09166455382655064,0.05198055945392591,-0.19354645035624543,0.010217342703144144,157,0.07932762574492201,0.07887651866512199,-0.0752703508387171,0.23392560232856113,NZD_CAD,50,1.0,14,short,522
331,-0.030567182381843066,0.054690543825285654,-0.13776064827940293,0.0766262835157168,142,-0.056270774176087564,0.08320660254415362,-0.21935571516262864,0.10681416681045353,NZD_CAD,50,1.5,14,short,473
282,-0.002768759588766184,0.059131917932123974,-0.11866731873572917,0.1131297995581968,121,-0.06857635427505983,0.0904070529952628,-0.2457741781457749,0.10862146959565526,NZD_CAD,50,2.0,14,short,403
261,0.031183898559267387,0.06108530210890054,-0.08854329357417767,0.15091109069271244,112,-0.02723250359337923,0.09371744146419972,-0.21091868886321066,0.1564536816764522,NZD_CAD,50,2.5,14,short,373
291,-0.09274586346736578,0.058051599345028695,-0.20652699818362202,0.021035271248890458,126,-0.15276551920862308,0.0870110938452463,-0.32330726314530583,0.017776224728059675,NZD_CAD,100,1.0,14,long,417
287,-0.08198576257650743,0.05820857676251362,-0.19607457303103412,0.032103047878019264,123,-0.07623873697733284,0.08943327508894827,-0.25152795615167145,0.09905048219700578,NZD_CAD,100,1.5,14,long,410
276,-0.15480155598035258,0.05816047770248673,-0.26879609227722656,-0.04080701968347859,119,0.09780684325383944,0.08815854249936564,-0.07498390004491721,0.2705975865525961,NZD_CAD,100,2.0,14,long,395
259,0.004363310632139081,0.061304213928246976,-0.11579294866722499,0.12451956993150316,111,0.04278221755754493,0.08998552816240704,-0.13358941764077287,0.21915385275586274,NZD_CAD,100,2.5,14,long,370
280,0.09284400984706434,0.05920843158910623,-0.023204516067583864,0.20889253576171254,121,0.20109189147779377,0.08907904649534557,0.026496960346916454,0.3756868226086711,NZD_CAD,100,1.0,14,short,401
263,-0.1083879940861131,0.061005331119450966,-0.227958443080237,0.011182454908010786,114,0.12951303216844048,0.0921398270056282,-0.0510810287625908,0.31010709309947176,NZD_CAD,100,1.5,14,short,377
222,-0.1535842889445312,0.06578169805324269,-0.28251641712888687,-0.024652160760175512,96,-0.08440382174183762,0.1001834918618326,-0.2807634657910295,0.11195582230735428,NZD_CAD,100,2.0,14,short,318
200,-0.0844978960754029,0.07045831752666742,-0.22259619842767103,0.05360040627686524,87,-0.15232134552006257,0.10476465238402012,-0.357660064192742,0.05301737315261687,NZD_CAD,100,2.5,14,short,287
206,-0.016801095225159702,0.06969077836950063,-0.15339502082938095,0.11979283037906154,89,-0.08390229445691957,0.1015176901934075,-0.2828769672359983,0.11507237832215914,NZD_CAD,200,1.0,14,long,295
195,-0.07969786558594429,0.07122224397749492,-0.21929346378183434,0.059897732609945756,84,-0.05249201426298916,0.10572777778266464,-0.2597184587170118,0.15473443019103353,NZD_CAD,200,1.5,14,long,279
193,-0.14297467393936417,0.07109382761651446,-0.2823185760677325,-0.003630771810995831,84,-0.20542908063523396,0.1026048264182779,-0.40653454041505865,-0.004323620855409299,NZD_CAD,200,2.0,14,long,277
213,-0.2266827115659664,0.06646007466422248,-0.35694445790784246,-0.09642096522409035,92,-0.10131327501364452,0.10052648956451381,-0.29834519456009156,0.09571864453280253,NZD_CAD,200,2.5,14,long,305
178,0.08270759805117045,0.0737304779190791,-0.06180413867022458,0.22721933477256548,77,0.21353317510222541,0.1097689873503709,-0.0016140401045015296,0.42868039030895233,NZD_CAD,200,1.0,14,short,255
192,0.04855714893938672,0.07170268407058852,-0.09198011183896679,0.18909440971774025,83,0.035732421376564384,0.10546530277396067,-0.17097957206039854,0.2424444148135273,NZD_CAD,200,1.5,14,short,275
195,0.04839389947484876,0.0711393510310478,-0.09103922854600494,0.18782702749570246,84,0.2722178488253253,0.09990405114719904,0.07640590857681517,0.4680297890738354,NZD_CAD,200,2.0,14,short,279
183,-0.049742126343481366,0.07351641343416386,-0.19383429667444252,0.0943500439874798,79,0.32611013269693634,0.10265300437788716,0.12491024411627752,0.5273100212775952,NZD_CAD,200,2.5,14,short,262
554,0.04600421659052647,0.04208486260584606,-0.036482114116931814,0.12849054729798476,238,0.03630810584295386,0.06322492087751377,-0.08761273907697315,0.16022895076288085,NZD_CHF,20,1.0,14,long,792
392,0.01892171089553535,0.05007339630579638,-0.07922214586382556,0.11706556765489626,169,-0.06044765337981207,0.07481852358277298,-0.2070919596020471,0.08619665284242298,NZD_CHF,20,1.5,14,long,561
263,0.03372407953190299,0.060992157133831174,-0.0858205484504061,0.1532687075142121,114,-0.178066184026527,0.09057162812578752,-0.3555865751530705,-0.000545792899983466,NZD_CHF,20,2.0,14,long,377
161,0.015945299001033187,0.07855519105983456,-0.13802287547624253,0.16991347347830893,70,-0.3725507690110952,0.10901471280683792,-0.5862196061124975,-0.15888193190969288,NZD_CHF,20,2.5,14,long,231
551,0.03307984124619513,0.04237090135818508,-0.04996712541584762,0.11612680790823789,237,0.1128435736933808,0.0640142796226298,-0.012624414366973619,0.23831156175373522,NZD_CHF,20,1.0,14,short,788
381,0.12772512466757435,0.05058174576647939,0.028584902965274744,0.22686534636987396,164,0.18282130017295883,0.07579054793755037,0.034271826215360124,0.33137077413055754,NZD_CHF,20,1.5,14,short,545
232,0.09756637077070661,0.06476659984567654,-0.029376164926819395,0.22450890646823263,100,0.17123863743578865,0.09801033981121979,-0.020861628594202125,0.36333890346577946,NZD_CHF,20,2.0,14,short,332
121,0.12272108901189997,0.08979920822826024,-0.05328535911549008,0.29872753713929,52,0.46548666617116646,0.12337066316212378,0.22368016637340385,0.7072931659689291,NZD_CHF,20,2.5,14,short,173
404,0.00546111373421165,0.049530954635665966,-0.09161955735169364,0.10254178482011694,174,-0.039477846647900654,0.07448137920489703,-0.18546134988949883,0.10650565659369751,NZD_CHF,50,1.0,14,long,578
355,0.0845993120857822,0.05274495111817359,-0.018780792105838037,0.18797941627740244,153,-0.13076923255236303,0.07837236871435345,-0.2843790752324958,0.022840610127769723,NZD_CHF,50,1.5,14,long,508
308,0.07566853870540215,0.05645896500423878,-0.034991032702905864,0.18632811011371014,133,-0.11955953745658428,0.08362761796776069,-0.28346966867339524,0.04435059376022667,NZD_CHF,50,2.0,14,long,441
242,0.09893307726004541,0.06333646866046178,-0.02520640131445967,0.2230725558345505,104,-0.051961084175520256,0.09324009313845878,-0.23471166672689947,0.13078949837585896,NZD_CHF,50,2.5,14,long,346
402,0.09463407714552595,0.049200673048828074,-0.0017992420301770756,0.191067396321229,173,0.2363592332719777,0.07262208991096593,0.09401993704648448,0.3786985294974709,NZD_CHF,50,1.0,14,short,575
362,0.11467765379076893,0.05160470468562706,0.013532432606939884,0.21582287497459796,156,0.21286008002860518,0.07724875726864532,0.061452515782060374,0.36426764427515,NZD_CHF,50,1.5,14,short,518
277,-0.006433325285000193,0.059844625281038996,-0.12372879083583663,0.11086214026583624,119,0.13590027657528655,0.08944374069877017,-0.03940945519430297,0.3112100083448761,NZD_CHF,50,2.0,14,short,396
222,0.016071311882565876,0.06676227238824971,-0.11478274199840356,0.14692536576353532,96,0.15363166951974414,0.10087192433379533,-0.04407730217449471,0.351340641213983,NZD_CHF,50,2.5,14,short,318
282,-0.1180885112833817,0.0587363124917881,-0.23321168376728638,-0.002965338799477024,122,0.13727143687165755,0.08874939375352421,-0.036677374885249914,0.311220248628565,NZD_CHF,100,1.0,14,long,404
281,0.07009837750381998,0.05910245961874888,-0.045742443348927825,0.18593919835656778,121,0.15878606948007487,0.08759625328612909,-0.01290258696073815,0.3304747259208879,NZD_CHF,100,1.5,14,long,402
281,0.17888843544930894,0.0582860528093038,0.06464777194307349,0.2931290989555444,121,0.04733251074400532,0.08790256175863005,-0.12495651030290958,0.21962153179092023,NZD_CHF,100,2.0,14,long,402
248,0.13670307502588555,0.06241644937858175,0.014366834243865326,0.2590393158079058,107,-0.12169226035835841,0.0897733388856748,-0.29764800457428103,0.0542634838575642,NZD_CHF,100,2.5,14,long,355
296,0.03965857250558057,0.057555933143412896,-0.0731510564555087,0.15246820146666984,128,0.2308655733581859,0.08557250817514701,0.06314345733489773,0.39858768938147404,NZD_CHF,100,1.0,14,short,424
280,-0.0950935397457517,0.05888231089215879,-0.21050286909438293,0.020315789602879525,120,0.1598183601556037,0.08992846467087369,-0.01644143059930875,0.3360781509105161,NZD_CHF,100,1.5,14,short,400
244,-0.022164573132430358,0.06370275003752175,-0.147021963205973,0.10269281694111226,106,0.3018867924528299,0.0930368265305806,0.11953461245289193,0.48423897245276787,NZD_CHF,100,2.0,14,short,350
226,-0.026000902452784736,0.06635984355229702,-0.15606619581528688,0.1040643909097174,98,0.3119777158774372,0.09601971542311638,0.12377907364812912,0.5001763581067453,NZD_CHF,100,2.5,14,short,324
238,-0.0015582680847349888,0.06473935703167916,-0.12844740786682615,0.12533087169735616,103,-0.18294248093111437,0.0952246955136133,-0.36958288413779644,0.0036979222755677,NZD_CHF,200,1.0,14,long,341
224,-0.02844137412574523,0.06669945566403326,-0.15917230722725043,0.10228955897575996,97,-0.22011641891784053,0.096021960592452,-0.4083194616790464,-0.03191337615663464,NZD_CHF,200,1.5,14,long,321
205,0.015789424915638856,0.0692281985748638,-0.1198978442910942,0.1514766941223719,88,-0.1434379267265817,0.1034722977556444,-0.3462436303276447,0.059367776874481304,NZD_CHF,200,2.0,14,long,293
188,-0.10293248580871205,0.0716731090958199,-0.24341177963651905,0.03754680801909498,81,-0.02804259112838156,0.10853840843132345,-0.2407778716537755,0.1846926893970124,NZD_CHF,200,2.5,14,long,269
222,-0.05405405405405406,0.06716893537131194,-0.18570516738182546,0.07759705927371735,96,0.14590905720499261,0.09788261755916881,-0.045940873210978256,0.33775898762096346,NZD_CHF,200,1.0,14,short,318
207,-0.05766882153199052,0.06938923185639811,-0.19367171597053082,0.07833407290654978,89,0.2827092489638053,0.10206651287135418,0.0826588837359511,0.48275961419165947,NZD_CHF,200,1.5,14,short,296
196,-0.3177526757504197,0.06714241121534355,-0.44935180173249306,-0.18615354976834636,84,0.42857142857142805,0.09917287635723185,0.23419259091125363,0.6229502662316024,NZD_CHF,200,2.0,14,short,280
186,-0.24075436511446885,0.06999223793209444,-0.3779391514613739,-0.10356957876756376,80,0.3526375329100906,0.1038806577586192,0.14903144370319696,0.5562436221169842,NZD_CHF,200,2.5,14,short,266
501,0.13261711377823662,0.04269306674756771,0.04893870295300391,0.21629552460346935,215,-0.015568569586577272,0.06727987356954207,-0.1474371217828797,0.11629998260972517,EUR_NOK,20,1.0,14,long,716
364,0.21376247921780264,0.0491862249685215,0.11735747827950051,0.3101674801561048,157,0.14324119749260114,0.07819526275482246,-0.010021517506850874,0.29650391249205316,EUR_NOK,20,1.5,14,long,521
242,0.1471156741539833,0.061180272175294516,0.027202340690406057,0.26702900761756054,105,0.20806095118352017,0.09393905772314166,0.02394039804616252,0.39218150432087784,EUR_NOK,20,2.0,14,long,347
132,0.05784977870791883,0.083089256990353,-0.10500516499317303,0.22070472240901068,57,0.2689806449700891,0.12549532317531367,0.02300981154647433,0.5149514783937039,EUR_NOK,20,2.5,14,long,189
499,0.0007636170437544767,0.04400979602710101,-0.08549558316936351,0.08702281725687247,215,-0.1085193560274507,0.06661436141479549,-0.23908350440044984,0.022044792345548445,EUR_NOK,20,1.0,14,short,714
355,0.002431712962972279,0.05206498413003008,-0.09961565593188668,0.10447908185783122,153,0.1054396103407385,0.07765898186766872,-0.04677199411989218,0.25765121480136915,EUR_NOK,20,1.5,14,short,508
240,-0.026405979832727137,0.06284901256692524,-0.14959004446390062,0.09677808479844634,103,0.1584548441031061,0.09503617519910747,-0.027816059287144534,0.3447257474933567,EUR_NOK,20,2.0,14,short,343
163,-0.050052352186589925,0.07617620746041678,-0.19935771880900682,0.09925301443582696,71,0.024413259714999382,0.11649345857519268,-0.20391391909237827,0.25274043852237704,EUR_NOK,20,2.5,14,short,234
359,0.1357167769662723,0.05089807234731306,0.035956555165538695,0.2354769987670059,155,-0.017909180943836568,0.07906537279484473,-0.17287731162173223,0.1370589497340591,EUR_NOK,50,1.0,14,long,514
317,0.16357357976881057,0.05373051313805574,0.058261774018221316,0.26888538551939983,137,-0.07422061308384231,0.08484335937649597,-0.2405135974617744,0.09207237129408977,EUR_NOK,50,1.5,14,long,454
289,0.21219527425114318,0.05566233969922428,0.10309708844066359,0.32129346006162274,124,-0.05004778614575781,0.08827176491664142,-0.223060445382375,0.12296487309085938,EUR_NOK,50,2.0,14,long,413
241,0.3605544822214931,0.05840313812877717,0.24608433148908987,0.47502463295389635,104,-0.14281598052962552,0.09705350242551591,-0.3330408452836367,0.04740888422438566,EUR_NOK,50,2.5,14,long,345
339,-0.07078611699859746,0.05304816495215024,-0.17476052030481193,0.03318828630761701,146,0.05521963684764193,0.07955178981370865,-0.10070187118722702,0.2111411448825109,EUR_NOK,50,1.0,14,short,485
317,0.0028014234594724696,0.05476263696970085,-0.1045333450011412,0.11013619192008614,137,0.027271315257703484,0.0830175988943288,-0.13544317857518096,0.18998580909058793,EUR_NOK,50,1.5,14,short,454
270,0.008538979445743573,0.05999701832332305,-0.1090551764679696,0.12613313535945675,116,0.07355752739550905,0.0901317911139454,-0.10310078318782392,0.25021583797884206,EUR_NOK,50,2.0,14,short,386
221,-0.08334765005323072,0.06623472548827096,-0.2131677120102418,0.04647241190378035,96,0.13566852932120596,0.09974863028072,-0.05983878602900522,0.33117584467141714,EUR_NOK,50,2.5,14,short,317
272,0.14309647621468627,0.05875740355133335,0.027931965254072905,0.25826098717529966,117,0.183505102726877,0.08826449347190461,0.01050669552194397,0.35650350993181,EUR_NOK,100,1.0,14,long,389
